FIPS,2010 RR_Score,2011 RR_Score,2012 RR_Score,2013 RR_Score,2014 RR_Score,2015 RR_Score,2016 RR_Score,2017 RR_Score,2018 RR_Score,2019 RR_Score,2020 RR_Score,2021 RR_Score,2022 RR_Score
01071,1.2715666529662801,1.3048204608669467,2.537718366237553,1.8600246270729601,1.6419175761458498,2.0745040414183733,0.9109660087195401,1.594240520288866,1.2052309432067851,1.662165500152783,1.02689295126324,1.1675956826443894,0.7815404004983459
01073,0.9821754162283034,1.1956188506479832,1.0812347332058503,1.351982602209633,2.1244347998596904,2.0745040414183733,2.124288324846271,2.103686718595432,1.8801967181050672,1.85642007992773,1.7622471008125904,1.8993952709695683,2.205723857383008
01075,0.017708882769702304,2.055616611664643,0.7727672022057858,1.8600246270729601,0.008321964372255233,0.637759568642807,0.016977189355483018,0.47939116357126504,0.013730882000259329,0.00037086537876489413,1.02689295126324,1.1675956826443894,1.2685116651969166
01077,1.2715666529662801,1.1956188506479832,2.1063323801240883,3.64581583806596,2.1244347998596904,2.0745040414183733,0.7825283177880086,0.7990652336073524,1.0604947813998067,0.7897269572985737,1.7622471008125904,0.7434129296628471,1.1661037833033412
01079,2.116646458436739,1.5867860359179375,1.8383163434294643,2.4869631037306568,1.8611285723895532,1.2158452446845076,0.9109660087195401,0.6510582018990356,1.0604947813998067,0.9199206072564456,1.2841875575223856,0.0075419977161834545,0.9809738313082016
01081,0.5233274937864789,1.3048204608669467,0.5750459820183726,0.626738221436362,0.6055291033816744,0.9318938772719986,0.9109660087195401,0.6510582018990356,0.4508778556965671,0.5060753244522834,0.587089081172172,0.3997891456217714,0.42897669625991297
01083,1.8255150145397265,1.1956188506479832,1.6399007700110295,1.351982602209633,1.0611403121488203,1.8354835820989743,0.9109660087195401,1.0406435251814818,1.0604947813998067,1.0503116138397357,1.2841875575223856,0.8417865881049942,0.23726301368189714
01085,0.017708882769702304,1.0533906971143034,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.318110425076873,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,1.07249460429578
01087,0.017708882769702304,0.9168831846307499,0.5750459820183726,0.4475905958112674,0.6055291033816744,0.473166499389149,1.03792217739155,0.318110425076873,0.4508778556965671,0.9199206072564456,0.02106808945782931,0.6421934699969779,0.6648279378916434
01089,1.1301709852581394,0.9168831846307499,0.7727672022057858,0.626738221436362,0.6055291033816744,0.9318938772719986,1.175550752120475,1.3140432362369154,0.782219848459574,1.3312709465469577,1.1523040959180606,1.1675956826443894,0.9809738313082016
01091,0.33814862118495864,0.00042098400109487973,0.1602746934303301,0.626738221436362,0.42831241031270856,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.13810574369399023,0.02106808945782931,0.0075419977161834545,0.6648279378916434
01093,2.5688479554445567,4.360951948280265,1.8383163434294643,3.64581583806596,0.008321964372255233,0.7924918763571266,0.016977189355483018,0.47939116357126504,0.013730882000259329,0.7897269572985737,1.02689295126324,1.0585747475235974,1.6672371312125567
01095,1.609244449470158,1.4389933009806977,1.469476755411457,1.6528768167591175,1.8611285723895532,2.0745040414183733,0.9109660087195401,0.7990652336073524,1.2052309432067851,1.3312709465469577,0.8118661368799205,1.1675956826443894,1.07249460429578
01097,1.1301709852581394,1.0533906971143034,1.469476755411457,1.48870531989389,1.1886191160444903,1.347914163271863,1.03792217739155,0.7990652336073524,0.92938502425764,0.7897269572985737,1.02689295126324,1.0585747475235974,1.07249460429578
01099,0.8425350529287481,2.465313818019245,0.7727672022057858,1.0884725207500054,2.5088774075625304,0.9318938772719986,0.2921387943854566,1.0406435251814818,1.0604947813998067,0.7897269572985737,0.9209565546085817,1.3797704354608906,1.5096235727326452
01101,0.8425350529287481,0.7566793080236401,0.7727672022057858,0.4475905958112674,0.7536263911604304,0.473166499389149,0.464767079761378,0.318110425076873,0.4508778556965671,0.3269596338824321,0.587089081172172,0.6421934699969779,0.6648279378916434
01103,1.609244449470158,1.3048204608669467,1.6399007700110295,1.48870531989389,0.9145034165593455,1.8354835820989743,0.6344086772907885,1.0406435251814818,1.2052309432067851,0.7897269572985737,1.02689295126324,0.8417865881049942,1.2685116651969166
01105,1.2715666529662801,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.2945841808421889,0.0075419977161834545,1.1661037833033412
01107,0.5233274937864789,0.9168831846307499,0.00024397441554845783,1.351982602209633,0.42831241031270856,0.637759568642807,0.2921387943854566,0.47939116357126504,0.2795079291905293,0.3269596338824321,0.587089081172172,0.7434129296628471,0.42897669625991297
01109,0.33814862118495864,0.7566793080236401,0.3727255612202087,0.003921055237306613,0.008321964372255233,0.28595451008820555,0.016977189355483018,0.019789656636196994,0.4508778556965671,0.6598789082039828,0.587089081172172,0.3997891456217714,0.6648279378916434
01111,1.1301709852581394,1.1956188506479832,1.2053089662127854,0.003921055237306613,1.0611403121488203,0.01179788433195665,1.03792217739155,1.4613714005508418,0.4508778556965671,0.6598789082039828,1.02689295126324,0.7434129296628471,0.6648279378916434
01113,0.33814862118495864,0.5694949345649924,0.3727255612202087,0.23488227193731318,0.42831241031270856,0.28595451008820555,0.464767079761378,0.318110425076873,1.2052309432067851,2.1177196871644868,1.1523040959180606,1.3797704354608906,0.9809738313082016
01115,1.8255150145397265,2.055616611664643,1.2053089662127854,2.4869631037306568,3.831619313136007,1.8354835820989743,2.124288324846271,2.103686718595432,2.1346993519715753,1.4863376410323947,1.4255086425455255,1.8993952709695683,1.6672371312125567
01117,1.4330259237139382,1.3048204608669467,1.8383163434294643,1.351982602209633,1.6419175761458498,1.6449622561232058,1.4750416431127784,0.92569674194949,1.2052309432067851,1.0503116138397357,0.9209565546085817,0.952406578798737,0.9809738313082016
01119,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.626738221436362,0.23973235471028925,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
01121,1.2715666529662801,0.9168831846307499,1.2053089662127854,1.351982602209633,1.3241182093773938,1.0802290182230976,1.175550752120475,1.0406435251814818,1.3532627706514488,0.7897269572985737,0.9209565546085817,0.8417865881049942,0.5538971362463034
01123,0.33814862118495864,0.9168831846307499,0.7727672022057858,0.4475905958112674,0.6055291033816744,0.01179788433195665,1.6388084563190324,0.92569674194949,0.4508778556965671,0.5060753244522834,0.4610868120965524,0.5311436069210747,0.5538971362463034
01125,1.4330259237139382,1.0533906971143034,1.6399007700110295,1.6528768167591175,1.0611403121488203,1.0802290182230976,1.03792217739155,1.0406435251814818,0.92938502425764,0.7897269572985737,0.9209565546085817,0.952406578798737,0.6648279378916434
01127,4.538695151011813,4.360951948280265,3.9699283872999134,3.64581583806596,3.831619313136007,1.347914163271863,1.328518619778895,1.0406435251814818,1.0604947813998067,1.662165500152783,1.9832282510130326,1.5150147723235856,3.2829710402907253
01129,0.8425350529287481,0.00042098400109487973,0.00024397441554845783,1.0884725207500054,0.9145034165593455,1.2158452446845076,0.6344086772907885,0.318110425076873,0.4508778556965671,0.00037086537876489413,0.02106808945782931,0.7434129296628471,1.07249460429578
01131,0.017708882769702304,0.7566793080236401,0.1602746934303301,0.003921055237306613,0.9145034165593455,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,1.2685116651969166
01133,4.538695151011813,4.360951948280265,2.537718366237553,3.64581583806596,2.1244347998596904,0.01179788433195665,0.9109660087195401,0.019789656636196994,0.782219848459574,1.1884302181918405,1.4255086425455255,0.952406578798737,1.5096235727326452
02013,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.47939116357126504,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02016,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.47939116357126504,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02020,1.2715666529662801,1.7903865015531866,2.1063323801240883,1.6528768167591175,1.6419175761458498,1.6449622561232058,1.175550752120475,1.594240520288866,1.0604947813998067,1.1884302181918405,1.4255086425455255,1.5150147723235856,1.6672371312125567
02050,0.017708882769702304,0.00042098400109487973,0.9284459237041169,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.7825283177880086,0.47939116357126504,0.782219848459574,0.6598789082039828,0.4610868120965524,0.6421934699969779,0.42897669625991297
02060,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02063,0.8425350529287481,1.1956188506479832,1.6399007700110295,0.9466528305096994,1.1886191160444903,1.2158452446845076,1.175550752120475,0.92569674194949,0.92938502425764,0.9199206072564456,0.8118661368799205,1.0585747475235974,0.8897217011531715
02066,0.6921663875349396,1.0533906971143034,1.0812347332058503,0.795219032527777,0.7536263911604304,0.7924918763571266,0.9109660087195401,0.6510582018990356,0.4508778556965671,0.5060753244522834,0.4610868120965524,0.7434129296628471,0.6648279378916434
02068,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.795219032527777,0.7536263911604304,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.2945841808421889,0.0075419977161834545,0.005898413912586794
02070,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.587089081172172,0.0075419977161834545,0.005898413912586794
02090,0.9821754162283034,0.9168831846307499,0.9284459237041169,1.0884725207500054,1.4647416800429651,0.7924918763571266,0.9109660087195401,0.92569674194949,0.782219848459574,1.3312709465469577,0.4610868120965524,0.8417865881049942,0.8897217011531715
02100,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.9809738313082016
02105,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.42897669625991297
02110,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,2.524946648060776,0.013730882000259329,0.00037086537876489413,0.02106808945782931,1.3797704354608906,1.6672371312125567
02122,0.5233274937864789,0.7566793080236401,2.1063323801240883,0.626738221436362,1.4647416800429651,2.0745040414183733,1.8589567105427742,1.0406435251814818,1.8801967181050672,1.1884302181918405,1.02689295126324,1.2767258008673785,0.9809738313082016
02130,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02150,0.017708882769702304,0.00042098400109487973,1.0812347332058503,0.003921055237306613,0.7536263911604304,1.0802290182230976,0.9109660087195401,1.0406435251814818,0.013730882000259329,0.6598789082039828,1.02689295126324,0.6421934699969779,0.5538971362463034
02158,0.017708882769702304,0.00042098400109487973,0.3727255612202087,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.464767079761378,0.019789656636196994,0.782219848459574,0.6598789082039828,0.02106808945782931,0.6421934699969779,0.42897669625991297
02164,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.47939116357126504,0.013730882000259329,0.00037086537876489413,0.587089081172172,0.0075419977161834545,0.005898413912586794
02170,1.1301709852581394,2.055616611664643,2.537718366237553,1.2259536521069612,1.6419175761458498,1.0802290182230976,1.4750416431127784,1.1647240855474348,0.92938502425764,1.1884302181918405,0.9209565546085817,1.2767258008673785,0.9809738313082016
02180,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.6598789082039828,0.02106808945782931,0.3997891456217714,0.42897669625991297
02185,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.6598789082039828,0.02106808945782931,0.0075419977161834545,0.42897669625991297
02188,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.6598789082039828,0.02106808945782931,0.0075419977161834545,0.42897669625991297
02195,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.6510582018990356,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02198,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02220,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02230,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.9809738313082016
02240,0.6921663875349396,0.9168831846307499,0.00024397441554845783,0.795219032527777,0.008321964372255233,0.637759568642807,0.7825283177880086,0.47939116357126504,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.7434129296628471,0.6648279378916434
02275,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02282,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.0075419977161834545,0.005898413912586794
02290,0.33814862118495864,0.3641583097319952,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.28595451008820555,0.464767079761378,0.019789656636196994,0.4508778556965671,0.6598789082039828,0.02106808945782931,0.5311436069210747,0.5538971362463034
04001,1.1301709852581394,1.4389933009806977,1.2053089662127854,1.0884725207500054,1.4647416800429651,1.347914163271863,1.328518619778895,1.0406435251814818,1.0604947813998067,1.1884302181918405,1.2841875575223856,1.5150147723235856,1.8831753152876929
04003,1.8255150145397265,0.9168831846307499,1.8383163434294643,0.9466528305096994,1.4647416800429651,2.0745040414183733,1.4750416431127784,1.4613714005508418,1.2052309432067851,1.3312709465469577,1.5753101591668348,1.1675956826443894,1.3806723176964966
04005,1.4330259237139382,1.5867860359179375,0.7727672022057858,2.1199831757113032,0.9145034165593455,1.4859872232231262,0.9109660087195401,1.1647240855474348,1.6929205393950295,1.0503116138397357,1.2841875575223856,1.0585747475235974,0.9809738313082016
04007,1.8255150145397265,1.7903865015531866,2.1063323801240883,2.1199831757113032,3.831619313136007,3.6500709890499894,3.66359018627163,2.524946648060776,2.1346993519715753,2.1177196871644868,1.2841875575223856,1.3797704354608906,1.8831753152876929
04009,1.8255150145397265,1.4389933009806977,1.469476755411457,1.48870531989389,1.8611285723895532,1.8354835820989743,1.4750416431127784,1.4613714005508418,1.6929205393950295,1.662165500152783,1.1523040959180606,1.2767258008673785,1.8831753152876929
04011,0.9821754162283034,1.0533906971143034,0.00024397441554845783,0.003921055237306613,1.4647416800429651,1.6449622561232058,0.016977189355483018,1.4613714005508418,0.013730882000259329,1.1884302181918405,1.4255086425455255,1.667705336780526,1.6672371312125567
04012,1.609244449470158,1.5867860359179375,0.00024397441554845783,1.6528768167591175,1.6419175761458498,1.4859872232231262,1.328518619778895,1.1647240855474348,1.3532627706514488,1.4863376410323947,2.3921116189455423,1.0585747475235974,3.2829710402907253
04013,1.609244449470158,1.5867860359179375,1.6399007700110295,1.6528768167591175,1.4647416800429651,1.347914163271863,1.328518619778895,1.4613714005508418,1.6929205393950295,1.85642007992773,1.5753101591668348,1.3797704354608906,1.3806723176964966
04015,4.538695151011813,2.465313818019245,3.9699283872999134,3.64581583806596,2.5088774075625304,2.468376256967364,1.8589567105427742,1.594240520288866,1.3532627706514488,1.4863376410323947,1.1523040959180606,1.0585747475235974,1.2685116651969166
04017,1.8255150145397265,1.5867860359179375,1.8383163434294643,2.4869631037306568,2.1244347998596904,1.0802290182230976,2.124288324846271,0.92569674194949,0.782219848459574,1.4863376410323947,1.5753101591668348,1.667705336780526,1.6672371312125567
04019,2.116646458436739,1.7903865015531866,2.1063323801240883,2.1199831757113032,1.8611285723895532,1.8354835820989743,1.6388084563190324,1.594240520288866,1.6929205393950295,1.85642007992773,1.7622471008125904,1.667705336780526,1.6672371312125567
04021,1.4330259237139382,1.0533906971143034,1.2053089662127854,1.2259536521069612,0.7536263911604304,1.0802290182230976,0.9109660087195401,0.92569674194949,1.0604947813998067,1.1884302181918405,1.1523040959180606,1.0585747475235974,0.8897217011531715
04023,2.116646458436739,0.00042098400109487973,2.1063323801240883,1.48870531989389,1.6419175761458498,2.0745040414183733,1.4750416431127784,1.4613714005508418,1.510683509385888,1.662165500152783,1.7622471008125904,1.2767258008673785,1.5096235727326452
04025,2.116646458436739,2.465313818019245,3.9699283872999134,3.64581583806596,2.5088774075625304,2.0745040414183733,2.124288324846271,1.594240520288866,1.6929205393950295,2.489277158853145,1.7622471008125904,1.1675956826443894,1.07249460429578
04027,1.2715666529662801,1.0533906971143034,1.6399007700110295,1.0884725207500054,1.6419175761458498,1.2158452446845076,1.328518619778895,0.7990652336073524,1.0604947813998067,1.3312709465469577,1.1523040959180606,1.1675956826443894,0.7815404004983459
05001,0.5233274937864789,0.15546752648534692,0.00024397441554845783,0.003921055237306613,0.42831241031270856,0.473166499389149,0.464767079761378,0.318110425076873,0.4508778556965671,0.5060753244522834,0.587089081172172,0.3997891456217714,0.005898413912586794
05003,0.017708882769702304,0.15546752648534692,0.1602746934303301,0.003921055237306613,0.23973235471028925,0.01179788433195665,0.464767079761378,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.2945841808421889,1.5150147723235856,0.5538971362463034
05005,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.4475905958112674,2.5088774075625304,2.0745040414183733,0.2921387943854566,1.8107940702162166,0.6195728949864063,0.13810574369399023,0.4610868120965524,0.3997891456217714,0.5538971362463034
05007,1.4330259237139382,1.1956188506479832,1.3355447011632768,0.9466528305096994,1.1886191160444903,1.2158452446845076,1.03792217739155,0.7990652336073524,0.92938502425764,0.6598789082039828,0.7093984922988293,0.5311436069210747,0.5538971362463034
05009,0.017708882769702304,0.3641583097319952,0.5750459820183726,0.9466528305096994,0.7536263911604304,0.01179788433195665,0.6344086772907885,0.92569674194949,1.8801967181050672,0.9199206072564456,0.587089081172172,1.0585747475235974,0.42897669625991297
05011,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.2921387943854566,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.02106808945782931,1.3797704354608906,0.005898413912586794
05013,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.7434129296628471,0.005898413912586794
05015,0.33814862118495864,1.0533906971143034,1.2053089662127854,1.0884725207500054,0.7536263911604304,0.28595451008820555,1.03792217739155,0.92569674194949,2.507012368376429,1.0503116138397357,0.7093984922988293,1.0585747475235974,0.5538971362463034
05017,0.017708882769702304,0.00042098400109487973,0.1602746934303301,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.7434129296628471,0.23726301368189714
05019,0.33814862118495864,0.00042098400109487973,0.7727672022057858,0.23488227193731318,0.23973235471028925,0.28595451008820555,0.2921387943854566,0.47939116357126504,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.21658469999718363,0.005898413912586794
05021,0.017708882769702304,2.465313818019245,3.9699283872999134,0.9466528305096994,3.831619313136007,3.6500709890499894,0.016977189355483018,1.0406435251814818,2.1346993519715753,0.00037086537876489413,1.02689295126324,1.3797704354608906,0.9809738313082016
05023,0.8425350529287481,0.7566793080236401,0.5750459820183726,1.2259536521069612,1.1886191160444903,1.0802290182230976,1.03792217739155,0.92569674194949,0.92938502425764,0.9199206072564456,0.8118661368799205,0.3997891456217714,0.7815404004983459
05025,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.23973235471028925,0.473166499389149,0.464767079761378,0.019789656636196994,0.4508778556965671,0.6598789082039828,0.02106808945782931,0.6421934699969779,0.23726301368189714
05027,0.017708882769702304,0.15546752648534692,0.1602746934303301,0.23488227193731318,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.13810574369399023,0.02106808945782931,0.3997891456217714,0.005898413912586794
05029,1.609244449470158,0.9168831846307499,0.3727255612202087,0.003921055237306613,0.6055291033816744,0.9318938772719986,1.03792217739155,1.1647240855474348,0.6195728949864063,0.6598789082039828,0.9209565546085817,0.6421934699969779,0.7815404004983459
05031,1.4330259237139382,1.3048204608669467,0.9284459237041169,1.8600246270729601,1.6419175761458498,1.0802290182230976,0.9109660087195401,0.7990652336073524,0.6195728949864063,0.5060753244522834,0.9209565546085817,0.6421934699969779,0.5538971362463034
05033,2.116646458436739,4.360951948280265,1.6399007700110295,1.8600246270729601,1.3241182093773938,1.6449622561232058,1.03792217739155,1.0406435251814818,1.3532627706514488,0.6598789082039828,0.9209565546085817,0.952406578798737,0.9809738313082016
05035,0.5233274937864789,0.5694949345649924,0.5750459820183726,0.4475905958112674,0.42831241031270856,0.637759568642807,0.9109660087195401,1.8107940702162166,1.6929205393950295,0.6598789082039828,0.8118661368799205,0.8417865881049942,0.9809738313082016
05037,0.017708882769702304,0.7566793080236401,0.3727255612202087,0.23488227193731318,0.23973235471028925,0.28595451008820555,0.6344086772907885,0.7990652336073524,0.92938502425764,0.3269596338824321,0.4610868120965524,0.5311436069210747,0.5538971362463034
05039,0.017708882769702304,0.00042098400109487973,0.5750459820183726,0.003921055237306613,0.008321964372255233,0.473166499389149,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.5060753244522834,0.2945841808421889,0.0075419977161834545,0.005898413912586794
05041,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.3269596338824321,0.4610868120965524,0.0075419977161834545,0.23726301368189714
05043,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.28595451008820555,0.016977189355483018,0.019789656636196994,0.2795079291905293,0.3269596338824321,0.2945841808421889,0.7434129296628471,0.23726301368189714
05045,1.4330259237139382,1.1956188506479832,1.2053089662127854,1.0884725207500054,1.1886191160444903,0.637759568642807,0.7825283177880086,0.7990652336073524,1.0604947813998067,0.9199206072564456,0.7093984922988293,0.5311436069210747,0.5538971362463034
05047,0.017708882769702304,2.055616611664643,2.1063323801240883,1.351982602209633,1.1886191160444903,0.9318938772719986,1.175550752120475,0.6510582018990356,1.2052309432067851,0.6598789082039828,1.02689295126324,0.8417865881049942,1.07249460429578
05049,0.017708882769702304,0.00042098400109487973,1.0812347332058503,0.003921055237306613,0.008321964372255233,1.4859872232231262,0.016977189355483018,1.0406435251814818,0.013730882000259329,0.00037086537876489413,0.7093984922988293,0.3997891456217714,0.8897217011531715
05051,4.538695151011813,2.055616611664643,2.537718366237553,2.1199831757113032,2.5088774075625304,2.0745040414183733,1.6388084563190324,2.103686718595432,1.8801967181050672,1.3312709465469577,1.7622471008125904,1.0585747475235974,1.3806723176964966
05053,0.5233274937864789,0.5694949345649924,0.9284459237041169,0.626738221436362,0.7536263911604304,0.9318938772719986,0.7825283177880086,1.0406435251814818,0.92938502425764,1.3312709465469577,0.8118661368799205,0.7434129296628471,0.6648279378916434
05055,0.6921663875349396,1.7903865015531866,3.9699283872999134,0.9466528305096994,3.831619313136007,1.8354835820989743,0.464767079761378,0.92569674194949,1.3532627706514488,0.00037086537876489413,0.7093984922988293,0.952406578798737,0.23726301368189714
05057,0.017708882769702304,0.3641583097319952,0.7727672022057858,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.6421934699969779,0.005898413912586794
05059,1.1301709852581394,0.9168831846307499,1.6399007700110295,0.795219032527777,0.9145034165593455,1.0802290182230976,0.6344086772907885,2.103686718595432,0.782219848459574,0.9199206072564456,0.9209565546085817,0.7434129296628471,0.42897669625991297
05061,0.017708882769702304,0.9168831846307499,1.6399007700110295,0.003921055237306613,0.23973235471028925,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.5311436069210747,0.23726301368189714
05063,0.33814862118495864,0.3641583097319952,0.3727255612202087,0.9466528305096994,1.1886191160444903,1.0802290182230976,0.464767079761378,0.6510582018990356,0.4508778556965671,0.5060753244522834,0.7093984922988293,0.3997891456217714,0.5538971362463034
05065,0.017708882769702304,0.00042098400109487973,0.3727255612202087,0.4475905958112674,1.1886191160444903,1.4859872232231262,0.016977189355483018,0.92569674194949,0.013730882000259329,0.00037086537876489413,0.587089081172172,0.3997891456217714,0.5538971362463034
05067,0.5233274937864789,0.9168831846307499,0.5750459820183726,0.795219032527777,0.6055291033816744,0.7924918763571266,0.6344086772907885,0.019789656636196994,0.782219848459574,0.5060753244522834,0.7093984922988293,0.5311436069210747,0.5538971362463034
05069,0.8425350529287481,0.3641583097319952,0.3727255612202087,0.626738221436362,1.0611403121488203,1.0802290182230976,1.03792217739155,1.3140432362369154,1.3532627706514488,0.9199206072564456,1.02689295126324,0.6421934699969779,0.8897217011531715
05071,0.33814862118495864,1.7903865015531866,1.6399007700110295,1.351982602209633,0.6055291033816744,0.28595451008820555,0.7825283177880086,0.318110425076873,1.2052309432067851,0.5060753244522834,0.7093984922988293,0.7434129296628471,0.5538971362463034
05073,0.017708882769702304,0.15546752648534692,0.00024397441554845783,0.4475905958112674,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.019789656636196994,0.013730882000259329,0.00037086537876489413,0.02106808945782931,0.5311436069210747,0.005898413912586794
05075,0.5233274937864789,1.0533906971143034,1.6399007700110295,0.9466528305096994,1.6419175761458498,1.2158452446845076,0.016977189355483018,0.6510582018990356,0.6195728949864063,0.3269596338824321,0.587089081172172,0.5311436069210747,0.005898413912586794
05077,0.017708882769702304,0.00042098400109487973,0.00024397441554845783,0.003921055237306613,0.008321964372255233,0.01179788433195665,0.016977189355483018,0.47939116357126504,0.782219848459574,0.13810574369399023,0.02106808945782931,0.7434129296628471,0.6648279378916434
