FIPS,Deaths,Population,Crude Rate
48281,Suppressed,20156,Suppressed
48283,0,7474,Unreliable
48285,Suppressed,19721,Suppressed
48287,Suppressed,16742,Suppressed
48289,Suppressed,16861,Suppressed
48291,10,78117,Unreliable
48293,Suppressed,23524,Suppressed
48295,0,3553,Unreliable
48297,Suppressed,12091,Suppressed
48299,Suppressed,19510,Suppressed
48301,0,86,Unreliable
48303,32,293974,10.89
48305,0,5771,Unreliable
48307,0,8199,Unreliable
48309,16,243441,Unreliable
48311,0,805,Unreliable
48313,Suppressed,13861,Suppressed
48315,Suppressed,10149,Suppressed
48317,0,5460,Unreliable
48319,0,4071,Unreliable
48321,Suppressed,36519,Suppressed
48323,Suppressed,57023,Suppressed
48325,Suppressed,47894,Suppressed
48327,0,2147,Unreliable
48329,19,155830,Unreliable
48331,Suppressed,24256,Suppressed
48333,0,4870,Unreliable
48335,0,9076,Unreliable
48337,Suppressed,19416,Suppressed
48339,43,518947,8.29
48341,Suppressed,22148,Suppressed
48343,Suppressed,12743,Suppressed
48345,0,1153,Unreliable
48347,Suppressed,65301,Suppressed
48349,Suppressed,48195,Suppressed
48351,Suppressed,14138,Suppressed
48353,Suppressed,15093,Suppressed
48355,63,356221,17.69
48357,Suppressed,10758,Suppressed
48359,0,2070,Unreliable
48361,13,83433,Unreliable
48363,Suppressed,28096,Suppressed
48365,Suppressed,23769,Suppressed
48367,14,123164,Unreliable
48369,0,9908,Unreliable
48371,Suppressed,15893,Suppressed
48373,10,46079,Unreliable
48375,20,121627,16.44
48377,0,6976,Unreliable
48379,Suppressed,11032,Suppressed
48381,Suppressed,128220,Suppressed
48383,Suppressed,3755,Suppressed
48385,0,3371,Unreliable
48387,Suppressed,12446,Suppressed
48389,Suppressed,14349,Suppressed
48391,Suppressed,7302,Suppressed
48393,0,928,Unreliable
48395,Suppressed,16500,Suppressed
48397,Suppressed,87809,Suppressed
48399,Suppressed,10416,Suppressed
48401,Suppressed,53923,Suppressed
48403,0,10350,Unreliable
48405,Suppressed,8610,Suppressed
48407,Suppressed,27099,Suppressed
48409,11,66915,Unreliable
48411,0,5622,Unreliable
48413,0,3162,Unreliable
48415,Suppressed,17328,Suppressed
48417,0,3343,Unreliable
48419,Suppressed,25515,Suppressed
48421,Suppressed,3084,Suppressed
48423,21,218842,9.6
48425,0,8694,Unreliable
48427,Suppressed,62955,Suppressed
48429,0,9405,Unreliable
48431,0,1339,Unreliable
48433,0,1403,Unreliable
48435,0,3972,Unreliable
48437,Suppressed,7581,Suppressed
48439,195,1945360,10.02
48441,19,135143,Unreliable
48443,0,927,Unreliable
48445,0,12739,Unreliable
48447,0,1608,Unreliable
48449,Suppressed,32506,Suppressed
48451,12,116608,Unreliable
48453,131,1151145,11.38
48455,Suppressed,14224,Suppressed
48457,Suppressed,21418,Suppressed
48459,0,40354,Unreliable
48461,0,3454,Unreliable
48463,0,27117,Unreliable
48465,Suppressed,48974,Suppressed
48467,10,52910,Unreliable
48469,Suppressed,91081,Suppressed
48471,Suppressed,69789,Suppressed
48473,Suppressed,46820,Suppressed
48475,Suppressed,11625,Suppressed
48477,Suppressed,34438,Suppressed
48479,22,266673,8.25
48481,0,41168,Unreliable
48483,Suppressed,5714,Suppressed
48485,26,132355,19.64
48487,Suppressed,12973,Suppressed
48489,Suppressed,21903,Suppressed
48491,33,489250,6.75
48493,Suppressed,46402,Suppressed
48495,Suppressed,7821,Suppressed
48497,Suppressed,61638,Suppressed
48499,Suppressed,42852,Suppressed
48501,Suppressed,8286,Suppressed
48503,Suppressed,18350,Suppressed
48505,0,14319,Unreliable
48507,0,12267,Unreliable
49001,Suppressed,6461,Suppressed
49003,Suppressed,51518,Suppressed
49005,14,118343,Unreliable
49007,11,20660,Unreliable
49009,0,1117,Unreliable
49011,51,329692,15.47
49013,Suppressed,20380,Suppressed
49015,Suppressed,10631,Suppressed
49017,0,5024,Unreliable
49019,0,9429,Unreliable
49021,Suppressed,47269,Suppressed
49023,Suppressed,10486,Suppressed
49025,Suppressed,7254,Suppressed
49027,0,12606,Unreliable
49029,Suppressed,10608,Suppressed
49031,0,1484,Unreliable
49033,0,2293,Unreliable
49035,264,1091742,24.18
49037,Suppressed,15251,Suppressed
49039,Suppressed,28477,Suppressed
49041,Suppressed,20773,Suppressed
49043,Suppressed,39105,Suppressed
49045,24,61598,38.96
49047,Suppressed,36867,Suppressed
49049,91,560974,16.22
49051,Suppressed,27714,Suppressed
49053,26,151948,17.11
49055,0,2723,Unreliable
49057,61,240475,25.37
50001,Suppressed,37009,Suppressed
50003,Suppressed,36445,Suppressed
50005,Suppressed,30981,Suppressed
50007,21,160531,13.08
50009,Suppressed,6125,Suppressed
50011,Suppressed,48642,Suppressed
50013,Suppressed,6994,Suppressed
50015,Suppressed,25082,Suppressed
50017,Suppressed,28859,Suppressed
50019,Suppressed,27082,Suppressed
50021,Suppressed,60086,Suppressed
50023,Suppressed,58998,Suppressed
50025,Suppressed,43714,Suppressed
50027,Suppressed,56014,Suppressed
51001,Suppressed,33021,Suppressed
51003,Suppressed,104489,Suppressed
51005,Suppressed,15820,Suppressed
51007,Suppressed,12855,Suppressed
51009,Suppressed,32041,Suppressed
51011,Suppressed,15279,Suppressed
51013,13,226908,Unreliable
51015,Suppressed,73862,Suppressed
51017,0,4563,Unreliable
51019,Suppressed,76583,Suppressed
51021,Suppressed,6625,Suppressed
51023,Suppressed,33100,Suppressed
51025,0,16498,Unreliable
51027,Suppressed,23106,Suppressed
51029,0,16913,Unreliable
51031,Suppressed,54885,Suppressed
51033,Suppressed,29778,Suppressed
51035,11,29621,Unreliable
51036,0,7023,Unreliable
51037,0,12225,Unreliable
51041,29,332499,8.72
51043,Suppressed,14423,Suppressed
51045,0,5234,Unreliable
51047,14,49166,Unreliable
51049,0,9827,Unreliable
51051,Suppressed,15308,Suppressed
51053,Suppressed,27859,Suppressed
51057,0,11103,Unreliable
51059,75,1137538,6.59
51061,Suppressed,68248,Suppressed
51063,Suppressed,15578,Suppressed
51065,Suppressed,26092,Suppressed
51067,Suppressed,56358,Suppressed
51069,20,82377,24.28
51071,Suppressed,16815,Suppressed
51073,Suppressed,37141,Suppressed
51075,Suppressed,21936,Suppressed
51077,0,15093,Unreliable
51079,0,19031,Unreliable
51081,Suppressed,11681,Suppressed
51083,0,35200,Unreliable
51085,14,101918,Unreliable
51087,35,321924,10.87
51089,11,52081,Unreliable
51091,0,2248,Unreliable
51093,Suppressed,36007,Suppressed
51095,Suppressed,72583,Suppressed
51097,Suppressed,7175,Suppressed
51099,Suppressed,25371,Suppressed
51101,0,16186,Unreliable
51103,Suppressed,11044,Suppressed
51105,Suppressed,24951,Suppressed
51107,33,363050,9.09
51109,Suppressed,34348,Suppressed
51111,Suppressed,12466,Suppressed
51113,Suppressed,13157,Suppressed
51115,Suppressed,8836,Suppressed
51117,Suppressed,31192,Suppressed
51119,Suppressed,10696,Suppressed
51121,10,97244,Unreliable
51125,0,14850,Unreliable
51127,Suppressed,20021,Suppressed
51131,Suppressed,12121,Suppressed
51133,Suppressed,12251,Suppressed
51135,Suppressed,15579,Suppressed
51137,11,35026,Unreliable
51139,Suppressed,23848,Suppressed
51141,Suppressed,18264,Suppressed
51143,Suppressed,62383,Suppressed
51145,Suppressed,28449,Suppressed
51147,Suppressed,23074,Suppressed
51149,Suppressed,37333,Suppressed
51153,36,446094,8.07
51155,12,34322,Unreliable
51157,Suppressed,7361,Suppressed
51159,Suppressed,8902,Suppressed
51161,19,93785,Unreliable
51163,Suppressed,22327,Suppressed
51165,Suppressed,78171,Suppressed
51167,12,28023,Unreliable
51169,Suppressed,22384,Suppressed
51171,Suppressed,43021,Suppressed
51173,Suppressed,31555,Suppressed
51175,Suppressed,18059,Suppressed
51177,14,129188,Unreliable
51179,10,139992,Unreliable
51181,Suppressed,6790,Suppressed
51183,Suppressed,11767,Suppressed
51185,14,43452,Unreliable
51187,Suppressed,38987,Suppressed
51191,13,54729,Unreliable
51193,0,17477,Unreliable
51195,11,39935,Unreliable
51197,11,29121,Unreliable
51199,Suppressed,66342,Suppressed
51510,10,150575,Unreliable
51515,Missing,Missing,Missing
51520,Suppressed,17184,Suppressed
51530,0,6603,Unreliable
51540,Suppressed,45593,Suppressed
51550,25,233371,10.71
51560,Missing,Missing,Missing
51570,Suppressed,17731,Suppressed
51580,Suppressed,5802,Suppressed
51590,11,42444,Unreliable
51595,0,5462,Unreliable
51600,Suppressed,24483,Suppressed
51610,0,13601,Unreliable
51620,Suppressed,8526,Suppressed
51630,Suppressed,28350,Suppressed
51640,Suppressed,7014,Suppressed
51650,13,136879,Unreliable
51660,Suppressed,52478,Suppressed
51670,Suppressed,22196,Suppressed
51678,0,7311,Unreliable
51680,Suppressed,79047,Suppressed
51683,Suppressed,42081,Suppressed
51685,Suppressed,15174,Suppressed
51690,Suppressed,13711,Suppressed
51700,29,182965,15.85
51710,31,245428,12.63
51720,0,4031,Unreliable
51730,Suppressed,32701,Suppressed
51735,Suppressed,12048,Suppressed
51740,18,96004,Unreliable
51750,Suppressed,17646,Suppressed
51760,51,217853,23.41
51770,14,99428,Unreliable
51775,Suppressed,25483,Suppressed
51790,Suppressed,24538,Suppressed
51800,10,86806,Unreliable
51810,54,450980,11.97
51820,Suppressed,21366,Suppressed
51830,Suppressed,14691,Suppressed
51840,Suppressed,27543,Suppressed
53001,Suppressed,19179,Suppressed
53003,Suppressed,22189,Suppressed
53005,22,186486,11.8
53007,Suppressed,74588,Suppressed
53009,Suppressed,72715,Suppressed
53011,60,451008,13.3
53013,Suppressed,3985,Suppressed
53015,23,102133,22.52
53017,Suppressed,39804,Suppressed
53019,Suppressed,7667,Suppressed
53021,Suppressed,87809,Suppressed
53023,0,2215,Unreliable
53025,Suppressed,93147,Suppressed
53027,17,70818,Unreliable
53029,14,79275,Unreliable
53031,Suppressed,30228,Suppressed
53033,300,2079967,14.42
53035,31,254183,12.2
53037,Suppressed,42522,Suppressed
53039,Suppressed,20861,Suppressed
53041,14,75128,Unreliable
53043,Suppressed,10250,Suppressed
53045,13,60711,Unreliable
53047,Suppressed,41290,Suppressed
53049,Suppressed,20561,Suppressed
53051,Suppressed,12985,Suppressed
53053,126,831928,15.15
53055,Suppressed,16015,Suppressed
53057,14,120365,Unreliable
53059,Suppressed,11340,Suppressed
53061,127,759583,16.72
53063,61,484318,12.6
53065,Suppressed,43650,Suppressed
53067,24,265851,9.03
53069,0,4067,Unreliable
53071,17,59844,Unreliable
53073,15,208351,Unreliable
53075,Suppressed,46827,Suppressed
53077,24,247687,9.69
54001,Suppressed,16766,Suppressed
54003,46,110497,41.63
54005,23,23714,96.99
54007,Suppressed,14463,Suppressed
54009,10,23530,Unreliable
54011,50,97109,51.49
54013,Suppressed,7513,Suppressed
54015,Suppressed,8941,Suppressed
54017,Suppressed,8391,Suppressed
54019,17,45132,Unreliable
54021,0,8618,Unreliable
54023,0,11687,Unreliable
54025,12,35450,Unreliable
54027,Suppressed,23483,Suppressed
54029,18,30112,Unreliable
54031,Suppressed,13923,Suppressed
54033,20,68761,29.09
54035,Suppressed,29126,Suppressed
54037,12,55713,Unreliable
54039,81,190223,42.58
54041,0,16414,Unreliable
54043,10,21561,Unreliable
54045,21,35348,59.41
54047,Suppressed,20448,Suppressed
54049,Suppressed,56803,Suppressed
54051,Suppressed,32416,Suppressed
54053,12,27016,Unreliable
54055,44,61785,71.21
54057,Suppressed,27578,Suppressed
54059,25,25716,97.22
54061,14,103463,Unreliable
54063,Suppressed,13582,Suppressed
54065,Suppressed,17453,Suppressed
54067,10,25827,Unreliable
54069,Suppressed,43328,Suppressed
54071,Suppressed,7371,Suppressed
54073,Suppressed,7634,Suppressed
54075,Suppressed,8662,Suppressed
54077,Suppressed,33788,Suppressed
54079,11,56770,Unreliable
54081,39,78241,49.85
54083,Suppressed,29429,Suppressed
54085,Suppressed,10011,Suppressed
54087,Suppressed,14664,Suppressed
54089,Suppressed,13417,Suppressed
54091,Suppressed,17069,Suppressed
54093,0,6927,Unreliable
54095,Suppressed,9098,Suppressed
54097,Suppressed,24731,Suppressed
54099,18,41122,Unreliable
54101,Suppressed,8834,Suppressed
54103,Suppressed,15988,Suppressed
54105,Suppressed,5845,Suppressed
54107,23,86237,26.67
54109,19,22598,Unreliable
55001,Suppressed,20215,Suppressed
55003,Suppressed,16103,Suppressed
55005,Suppressed,45455,Suppressed
55007,Suppressed,14985,Suppressed
55009,27,256670,10.52
55011,Suppressed,13188,Suppressed
55013,Suppressed,15328,Suppressed
55015,Suppressed,49491,Suppressed
55017,Suppressed,63460,Suppressed
55019,Suppressed,34423,Suppressed
55021,Suppressed,56615,Suppressed
55023,Suppressed,16392,Suppressed
55025,79,516284,15.3
55027,10,88574,Unreliable
55029,Suppressed,27766,Suppressed
55031,Suppressed,43698,Suppressed
55033,Suppressed,44305,Suppressed
55035,Suppressed,101564,Suppressed
55037,0,4481,Unreliable
55039,12,101759,Unreliable
55041,Suppressed,9127,Suppressed
55043,Suppressed,51829,Suppressed
55045,Suppressed,37063,Suppressed
55047,Suppressed,18836,Suppressed
55049,Suppressed,23825,Suppressed
55051,0,5917,Unreliable
55053,Suppressed,20652,Suppressed
55055,14,84395,Unreliable
55057,Suppressed,26395,Suppressed
55059,44,168068,26.18
55061,Suppressed,20444,Suppressed
55063,Suppressed,118011,Suppressed
55065,Suppressed,16853,Suppressed
55067,Suppressed,19410,Suppressed
55069,Suppressed,28493,Suppressed
55071,15,80160,Unreliable
55073,Suppressed,135780,Suppressed
55075,Suppressed,41298,Suppressed
55077,Suppressed,15050,Suppressed
55078,Suppressed,4522,Suppressed
55079,249,956406,26.03
55081,10,45379,Unreliable
55083,Suppressed,37417,Suppressed
55085,Suppressed,35563,Suppressed
55087,14,182006,Unreliable
55089,11,87470,Unreliable
55091,0,7335,Unreliable
55093,Suppressed,40958,Suppressed
55095,Suppressed,43437,Suppressed
55097,Suppressed,70482,Suppressed
55099,0,13675,Unreliable
55101,46,195163,23.57
55103,Suppressed,17662,Suppressed
55105,31,161188,19.23
55107,Suppressed,14333,Suppressed
55109,Suppressed,86759,Suppressed
55111,Suppressed,63379,Suppressed
55113,Suppressed,16437,Suppressed
55115,Suppressed,41579,Suppressed
55117,10,115290,Unreliable
55119,0,20540,Unreliable
55121,Suppressed,29509,Suppressed
55123,Suppressed,30362,Suppressed
55125,Suppressed,21398,Suppressed
55127,14,103527,Unreliable
55129,Suppressed,15694,Suppressed
55131,20,133251,15.01
55133,51,395118,12.91
55135,Suppressed,52066,Suppressed
55137,Suppressed,24178,Suppressed
55139,27,169511,15.93
55141,Suppressed,73608,Suppressed
56001,Suppressed,37811,Suppressed
56003,0,11930,Unreliable
56005,10,48320,Unreliable
56007,Suppressed,15854,Suppressed
56009,Suppressed,14097,Suppressed
56011,Suppressed,7248,Suppressed
56013,Suppressed,40703,Suppressed
56015,Suppressed,13514,Suppressed
56017,Suppressed,4816,Suppressed
56019,Suppressed,8573,Suppressed
56021,20,96389,20.75
56023,Suppressed,18567,Suppressed
56025,21,81624,25.73
56027,0,2463,Unreliable
56029,Suppressed,28989,Suppressed
56031,Suppressed,8799,Suppressed
56033,Suppressed,30032,Suppressed
56035,Suppressed,10057,Suppressed
56037,14,45010,Unreliable
56039,Suppressed,22930,Suppressed
56041,Suppressed,20904,Suppressed
56043,0,8322,Unreliable
56045,0,7201,Unreliable
