FIPS,Deaths,Population,2011 MR
47071,10.0,25874.0,38.65
47073,25.0,56671.0,44.11
47075,0.0,18470.0,0.0
47077,-9.0,27912.0,-9.0
47079,-9.0,32352.0,-9.0
47081,-9.0,24406.0,-9.0
47083,-9.0,8333.0,-9.0
47085,-9.0,18470.0,-9.0
47087,-9.0,11371.0,-9.0
47089,12.0,51666.0,23.23
47091,-9.0,18231.0,-9.0
47093,86.0,436929.0,19.68
47095,-9.0,7779.0,-9.0
47097,-9.0,27748.0,-9.0
47099,-9.0,42115.0,-9.0
47101,-9.0,12142.0,-9.0
47103,-9.0,33431.0,-9.0
47105,11.0,49237.0,22.34
47107,12.0,52508.0,22.85
47109,-9.0,26094.0,-9.0
47111,-9.0,22485.0,-9.0
47113,11.0,98255.0,11.2
47115,-9.0,28223.0,-9.0
47117,-9.0,30881.0,-9.0
47119,-9.0,81509.0,-9.0
47121,-9.0,11737.0,-9.0
47123,-9.0,44882.0,-9.0
47125,20.0,176619.0,11.32
47127,-9.0,6411.0,-9.0
47129,-9.0,21838.0,-9.0
47131,-9.0,31790.0,-9.0
47133,15.0,22169.0,67.66
47135,0.0,7898.0,0.0
47137,-9.0,5122.0,-9.0
47139,-9.0,16779.0,-9.0
47141,15.0,72958.0,20.56
47143,-9.0,32079.0,-9.0
47145,22.0,53838.0,40.86
47147,14.0,67106.0,20.86
47149,19.0,268921.0,7.07
47151,-9.0,22160.0,-9.0
47153,-9.0,14346.0,-9.0
47155,14.0,91466.0,15.31
47157,99.0,935088.0,10.59
47159,-9.0,19150.0,-9.0
47161,-9.0,13186.0,-9.0
47163,23.0,157419.0,14.61
47165,22.0,163686.0,13.44
47167,-9.0,61293.0,-9.0
47169,0.0,7816.0,0.0
47171,-9.0,18280.0,-9.0
47173,-9.0,19200.0,-9.0
47175,-9.0,5483.0,-9.0
47177,-9.0,39927.0,-9.0
47179,21.0,124353.0,16.89
47181,-9.0,16951.0,-9.0
47183,-9.0,34980.0,-9.0
47185,-9.0,26149.0,-9.0
47187,20.0,188560.0,10.61
47189,19.0,116617.0,16.29
48001,-9.0,58308.0,-9.0
48003,-9.0,15445.0,-9.0
48005,14.0,87669.0,15.97
48007,-9.0,23374.0,-9.0
48009,-9.0,8842.0,-9.0
48011,0.0,1928.0,0.0
48013,-9.0,45579.0,-9.0
48015,-9.0,28665.0,-9.0
48017,0.0,7247.0,0.0
48019,-9.0,20538.0,-9.0
48021,10.0,75115.0,13.31
48023,-9.0,3741.0,-9.0
48025,0.0,32095.0,0.0
48027,23.0,315196.0,7.3
48029,264.0,1756153.0,15.03
48031,0.0,10600.0,0.0
48033,0.0,626.0,0.0
48035,-9.0,18306.0,-9.0
48037,-9.0,92793.0,-9.0
48039,44.0,319973.0,13.75
48041,19.0,197632.0,9.61
48043,-9.0,9386.0,-9.0
48045,0.0,1651.0,0.0
48047,0.0,7222.0,0.0
48049,-9.0,38186.0,-9.0
48051,-9.0,17251.0,-9.0
48053,-9.0,43117.0,-9.0
48055,-9.0,38442.0,-9.0
48057,-9.0,21442.0,-9.0
48059,-9.0,13515.0,-9.0
48061,11.0,414123.0,2.66
48063,0.0,12407.0,0.0
48065,-9.0,6259.0,-9.0
48067,-9.0,30256.0,-9.0
48069,0.0,8116.0,0.0
48071,-9.0,35552.0,-9.0
48073,-9.0,51140.0,-9.0
48075,0.0,6984.0,0.0
48077,-9.0,10721.0,-9.0
48079,0.0,3109.0,0.0
48081,0.0,3305.0,0.0
48083,0.0,8763.0,0.0
48085,69.0,812226.0,8.5
48087,0.0,3092.0,0.0
48089,0.0,20816.0,0.0
48091,11.0,111963.0,9.82
48093,-9.0,13891.0,-9.0
48095,0.0,4081.0,0.0
48097,-9.0,38396.0,-9.0
48099,-9.0,76508.0,-9.0
48101,0.0,1499.0,0.0
48103,0.0,4383.0,0.0
48105,-9.0,3722.0,-9.0
48107,-9.0,6092.0,-9.0
48109,0.0,2383.0,0.0
48111,-9.0,6866.0,-9.0
48113,240.0,2416014.0,9.93
48115,-9.0,13751.0,-9.0
48117,-9.0,19595.0,-9.0
48119,-9.0,5212.0,-9.0
48121,72.0,686406.0,10.49
48123,-9.0,20255.0,-9.0
48125,0.0,2402.0,0.0
48127,0.0,10118.0,0.0
48129,0.0,3651.0,0.0
48131,-9.0,11669.0,-9.0
48133,-9.0,18633.0,-9.0
48135,17.0,140111.0,12.13
48137,0.0,1966.0,0.0
48139,-9.0,152753.0,-9.0
48141,63.0,820790.0,7.68
48143,-9.0,38266.0,-9.0
48145,-9.0,17944.0,-9.0
48147,-9.0,33958.0,-9.0
48149,0.0,24732.0,0.0
48151,0.0,3914.0,0.0
48153,0.0,6394.0,0.0
48155,0.0,1341.0,0.0
48157,40.0,606953.0,6.59
48159,0.0,10551.0,0.0
48161,-9.0,19684.0,-9.0
48163,-9.0,17400.0,-9.0
48165,-9.0,18003.0,-9.0
48167,46.0,295747.0,15.55
48169,0.0,6562.0,0.0
48171,-9.0,25114.0,-9.0
48173,0.0,1251.0,0.0
48175,-9.0,7243.0,-9.0
48177,-9.0,19904.0,-9.0
48179,-9.0,22755.0,-9.0
48181,24.0,121419.0,19.77
48183,13.0,123081.0,10.56
48185,-9.0,26887.0,-9.0
48187,12.0,135757.0,8.84
48189,-9.0,36498.0,-9.0
48191,-9.0,3377.0,-9.0
48193,0.0,8472.0,0.0
48195,0.0,5577.0,0.0
48197,0.0,4176.0,0.0
48199,11.0,55246.0,19.91
48201,385.0,4180894.0,9.21
48203,-9.0,66296.0,-9.0
48205,0.0,5971.0,0.0
48207,-9.0,5989.0,-9.0
48209,12.0,164050.0,7.31
48211,-9.0,3970.0,-9.0
48213,-9.0,78826.0,-9.0
48215,20.0,797810.0,2.51
48217,-9.0,35392.0,-9.0
48219,-9.0,22892.0,-9.0
48221,-9.0,51670.0,-9.0
48223,-9.0,35371.0,-9.0
48225,0.0,23484.0,0.0
48227,-9.0,35122.0,-9.0
48229,0.0,3423.0,0.0
48231,11.0,86531.0,12.71
48233,-9.0,22132.0,-9.0
48235,0.0,1620.0,0.0
48237,0.0,9035.0,0.0
48239,-9.0,14032.0,-9.0
48241,-9.0,36296.0,-9.0
48243,-9.0,2288.0,-9.0
48245,35.0,252802.0,13.84
48247,0.0,5265.0,0.0
48249,-9.0,41339.0,-9.0
48251,12.0,152734.0,7.86
48253,0.0,20146.0,0.0
48255,-9.0,14946.0,-9.0
48257,10.0,105358.0,9.49
48259,-9.0,34781.0,-9.0
48261,0.0,437.0,0.0
48263,0.0,825.0,0.0
48265,11.0,49783.0,22.1
48267,-9.0,4632.0,-9.0
48269,0.0,255.0,0.0
48271,0.0,3630.0,0.0
48273,-9.0,32196.0,-9.0
48275,-9.0,3758.0,-9.0
48277,-9.0,50074.0,-9.0
48279,-9.0,14167.0,-9.0
48281,-9.0,19891.0,-9.0
48283,0.0,7001.0,0.0
48285,-9.0,19347.0,-9.0
48287,-9.0,16666.0,-9.0
48289,-9.0,16916.0,-9.0
48291,12.0,76206.0,15.75
48293,-9.0,23634.0,-9.0
48295,-9.0,3327.0,-9.0
48297,-9.0,11447.0,-9.0
48299,-9.0,19181.0,-9.0
48301,0.0,94.0,0.0
48303,23.0,283910.0,8.1
48305,0.0,5888.0,0.0
48307,-9.0,8290.0,-9.0
48309,12.0,238564.0,5.03
48311,0.0,690.0,0.0
48313,-9.0,13747.0,-9.0
48315,0.0,10507.0,0.0
48317,-9.0,4934.0,-9.0
48319,0.0,3984.0,0.0
48321,-9.0,36809.0,-9.0
48323,-9.0,55405.0,-9.0
48325,-9.0,46367.0,-9.0
48327,0.0,2264.0,0.0
48329,15.0,140308.0,10.69
48331,-9.0,24699.0,-9.0
48333,0.0,4848.0,0.0
48335,-9.0,9426.0,-9.0
48337,-9.0,19710.0,-9.0
48339,44.0,471734.0,9.33
48341,-9.0,21954.0,-9.0
48343,-9.0,12848.0,-9.0
48345,0.0,1230.0,0.0
48347,-9.0,65466.0,-9.0
48349,-9.0,48054.0,-9.0
48351,-9.0,14454.0,-9.0
48353,-9.0,15269.0,-9.0
48355,64.0,343281.0,18.64
48357,0.0,10530.0,0.0
48359,0.0,2074.0,0.0
48361,19.0,82487.0,23.03
48363,-9.0,28115.0,-9.0
48365,-9.0,24058.0,-9.0
48367,12.0,118376.0,10.14
48369,0.0,10332.0,0.0
48371,0.0,15716.0,0.0
48373,10.0,45725.0,21.87
48375,16.0,122285.0,13.08
48377,0.0,7761.0,0.0
48379,-9.0,11059.0,-9.0
48381,-9.0,123351.0,-9.0
48383,-9.0,3390.0,-9.0
48385,0.0,3426.0,0.0
48387,-9.0,12703.0,-9.0
48389,0.0,13757.0,0.0
48391,-9.0,7291.0,-9.0
48393,0.0,816.0,0.0
48395,-9.0,16740.0,-9.0
48397,-9.0,81290.0,-9.0
48399,-9.0,10524.0,-9.0
48401,-9.0,53759.0,-9.0
48403,-9.0,10740.0,-9.0
48405,-9.0,8874.0,-9.0
48407,-9.0,26801.0,-9.0
48409,-9.0,64726.0,-9.0
48411,0.0,6023.0,0.0
48413,0.0,3309.0,0.0
48415,0.0,16919.0,0.0
48417,0.0,3318.0,0.0
48419,0.0,25772.0,0.0
48421,0.0,3040.0,0.0
48423,25.0,213381.0,11.72
48425,0.0,8451.0,0.0
48427,-9.0,61715.0,-9.0
48429,-9.0,9548.0,-9.0
48431,0.0,1158.0,0.0
48433,0.0,1472.0,0.0
48435,0.0,4007.0,0.0
48437,-9.0,7801.0,-9.0
48439,177.0,1849815.0,9.57
48441,14.0,132755.0,10.55
48443,0.0,960.0,0.0
48445,-9.0,12675.0,-9.0
48447,0.0,1609.0,0.0
48449,-9.0,32596.0,-9.0
48451,10.0,111823.0,8.94
48453,154.0,1063130.0,14.49
48455,-9.0,14659.0,-9.0
48457,0.0,21666.0,0.0
48459,-9.0,39826.0,-9.0
48461,0.0,3346.0,0.0
48463,0.0,26535.0,0.0
48465,-9.0,49106.0,-9.0
48467,-9.0,52776.0,-9.0
48469,15.0,87545.0,17.13
48471,-9.0,68087.0,-9.0
48473,-9.0,44013.0,-9.0
48475,-9.0,10716.0,-9.0
48477,-9.0,33791.0,-9.0
48479,19.0,256496.0,7.41
48481,-9.0,41314.0,-9.0
48483,0.0,5465.0,0.0
48485,25.0,130698.0,19.13
48487,0.0,13404.0,0.0
48489,-9.0,22095.0,-9.0
48491,38.0,442782.0,8.58
48493,-9.0,43789.0,-9.0
48495,-9.0,7178.0,-9.0
48497,-9.0,59833.0,-9.0
48499,-9.0,42164.0,-9.0
48501,0.0,8005.0,0.0
48503,-9.0,18484.0,-9.0
48505,-9.0,14282.0,-9.0
48507,-9.0,11849.0,-9.0
49001,0.0,6594.0,0.0
49003,10.0,50290.0,19.88
49005,-9.0,114699.0,-9.0
49007,15.0,21318.0,70.36
49009,0.0,1156.0,0.0
49011,31.0,311811.0,9.94
49013,-9.0,18888.0,-9.0
49015,-9.0,10944.0,-9.0
49017,0.0,5144.0,0.0
49019,0.0,9325.0,0.0
49021,16.0,46740.0,34.23
49023,-9.0,10335.0,-9.0
49025,0.0,7257.0,0.0
49027,-9.0,12645.0,-9.0
49029,-9.0,9685.0,-9.0
49031,-9.0,1497.0,-9.0
49033,0.0,2303.0,0.0
49035,214.0,1048985.0,20.4
49037,-9.0,14825.0,-9.0
49039,-9.0,27988.0,-9.0
49041,-9.0,20971.0,-9.0
49043,-9.0,37594.0,-9.0
49045,12.0,59326.0,20.23
49047,-9.0,33163.0,-9.0
49049,90.0,530499.0,16.97
49051,-9.0,24417.0,-9.0
49053,21.0,141666.0,14.82
49055,-9.0,2737.0,-9.0
49057,59.0,234420.0,25.17
50001,-9.0,36742.0,-9.0
50003,-9.0,36970.0,-9.0
50005,-9.0,31166.0,-9.0
50007,21.0,157491.0,13.33
50009,-9.0,6291.0,-9.0
50011,-9.0,48113.0,-9.0
50013,-9.0,6931.0,-9.0
50015,-9.0,24701.0,-9.0
50017,-9.0,29006.0,-9.0
50019,-9.0,27173.0,-9.0
50021,12.0,61289.0,19.58
50023,-9.0,59626.0,-9.0
50025,10.0,44266.0,22.59
50027,-9.0,56666.0,-9.0
51001,-9.0,33336.0,-9.0
51003,-9.0,100553.0,-9.0
51005,0.0,16175.0,0.0
51007,0.0,12805.0,0.0
51009,-9.0,32167.0,-9.0
51011,-9.0,15041.0,-9.0
51013,10.0,216004.0,4.63
51015,-9.0,73549.0,-9.0
51017,0.0,4657.0,0.0
51019,-9.0,69246.0,-9.0
51021,-9.0,6818.0,-9.0
51023,-9.0,32928.0,-9.0
51025,0.0,17204.0,0.0
51027,10.0,23581.0,42.41
51029,0.0,17278.0,0.0
51031,-9.0,55032.0,-9.0
51033,-9.0,28674.0,-9.0
51035,-9.0,29981.0,-9.0
51036,-9.0,7241.0,-9.0
51037,-9.0,12505.0,-9.0
51041,31.0,320277.0,9.68
51043,-9.0,14258.0,-9.0
51045,0.0,5099.0,0.0
51047,-9.0,47476.0,-9.0
51049,0.0,9969.0,0.0
51051,10.0,15741.0,63.53
51053,-9.0,27918.0,-9.0
51057,-9.0,11205.0,-9.0
51059,52.0,1100692.0,4.72
51061,15.0,66071.0,22.7
51063,-9.0,15378.0,-9.0
51065,-9.0,26061.0,-9.0
51067,13.0,56419.0,23.04
51069,10.0,79666.0,12.55
51071,-9.0,17124.0,-9.0
51073,-9.0,36901.0,-9.0
51075,-9.0,21883.0,-9.0
51077,-9.0,15328.0,-9.0
51079,-9.0,18660.0,-9.0
51081,0.0,12112.0,0.0
51083,-9.0,36056.0,-9.0
51085,-9.0,100342.0,-9.0
51087,34.0,310445.0,10.95
51089,12.0,53741.0,22.33
51091,0.0,2267.0,0.0
51093,-9.0,35356.0,-9.0
51095,-9.0,68200.0,-9.0
51097,0.0,6997.0,0.0
51099,-9.0,24161.0,-9.0
51101,-9.0,15981.0,-9.0
51103,-9.0,11282.0,-9.0
51105,-9.0,25146.0,-9.0
51107,17.0,325405.0,5.22
51109,-9.0,33395.0,-9.0
51111,0.0,12874.0,0.0
51113,-9.0,13169.0,-9.0
51115,-9.0,8962.0,-9.0
51117,-9.0,32622.0,-9.0
51119,-9.0,10854.0,-9.0
51121,13.0,94342.0,13.78
51125,-9.0,15097.0,-9.0
51127,0.0,18822.0,0.0
51131,0.0,12377.0,0.0
51133,0.0,12461.0,0.0
51135,-9.0,15840.0,-9.0
51137,-9.0,33938.0,-9.0
51139,-9.0,23958.0,-9.0
51141,-9.0,18390.0,-9.0
51143,-9.0,62844.0,-9.0
51145,-9.0,28110.0,-9.0
51147,-9.0,23343.0,-9.0
51149,-9.0,36555.0,-9.0
51153,29.0,419006.0,6.92
51155,10.0,34607.0,28.9
51157,-9.0,7444.0,-9.0
51159,-9.0,9220.0,-9.0
51161,-9.0,92740.0,-9.0
51163,-9.0,22375.0,-9.0
51165,-9.0,76589.0,-9.0
51167,14.0,28749.0,48.7
51169,-9.0,23126.0,-9.0
51171,-9.0,42289.0,-9.0
51173,-9.0,32029.0,-9.0
51175,-9.0,18408.0,-9.0
51177,14.0,124327.0,11.26
51179,-9.0,132133.0,-9.0
51181,0.0,6931.0,0.0
51183,-9.0,12087.0,-9.0
51185,24.0,44715.0,53.67
51187,-9.0,37749.0,-9.0
51191,11.0,54827.0,20.06
51193,-9.0,17595.0,-9.0
51195,14.0,41565.0,33.68
51197,-9.0,29204.0,-9.0
51199,-9.0,66134.0,-9.0
51510,11.0,144301.0,7.62
51520,-9.0,17750.0,-9.0
51530,-9.0,6636.0,-9.0
51540,0.0,43511.0,0.0
51550,16.0,225050.0,7.11
51570,-9.0,17440.0,-9.0
51580,-9.0,5939.0,-9.0
51590,-9.0,42852.0,-9.0
51595,0.0,5871.0,0.0
51600,-9.0,22549.0,-9.0
51610,-9.0,12751.0,-9.0
51620,0.0,8588.0,0.0
51630,-9.0,25691.0,-9.0
51640,-9.0,6983.0,-9.0
51650,13.0,136401.0,9.53
51660,-9.0,49973.0,-9.0
51670,-9.0,22580.0,-9.0
51678,0.0,6995.0,0.0
51680,-9.0,76504.0,-9.0
51683,-9.0,39300.0,-9.0
51685,-9.0,15332.0,-9.0
51690,-9.0,13559.0,-9.0
51700,12.0,179611.0,6.68
51710,30.0,242628.0,12.36
51720,0.0,4054.0,0.0
51730,-9.0,32326.0,-9.0
51735,-9.0,12000.0,-9.0
51740,13.0,95684.0,13.59
51750,0.0,16414.0,0.0
51760,34.0,205533.0,16.54
51770,15.0,96714.0,15.51
51775,-9.0,24961.0,-9.0
51790,-9.0,23769.0,-9.0
51800,-9.0,84930.0,-9.0
51810,41.0,442707.0,9.26
51820,-9.0,21311.0,-9.0
51830,-9.0,14444.0,-9.0
51840,-9.0,26587.0,-9.0
53001,-9.0,19027.0,-9.0
53003,-9.0,21933.0,-9.0
53005,19.0,180678.0,10.52
53007,15.0,73477.0,20.41
53009,12.0,71838.0,16.7
53011,58.0,433418.0,13.38
53013,0.0,4050.0,0.0
53015,30.0,102478.0,29.27
53017,-9.0,38971.0,-9.0
53019,-9.0,7689.0,-9.0
53021,-9.0,83455.0,-9.0
53023,0.0,2262.0,0.0
53025,10.0,91265.0,10.96
53027,11.0,72546.0,15.16
53029,-9.0,78971.0,-9.0
53031,-9.0,29924.0,-9.0
53033,236.0,1969722.0,11.98
53035,34.0,254633.0,13.35
53037,-9.0,41629.0,-9.0
53039,-9.0,20697.0,-9.0
53041,18.0,75901.0,23.72
53043,0.0,10476.0,0.0
53045,-9.0,61019.0,-9.0
53047,-9.0,41411.0,-9.0
53049,-9.0,20930.0,-9.0
53051,-9.0,12936.0,-9.0
53053,131.0,807904.0,16.21
53055,-9.0,15844.0,-9.0
53057,17.0,118109.0,14.39
53059,-9.0,11137.0,-9.0
53061,175.0,722400.0,24.22
53063,76.0,473761.0,16.04
53065,-9.0,43496.0,-9.0
53067,34.0,256591.0,13.25
53069,-9.0,3991.0,-9.0
53071,-9.0,59588.0,-9.0
53073,23.0,203663.0,11.29
53075,0.0,45077.0,0.0
53077,15.0,247141.0,6.07
54001,0.0,16520.0,0.0
54003,28.0,105750.0,26.48
54005,27.0,24444.0,110.46
54007,-9.0,14485.0,-9.0
54009,14.0,23844.0,58.71
54011,41.0,96653.0,42.42
54013,-9.0,7652.0,-9.0
54015,-9.0,9357.0,-9.0
54017,-9.0,8171.0,-9.0
54019,20.0,45699.0,43.76
54021,0.0,8705.0,0.0
54023,-9.0,11891.0,-9.0
54025,12.0,35800.0,33.52
54027,-9.0,23812.0,-9.0
54029,-9.0,30571.0,-9.0
54031,-9.0,13912.0,-9.0
54033,25.0,69436.0,36.0
54035,-9.0,29241.0,-9.0
54037,11.0,54225.0,20.29
54039,69.0,192315.0,35.88
54041,-9.0,16416.0,-9.0
54043,15.0,21550.0,69.61
54045,24.0,36457.0,65.83
54047,26.0,21729.0,119.66
54049,-9.0,56586.0,-9.0
54051,-9.0,32800.0,-9.0
54053,-9.0,27298.0,-9.0
54055,50.0,62465.0,80.04
54057,-9.0,28192.0,-9.0
54059,18.0,26563.0,67.76
54061,-9.0,98528.0,-9.0
54063,-9.0,13534.0,-9.0
54065,-9.0,17535.0,-9.0
54067,14.0,26268.0,53.3
54069,-9.0,44246.0,-9.0
54071,0.0,7673.0,0.0
54073,0.0,7611.0,0.0
54075,-9.0,8786.0,-9.0
54077,-9.0,33723.0,-9.0
54079,14.0,56008.0,25.0
54081,58.0,79127.0,73.3
54083,-9.0,29465.0,-9.0
54085,-9.0,10295.0,-9.0
54087,-9.0,14858.0,-9.0
54089,-9.0,13867.0,-9.0
54091,-9.0,16916.0,-9.0
54093,0.0,7021.0,0.0
54095,-9.0,9121.0,-9.0
54097,-9.0,24322.0,-9.0
54099,18.0,42126.0,42.73
54101,-9.0,9143.0,-9.0
54103,-9.0,16351.0,-9.0
54105,-9.0,5762.0,-9.0
54107,12.0,87120.0,13.77
54109,31.0,23419.0,132.37
55001,-9.0,20733.0,-9.0
55003,-9.0,16142.0,-9.0
55005,-9.0,45883.0,-9.0
55007,-9.0,15099.0,-9.0
55009,28.0,251412.0,11.14
55011,0.0,13539.0,0.0
55013,-9.0,15504.0,-9.0
55015,0.0,49490.0,0.0
55017,-9.0,62778.0,-9.0
55019,-9.0,34742.0,-9.0
55021,-9.0,56909.0,-9.0
55023,-9.0,16714.0,-9.0
55025,79.0,495959.0,15.93
55027,10.0,88661.0,11.28
55029,-9.0,27820.0,-9.0
55031,-9.0,44105.0,-9.0
55033,-9.0,43971.0,-9.0
55035,-9.0,99879.0,-9.0
55037,0.0,4440.0,0.0
55039,-9.0,102079.0,-9.0
55041,-9.0,9236.0,-9.0
55043,-9.0,51210.0,-9.0
55045,-9.0,36891.0,-9.0
55047,-9.0,19094.0,-9.0
55049,-9.0,23599.0,-9.0
55051,0.0,5894.0,0.0
55053,-9.0,20565.0,-9.0
55055,-9.0,83943.0,-9.0
55057,-9.0,26722.0,-9.0
55059,29.0,167293.0,17.33
55061,0.0,20589.0,0.0
55063,10.0,115572.0,8.65
55065,0.0,16815.0,0.0
55067,-9.0,19786.0,-9.0
55069,-9.0,28602.0,-9.0
55071,-9.0,80976.0,-9.0
55073,-9.0,134400.0,-9.0
55075,-9.0,41656.0,-9.0
55077,-9.0,15439.0,-9.0
55078,-9.0,4348.0,-9.0
55079,191.0,952532.0,20.05
55081,-9.0,45050.0,-9.0
55083,-9.0,37468.0,-9.0
55085,-9.0,35801.0,-9.0
55087,11.0,177913.0,6.18
55089,-9.0,86568.0,-9.0
55091,0.0,7412.0,0.0
55093,-9.0,40862.0,-9.0
55095,-9.0,44040.0,-9.0
55097,-9.0,70084.0,-9.0
55099,0.0,13994.0,0.0
55101,19.0,195388.0,9.72
55103,-9.0,17983.0,-9.0
55105,32.0,160092.0,19.99
55107,-9.0,14621.0,-9.0
55109,-9.0,84922.0,-9.0
55111,15.0,62290.0,24.08
55113,-9.0,16596.0,-9.0
55115,-9.0,41754.0,-9.0
55117,18.0,115149.0,15.63
55119,-9.0,20661.0,-9.0
55121,-9.0,29001.0,-9.0
55123,0.0,29954.0,0.0
55125,-9.0,21442.0,-9.0
55127,14.0,102931.0,13.6
55129,0.0,15912.0,0.0
55131,14.0,132386.0,10.58
55133,50.0,390730.0,12.8
55135,-9.0,52682.0,-9.0
55137,-9.0,24576.0,-9.0
55139,26.0,167699.0,15.5
55141,-9.0,74785.0,-9.0
56001,-9.0,36889.0,-9.0
56003,-9.0,11759.0,-9.0
56005,-9.0,46618.0,-9.0
56007,-9.0,15786.0,-9.0
56009,-9.0,13755.0,-9.0
56011,-9.0,7111.0,-9.0
56013,-9.0,40579.0,-9.0
56015,-9.0,13536.0,-9.0
56017,-9.0,4799.0,-9.0
56019,-9.0,8642.0,-9.0
56021,14.0,92680.0,15.11
56023,-9.0,18071.0,-9.0
56025,10.0,76366.0,13.09
56027,0.0,2491.0,0.0
56029,-9.0,28592.0,-9.0
56031,-9.0,8796.0,-9.0
56033,-9.0,29239.0,-9.0
56035,-9.0,10146.0,-9.0
56037,-9.0,44175.0,-9.0
56039,0.0,21548.0,0.0
56041,-9.0,20985.0,-9.0
56043,-9.0,8487.0,-9.0
56045,-9.0,7108.0,-9.0
