FIPS,Deaths,Population,2012 MR
30071,-9.0,4128.0,-9.0
30073,0.0,6165.0,0.0
30075,-9.0,1763.0,-9.0
30077,-9.0,7096.0,-9.0
30079,0.0,1157.0,0.0
30081,-9.0,40617.0,-9.0
30083,-9.0,10810.0,-9.0
30085,-9.0,10927.0,-9.0
30087,0.0,9396.0,0.0
30089,-9.0,11408.0,-9.0
30091,-9.0,3580.0,-9.0
30093,-9.0,34403.0,-9.0
30095,0.0,9195.0,0.0
30097,0.0,3605.0,0.0
30099,0.0,6053.0,0.0
30101,-9.0,5220.0,-9.0
30103,-9.0,736.0,-9.0
30105,-9.0,7505.0,-9.0
30107,0.0,2104.0,0.0
30109,0.0,1057.0,0.0
30111,21.0,151882.0,13.83
31001,0.0,31459.0,0.0
31003,-9.0,6545.0,-9.0
31005,0.0,486.0,0.0
31007,0.0,760.0,0.0
31009,0.0,514.0,0.0
31011,0.0,5417.0,0.0
31013,-9.0,11317.0,-9.0
31015,0.0,2054.0,0.0
31017,-9.0,3023.0,-9.0
31019,-9.0,47463.0,-9.0
31021,-9.0,6659.0,-9.0
31023,0.0,8295.0,0.0
31025,-9.0,25133.0,-9.0
31027,0.0,8746.0,0.0
31029,0.0,4064.0,0.0
31031,0.0,5727.0,0.0
31033,-9.0,10068.0,-9.0
31035,0.0,6411.0,0.0
31037,-9.0,10653.0,-9.0
31039,-9.0,9072.0,-9.0
31041,0.0,10740.0,0.0
31043,-9.0,20918.0,-9.0
31045,-9.0,9152.0,-9.0
31047,0.0,24220.0,0.0
31049,0.0,1972.0,0.0
31051,-9.0,5918.0,-9.0
31053,-9.0,36427.0,-9.0
31055,58.0,531265.0,10.92
31057,0.0,2021.0,0.0
31059,-9.0,5771.0,-9.0
31061,0.0,3188.0,0.0
31063,0.0,2741.0,0.0
31065,0.0,4907.0,0.0
31067,-9.0,21806.0,-9.0
31069,0.0,1953.0,0.0
31071,0.0,2007.0,0.0
31073,0.0,2029.0,0.0
31075,0.0,629.0,0.0
31077,0.0,2458.0,0.0
31079,0.0,60345.0,0.0
31081,-9.0,9011.0,-9.0
31083,0.0,3410.0,0.0
31085,0.0,953.0,0.0
31087,-9.0,2887.0,-9.0
31089,0.0,10396.0,0.0
31091,0.0,727.0,0.0
31093,0.0,6336.0,0.0
31095,0.0,7521.0,0.0
31097,0.0,5140.0,0.0
31099,-9.0,6485.0,-9.0
31101,0.0,8220.0,0.0
31103,0.0,804.0,0.0
31105,-9.0,3783.0,-9.0
31107,-9.0,8573.0,-9.0
31109,28.0,293407.0,9.54
31111,-9.0,36099.0,-9.0
31113,0.0,765.0,0.0
31115,0.0,589.0,0.0
31117,0.0,509.0,0.0
31119,-9.0,35031.0,-9.0
31121,-9.0,7780.0,-9.0
31123,0.0,4889.0,0.0
31125,0.0,3715.0,0.0
31127,-9.0,7154.0,-9.0
31129,0.0,4438.0,0.0
31131,-9.0,15747.0,-9.0
31133,0.0,2765.0,0.0
31135,0.0,2931.0,0.0
31137,-9.0,9215.0,-9.0
31139,0.0,7166.0,0.0
31141,-9.0,32681.0,-9.0
31143,0.0,5320.0,0.0
31145,0.0,10975.0,0.0
31147,-9.0,8290.0,-9.0
31149,0.0,1376.0,0.0
31151,0.0,14557.0,0.0
31153,12.0,165853.0,7.24
31155,0.0,20823.0,0.0
31157,-9.0,36964.0,-9.0
31159,-9.0,16935.0,-9.0
31161,0.0,5319.0,0.0
31163,0.0,3108.0,0.0
31165,0.0,1315.0,0.0
31167,0.0,6089.0,0.0
31169,0.0,5134.0,0.0
31171,0.0,676.0,0.0
31173,-9.0,7020.0,-9.0
31175,0.0,4229.0,0.0
31177,0.0,20252.0,0.0
31179,0.0,9554.0,0.0
31181,0.0,3725.0,0.0
31183,0.0,805.0,0.0
31185,0.0,13746.0,0.0
32001,-9.0,24375.0,-9.0
32003,424.0,2000759.0,21.19
32005,-9.0,46996.0,-9.0
32007,-9.0,51216.0,-9.0
32009,0.0,775.0,0.0
32011,0.0,2001.0,0.0
32013,-9.0,17048.0,-9.0
32015,-9.0,5941.0,-9.0
32017,0.0,5405.0,0.0
32019,11.0,51327.0,21.43
32021,-9.0,4653.0,-9.0
32023,19.0,42963.0,44.22
32027,0.0,6749.0,0.0
32029,-9.0,3935.0,-9.0
32031,106.0,429908.0,24.66
32033,-9.0,10042.0,-9.0
32510,-9.0,54838.0,-9.0
33001,-9.0,60327.0,-9.0
33003,-9.0,47567.0,-9.0
33005,15.0,76851.0,19.52
33007,-9.0,32096.0,-9.0
33009,-9.0,89181.0,-9.0
33011,61.0,402922.0,15.14
33013,10.0,146761.0,6.81
33015,42.0,297820.0,14.1
33017,13.0,124119.0,10.47
33019,-9.0,43074.0,-9.0
34001,72.0,275422.0,26.14
34003,79.0,918888.0,8.6
34005,77.0,451336.0,17.06
34007,129.0,513539.0,25.12
34009,26.0,96304.0,27.0
34011,26.0,157785.0,16.48
34013,97.0,787744.0,12.31
34015,76.0,289586.0,26.24
34017,71.0,652302.0,10.88
34019,-9.0,127050.0,-9.0
34021,36.0,368303.0,9.77
34023,100.0,823041.0,12.15
34025,95.0,629384.0,15.09
34027,55.0,497999.0,11.04
34029,121.0,580470.0,20.85
34031,51.0,502885.0,10.14
34033,10.0,65774.0,15.2
34035,23.0,327707.0,7.02
34037,20.0,147442.0,13.56
34039,39.0,543976.0,7.17
34041,12.0,107653.0,11.15
35001,194.0,673460.0,28.81
35003,-9.0,3658.0,-9.0
35005,12.0,65784.0,18.24
35006,-9.0,27334.0,-9.0
35007,-9.0,13223.0,-9.0
35009,-9.0,49938.0,-9.0
35011,0.0,1927.0,0.0
35013,38.0,214445.0,17.72
35015,10.0,54419.0,18.38
35017,-9.0,29388.0,-9.0
35019,-9.0,4603.0,-9.0
35021,0.0,707.0,0.0
35023,0.0,4794.0,0.0
35025,-9.0,66338.0,-9.0
35027,-9.0,20309.0,-9.0
35028,-9.0,18159.0,-9.0
35029,-9.0,25041.0,-9.0
35031,-9.0,73016.0,-9.0
35033,-9.0,4705.0,-9.0
35035,15.0,66041.0,22.71
35037,-9.0,8769.0,-9.0
35039,32.0,40318.0,79.37
35041,-9.0,20419.0,-9.0
35043,24.0,135588.0,17.7
35045,28.0,128529.0,21.78
35047,12.0,28891.0,41.54
35049,38.0,146375.0,25.96
35051,-9.0,11895.0,-9.0
35053,-9.0,17603.0,-9.0
35055,14.0,32779.0,42.71
35057,-9.0,16021.0,-9.0
35059,0.0,4431.0,0.0
35061,13.0,76631.0,16.96
36001,27.0,305455.0,8.84
36003,-9.0,48357.0,-9.0
36005,165.0,1408473.0,11.71
36007,21.0,198060.0,10.6
36009,10.0,79458.0,12.59
36011,-9.0,79552.0,-9.0
36013,12.0,133539.0,8.99
36015,19.0,88911.0,21.37
36017,-9.0,49933.0,-9.0
36019,-9.0,81654.0,-9.0
36021,-9.0,62499.0,-9.0
36023,-9.0,49474.0,-9.0
36025,-9.0,47276.0,-9.0
36027,58.0,297322.0,19.51
36029,92.0,919086.0,10.01
36031,-9.0,38961.0,-9.0
36033,10.0,51795.0,19.31
36035,-9.0,54925.0,-9.0
36037,-9.0,59977.0,-9.0
36039,11.0,48673.0,22.6
36041,0.0,4778.0,0.0
36043,0.0,64508.0,0.0
36045,13.0,120262.0,10.81
36047,206.0,2565635.0,8.03
36049,-9.0,27224.0,-9.0
36051,10.0,64810.0,15.43
36053,-9.0,72382.0,-9.0
36055,81.0,747813.0,10.83
36057,-9.0,49941.0,-9.0
36059,158.0,1349233.0,11.71
36061,187.0,1619090.0,11.55
36063,34.0,215124.0,15.8
36065,17.0,233556.0,7.28
36067,60.0,466852.0,12.85
36069,-9.0,108519.0,-9.0
36071,52.0,374512.0,13.88
36073,-9.0,42836.0,-9.0
36075,16.0,121700.0,13.15
36077,-9.0,61709.0,-9.0
36079,16.0,99607.0,16.06
36081,133.0,2272771.0,5.85
36083,16.0,159835.0,10.01
36085,87.0,470728.0,18.48
36087,21.0,317757.0,6.61
36089,-9.0,112232.0,-9.0
36091,11.0,222133.0,4.95
36093,10.0,155124.0,6.45
36095,0.0,32099.0,0.0
36097,-9.0,18514.0,-9.0
36099,-9.0,35305.0,-9.0
36101,-9.0,99063.0,-9.0
36103,288.0,1499273.0,19.21
36105,14.0,76793.0,18.23
36107,-9.0,50478.0,-9.0
36109,14.0,102554.0,13.65
36111,23.0,181791.0,12.65
36113,-9.0,65538.0,-9.0
36115,-9.0,62934.0,-9.0
36117,-9.0,92962.0,-9.0
36119,95.0,961670.0,9.88
36121,-9.0,41892.0,-9.0
36123,-9.0,25344.0,-9.0
37001,22.0,153920.0,14.29
37003,-9.0,36853.0,-9.0
37005,-9.0,10927.0,-9.0
37007,-9.0,26351.0,-9.0
37009,-9.0,27097.0,-9.0
37011,-9.0,17635.0,-9.0
37013,-9.0,47507.0,-9.0
37015,-9.0,20653.0,-9.0
37017,-9.0,34915.0,-9.0
37019,34.0,112257.0,30.29
37021,30.0,244490.0,12.27
37023,25.0,90505.0,27.62
37025,21.0,184498.0,11.38
37027,15.0,81930.0,18.31
37029,-9.0,10090.0,-9.0
37031,11.0,67632.0,16.26
37033,-9.0,23217.0,-9.0
37035,29.0,154339.0,18.79
37037,-9.0,65976.0,-9.0
37039,-9.0,26992.0,-9.0
37041,0.0,14772.0,0.0
37043,-9.0,10618.0,-9.0
37045,15.0,97474.0,15.39
37047,10.0,57638.0,17.35
37049,11.0,104770.0,10.5
37051,46.0,324049.0,14.2
37053,-9.0,24077.0,-9.0
37055,-9.0,34573.0,-9.0
37057,30.0,163260.0,18.38
37059,-9.0,41433.0,-9.0
37061,-9.0,60033.0,-9.0
37063,22.0,279641.0,7.87
37065,-9.0,55954.0,-9.0
37067,45.0,358137.0,12.57
37069,-9.0,61475.0,-9.0
37071,50.0,208049.0,24.03
37073,-9.0,11869.0,-9.0
37075,-9.0,8700.0,-9.0
37077,-9.0,60436.0,-9.0
37079,-9.0,21429.0,-9.0
37081,53.0,500879.0,10.58
37083,-9.0,54006.0,-9.0
37085,18.0,122135.0,14.74
37087,17.0,58908.0,28.86
37089,15.0,108266.0,13.85
37091,-9.0,24438.0,-9.0
37093,-9.0,50536.0,-9.0
37095,-9.0,5859.0,-9.0
37097,24.0,162708.0,14.75
37099,-9.0,40448.0,-9.0
37101,19.0,174938.0,10.86
37103,-9.0,10275.0,-9.0
37105,-9.0,59715.0,-9.0
37107,-9.0,59227.0,-9.0
37109,17.0,79313.0,21.43
37111,-9.0,44998.0,-9.0
37113,-9.0,33869.0,-9.0
37115,-9.0,20742.0,-9.0
37117,-9.0,23961.0,-9.0
37119,92.0,969031.0,9.49
37121,-9.0,15368.0,-9.0
37123,-9.0,27668.0,-9.0
37125,12.0,90302.0,13.29
37127,16.0,95708.0,16.72
37129,43.0,209234.0,20.55
37131,0.0,21428.0,0.0
37133,23.0,183263.0,12.55
37135,14.0,137941.0,10.15
37137,-9.0,13074.0,-9.0
37139,-9.0,40591.0,-9.0
37141,-9.0,54195.0,-9.0
37143,-9.0,13563.0,-9.0
37145,-9.0,39268.0,-9.0
37147,17.0,172554.0,9.85
37149,-9.0,20271.0,-9.0
37151,23.0,142466.0,16.14
37153,11.0,46627.0,23.59
37155,24.0,135496.0,17.71
37157,18.0,92720.0,19.41
37159,30.0,138180.0,21.71
37161,10.0,67323.0,14.85
37163,-9.0,63949.0,-9.0
37165,-9.0,36094.0,-9.0
37167,12.0,60576.0,19.81
37169,-9.0,46783.0,-9.0
37171,15.0,73561.0,20.39
37173,-9.0,14141.0,-9.0
37175,10.0,32849.0,30.44
37177,-9.0,4338.0,-9.0
37179,10.0,208520.0,4.8
37181,11.0,45132.0,24.37
37183,56.0,952151.0,5.88
37185,0.0,20576.0,0.0
37187,0.0,12736.0,0.0
37189,-9.0,51871.0,-9.0
37191,11.0,124246.0,8.85
37193,18.0,69306.0,25.97
37195,-9.0,81867.0,-9.0
37197,10.0,38084.0,26.26
37199,-9.0,17630.0,-9.0
38001,0.0,2311.0,0.0
38003,0.0,11015.0,0.0
38005,-9.0,6760.0,-9.0
38007,0.0,905.0,0.0
38009,0.0,6579.0,0.0
38011,-9.0,3202.0,-9.0
38013,0.0,2171.0,0.0
38015,0.0,85774.0,0.0
38017,-9.0,156157.0,-9.0
38019,0.0,3948.0,0.0
38021,0.0,5268.0,0.0
38023,0.0,2228.0,0.0
38025,0.0,3967.0,0.0
38027,0.0,2368.0,0.0
38029,0.0,3491.0,0.0
38031,0.0,3392.0,0.0
38033,0.0,1804.0,0.0
38035,-9.0,67472.0,-9.0
38037,0.0,2333.0,0.0
38039,0.0,2362.0,0.0
38041,0.0,2553.0,0.0
38043,0.0,2426.0,0.0
38045,0.0,4114.0,0.0
38047,0.0,1924.0,0.0
38049,0.0,5789.0,0.0
38051,0.0,2751.0,0.0
38053,0.0,7987.0,0.0
38055,0.0,9309.0,0.0
38057,0.0,8486.0,0.0
38059,0.0,28101.0,0.0
38061,-9.0,8734.0,-9.0
38063,0.0,3080.0,0.0
38065,0.0,1838.0,0.0
38067,0.0,7271.0,0.0
38069,0.0,4457.0,0.0
38071,0.0,11536.0,0.0
38073,0.0,5444.0,0.0
38075,0.0,2559.0,0.0
38077,-9.0,16217.0,-9.0
38079,0.0,14382.0,0.0
38081,0.0,3896.0,0.0
38083,0.0,1266.0,0.0
38085,0.0,4347.0,0.0
38087,0.0,758.0,0.0
38089,-9.0,26771.0,-9.0
38091,0.0,1989.0,0.0
38093,0.0,20934.0,0.0
38095,0.0,2318.0,0.0
38097,0.0,8072.0,0.0
38099,-9.0,11046.0,-9.0
38101,-9.0,64798.0,-9.0
38103,0.0,4271.0,0.0
38105,-9.0,26697.0,-9.0
39001,10.0,28350.0,35.27
39003,15.0,105141.0,14.27
39005,-9.0,52962.0,-9.0
39007,26.0,100389.0,25.9
39009,10.0,64304.0,15.55
39011,-9.0,45831.0,-9.0
39013,10.0,69671.0,14.35
39015,14.0,44381.0,31.55
39017,95.0,370589.0,25.63
39019,-9.0,28587.0,-9.0
39021,-9.0,39565.0,-9.0
39023,39.0,137206.0,28.42
39025,64.0,199085.0,32.15
39027,13.0,41886.0,31.04
39029,20.0,106507.0,18.78
39031,-9.0,36779.0,-9.0
39033,-9.0,42849.0,-9.0
39035,246.0,1265111.0,19.44
39037,10.0,52507.0,19.05
39039,-9.0,38677.0,-9.0
39041,19.0,181061.0,10.49
39043,13.0,76398.0,17.02
39045,23.0,147474.0,15.6
39047,-9.0,28880.0,-9.0
39049,233.0,1195537.0,19.49
39051,-9.0,42513.0,-9.0
39053,-9.0,30708.0,-9.0
39055,-9.0,93680.0,-9.0
39057,25.0,163587.0,15.28
39059,-9.0,39817.0,-9.0
39061,181.0,802038.0,22.57
39063,-9.0,75671.0,-9.0
39065,-9.0,31627.0,-9.0
39067,0.0,15714.0,0.0
39069,-9.0,28045.0,-9.0
39071,-9.0,42998.0,-9.0
39073,-9.0,29273.0,-9.0
39075,0.0,43025.0,0.0
39077,-9.0,59280.0,-9.0
39079,-9.0,32954.0,-9.0
39081,15.0,68389.0,21.93
39083,-9.0,60705.0,-9.0
39085,49.0,229582.0,21.34
39087,10.0,62109.0,16.1
39089,18.0,167537.0,10.74
39091,-9.0,45474.0,-9.0
39093,74.0,301478.0,24.55
39095,102.0,437998.0,23.29
39097,-9.0,43053.0,-9.0
39099,49.0,235145.0,20.84
39101,20.0,66238.0,30.19
39103,19.0,173684.0,10.94
39105,-9.0,23593.0,-9.0
39107,-9.0,40875.0,-9.0
39109,16.0,103060.0,15.52
39111,-9.0,14549.0,-9.0
39113,170.0,534325.0,31.82
39115,0.0,14911.0,0.0
39117,-9.0,34938.0,-9.0
39119,12.0,85950.0,13.96
39121,0.0,14579.0,0.0
39123,-9.0,41339.0,-9.0
39125,-9.0,19295.0,-9.0
39127,-9.0,36015.0,-9.0
39129,12.0,56399.0,21.28
39131,-9.0,28480.0,-9.0
39133,18.0,161451.0,11.15
39135,12.0,41886.0,28.65
39137,-9.0,34198.0,-9.0
39139,12.0,122673.0,9.78
39141,13.0,77429.0,16.79
39143,-9.0,60510.0,-9.0
39145,17.0,78477.0,21.66
39147,-9.0,56018.0,-9.0
39149,-9.0,49167.0,-9.0
39151,45.0,374868.0,12.0
39153,103.0,540811.0,19.05
39155,37.0,207406.0,17.84
39157,-9.0,92392.0,-9.0
39159,-9.0,52715.0,-9.0
39161,-9.0,28744.0,-9.0
39163,-9.0,13239.0,-9.0
39165,38.0,217241.0,17.49
39167,-9.0,61475.0,-9.0
39169,-9.0,114848.0,-9.0
39171,-9.0,37513.0,-9.0
39173,10.0,128200.0,7.8
39175,-9.0,22607.0,-9.0
40001,-9.0,22286.0,-9.0
40003,-9.0,5666.0,-9.0
40005,-9.0,14007.0,-9.0
40007,0.0,5591.0,0.0
40009,-9.0,23081.0,-9.0
40011,-9.0,9785.0,-9.0
40013,12.0,43399.0,27.65
40015,-9.0,29678.0,-9.0
40017,16.0,122560.0,13.05
40019,21.0,48085.0,43.67
40021,-9.0,48150.0,-9.0
40023,-9.0,15182.0,-9.0
40025,-9.0,2385.0,-9.0
40027,50.0,265638.0,18.82
40029,-9.0,5963.0,-9.0
40031,10.0,126390.0,7.91
40033,-9.0,6155.0,-9.0
40035,-9.0,14748.0,-9.0
40037,11.0,70651.0,15.57
40039,-9.0,28536.0,-9.0
40041,11.0,41441.0,26.54
40043,0.0,4783.0,0.0
40045,0.0,4104.0,0.0
40047,-9.0,61189.0,-9.0
40049,10.0,27297.0,36.63
40051,20.0,53118.0,37.65
40053,0.0,4516.0,0.0
40055,-9.0,6082.0,-9.0
40057,0.0,2906.0,0.0
40059,0.0,3676.0,0.0
40061,-9.0,12938.0,-9.0
40063,-9.0,13836.0,-9.0
40065,-9.0,26237.0,-9.0
40067,-9.0,6377.0,-9.0
40069,-9.0,11003.0,-9.0
40071,-9.0,45831.0,-9.0
40073,-9.0,15005.0,-9.0
40075,0.0,9310.0,0.0
40077,-9.0,11019.0,-9.0
40079,11.0,49873.0,22.06
40081,-9.0,34189.0,-9.0
40083,-9.0,43666.0,-9.0
40085,0.0,9558.0,0.0
40087,10.0,35613.0,28.08
40089,10.0,33203.0,30.12
40091,-9.0,20584.0,-9.0
40093,0.0,7683.0,0.0
40095,-9.0,15957.0,-9.0
40097,-9.0,41168.0,-9.0
40099,-9.0,13663.0,-9.0
40101,13.0,70596.0,18.41
40103,-9.0,11522.0,-9.0
40105,-9.0,10611.0,-9.0
40107,-9.0,12358.0,-9.0
40109,179.0,741781.0,24.13
40111,11.0,39625.0,27.76
40113,-9.0,47917.0,-9.0
40115,10.0,32236.0,31.02
40117,-9.0,16474.0,-9.0
40119,10.0,78399.0,12.76
40121,15.0,45048.0,33.3
40123,-9.0,37958.0,-9.0
40125,12.0,70760.0,16.96
40127,-9.0,11205.0,-9.0
40129,0.0,3774.0,0.0
40131,-9.0,88367.0,-9.0
40133,-9.0,25450.0,-9.0
40135,-9.0,41398.0,-9.0
40137,17.0,44779.0,37.96
40139,-9.0,21498.0,-9.0
40141,-9.0,7822.0,-9.0
40143,120.0,613816.0,19.55
40145,15.0,75030.0,19.99
40147,-9.0,51633.0,-9.0
40149,0.0,11622.0,0.0
40151,-9.0,8832.0,-9.0
40153,-9.0,20548.0,-9.0
41001,-9.0,15909.0,-9.0
41003,-9.0,86430.0,-9.0
41005,33.0,383857.0,8.6
41007,-9.0,37301.0,-9.0
41009,-9.0,49286.0,-9.0
41011,-9.0,62534.0,-9.0
41013,-9.0,20729.0,-9.0
41015,-9.0,22248.0,-9.0
41017,13.0,162277.0,8.01
41019,18.0,107164.0,16.8
41021,0.0,1953.0,0.0
41023,-9.0,7317.0,-9.0
41025,-9.0,7212.0,-9.0
41027,-9.0,22584.0,-9.0
41029,47.0,206412.0,22.77
41031,0.0,21749.0,0.0
41033,12.0,82930.0,14.47
41035,-9.0,65912.0,-9.0
41037,-9.0,7771.0,-9.0
41039,45.0,354542.0,12.69
41041,10.0,46151.0,21.67
41043,18.0,118360.0,15.21
41045,-9.0,30630.0,-9.0
41047,43.0,319985.0,13.44
41049,0.0,11244.0,0.0
41051,125.0,759256.0,16.46
41053,-9.0,76353.0,-9.0
41055,0.0,1732.0,0.0
41057,-9.0,25287.0,-9.0
41059,-9.0,76820.0,-9.0
41061,-9.0,25759.0,-9.0
41063,0.0,6821.0,0.0
41065,-9.0,25487.0,-9.0
41067,56.0,547672.0,10.23
41069,0.0,1424.0,0.0
41071,13.0,100255.0,12.97
42001,-9.0,101482.0,-9.0
42003,280.0,1229338.0,22.78
42005,14.0,68409.0,20.47
42007,34.0,170245.0,19.97
42009,-9.0,49324.0,-9.0
42011,53.0,413491.0,12.82
42013,19.0,127121.0,14.95
42015,11.0,62792.0,17.52
42017,113.0,627053.0,18.02
42019,23.0,184970.0,12.43
42021,31.0,141584.0,21.9
42023,0.0,4939.0,0.0
42025,11.0,65006.0,16.92
42027,15.0,155171.0,9.67
42029,60.0,506575.0,11.84
42031,-9.0,39646.0,-9.0
42033,-9.0,81184.0,-9.0
42035,-9.0,39517.0,-9.0
42037,-9.0,66887.0,-9.0
42039,16.0,87598.0,18.27
42041,26.0,238614.0,10.9
42043,35.0,269665.0,12.98
42045,150.0,561098.0,26.73
42047,-9.0,31550.0,-9.0
42049,52.0,280646.0,18.53
42051,16.0,135660.0,11.79
42053,-9.0,7667.0,-9.0
42055,17.0,151275.0,11.24
42057,0.0,14772.0,0.0
42059,-9.0,38085.0,-9.0
42061,-9.0,45943.0,-9.0
42063,18.0,88218.0,20.4
42065,10.0,44764.0,22.34
42067,-9.0,24904.0,-9.0
42069,56.0,214477.0,26.11
42071,58.0,526823.0,11.01
42073,14.0,89871.0,15.58
42075,-9.0,135251.0,-9.0
42077,57.0,355245.0,16.05
42079,60.0,321027.0,18.69
42081,11.0,117168.0,9.39
42083,-9.0,43127.0,-9.0
42085,21.0,115655.0,18.16
42087,-9.0,46773.0,-9.0
42089,26.0,168798.0,15.4
42091,136.0,808460.0,16.82
42093,0.0,18356.0,0.0
42095,43.0,299267.0,14.37
42097,-9.0,94428.0,-9.0
42099,-9.0,45701.0,-9.0
42101,460.0,1547607.0,29.72
42103,-9.0,56899.0,-9.0
42105,-9.0,17577.0,-9.0
42107,39.0,147063.0,26.52
42109,-9.0,39672.0,-9.0
42111,13.0,76957.0,16.89
42113,0.0,6461.0,0.0
42115,-9.0,42696.0,-9.0
42117,-9.0,42577.0,-9.0
42119,-9.0,44952.0,-9.0
42121,10.0,54272.0,18.43
42123,-9.0,41146.0,-9.0
42125,33.0,208716.0,15.81
42127,13.0,51955.0,25.02
42129,106.0,363395.0,29.17
42131,12.0,28125.0,42.67
42133,73.0,437846.0,16.67
44001,-9.0,49144.0,-9.0
44003,47.0,164843.0,28.51
44005,-9.0,82036.0,-9.0
44007,120.0,628323.0,19.1
44009,17.0,125946.0,13.5
45001,-9.0,25101.0,-9.0
45003,32.0,162812.0,19.65
45005,0.0,9988.0,0.0
45007,30.0,189355.0,15.84
45009,-9.0,15763.0,-9.0
45011,-9.0,22212.0,-9.0
45013,13.0,168049.0,7.74
45015,28.0,189781.0,14.75
45017,0.0,14910.0,0.0
45019,37.0,365162.0,10.13
45021,13.0,55662.0,23.36
45023,-9.0,32546.0,-9.0
45025,-9.0,46103.0,-9.0
45027,-9.0,34357.0,-9.0
45029,-9.0,38153.0,-9.0
45031,-9.0,68139.0,-9.0
45033,0.0,31446.0,0.0
45035,17.0,142496.0,11.93
45037,0.0,26347.0,0.0
45039,-9.0,23363.0,-9.0
45041,-9.0,137948.0,-9.0
45043,-9.0,60189.0,-9.0
45045,75.0,467605.0,16.04
45047,-9.0,69756.0,-9.0
45049,-9.0,20726.0,-9.0
45051,35.0,282285.0,12.4
45053,-9.0,25833.0,-9.0
45055,12.0,62343.0,19.25
45057,-9.0,79089.0,-9.0
45059,-9.0,66223.0,-9.0
45061,0.0,18654.0,0.0
45063,35.0,270406.0,12.94
45065,0.0,9943.0,0.0
45067,-9.0,32457.0,-9.0
45069,-9.0,28145.0,-9.0
45071,0.0,37576.0,0.0
45073,21.0,74627.0,28.14
45075,-9.0,91476.0,-9.0
45077,32.0,119670.0,26.74
45079,38.0,393830.0,9.65
45081,-9.0,19893.0,-9.0
45083,36.0,288745.0,12.47
45085,-9.0,108052.0,-9.0
45087,-9.0,28252.0,-9.0
45089,0.0,33620.0,0.0
45091,37.0,234635.0,15.77
46003,0.0,2742.0,0.0
46005,0.0,17753.0,0.0
46007,0.0,3436.0,0.0
46009,-9.0,7029.0,-9.0
46011,-9.0,32629.0,-9.0
46013,-9.0,37331.0,-9.0
46015,0.0,5293.0,0.0
46017,0.0,2020.0,0.0
46019,0.0,10228.0,0.0
46021,-9.0,1396.0,-9.0
46023,0.0,9216.0,0.0
46025,0.0,3585.0,0.0
46027,-9.0,14131.0,-9.0
46029,-9.0,27606.0,-9.0
46031,0.0,4077.0,0.0
46033,-9.0,8339.0,-9.0
46035,-9.0,19769.0,-9.0
46037,0.0,5613.0,0.0
46039,0.0,4380.0,0.0
46041,-9.0,5538.0,-9.0
46043,0.0,2970.0,0.0
46045,0.0,4026.0,0.0
46047,0.0,6971.0,0.0
46049,0.0,2377.0,0.0
46051,0.0,7259.0,0.0
46053,-9.0,4265.0,-9.0
46055,0.0,1939.0,0.0
46057,0.0,5918.0,0.0
46059,0.0,3388.0,0.0
46061,-9.0,3377.0,-9.0
46063,0.0,1316.0,0.0
46065,-9.0,17450.0,-9.0
46067,0.0,7187.0,0.0
46069,0.0,1437.0,0.0
46071,0.0,3191.0,0.0
46073,-9.0,2047.0,-9.0
46075,0.0,1013.0,0.0
46077,0.0,5220.0,0.0
46079,0.0,11771.0,0.0
46081,0.0,24397.0,0.0
46083,-9.0,48296.0,-9.0
46085,0.0,3789.0,0.0
46087,0.0,5610.0,0.0
46089,0.0,2439.0,0.0
46091,-9.0,4671.0,-9.0
46093,-9.0,26052.0,-9.0
46095,0.0,2101.0,0.0
46097,0.0,2326.0,0.0
46099,-9.0,175037.0,-9.0
46101,0.0,6446.0,0.0
46102,,,-9.0
46103,-9.0,104347.0,-9.0
46105,-9.0,3037.0,-9.0
46107,0.0,2359.0,0.0
46109,0.0,10303.0,0.0
46111,0.0,2324.0,0.0
46115,-9.0,6611.0,-9.0
46117,0.0,2969.0,0.0
46119,0.0,1427.0,0.0
46121,-9.0,9942.0,-9.0
46123,0.0,5485.0,0.0
46125,0.0,8308.0,0.0
46127,0.0,14855.0,0.0
46129,0.0,5459.0,0.0
46135,-9.0,22603.0,-9.0
46137,0.0,2869.0,0.0
47001,19.0,75416.0,25.19
47003,-9.0,45573.0,-9.0
47005,-9.0,16361.0,-9.0
47007,-9.0,12792.0,-9.0
47009,26.0,124177.0,20.94
47011,25.0,101134.0,24.72
47013,-9.0,40420.0,-9.0
47015,-9.0,13811.0,-9.0
47017,-9.0,28390.0,-9.0
47019,10.0,57355.0,17.44
47021,12.0,39271.0,30.56
47023,-9.0,17171.0,-9.0
47025,-9.0,31736.0,-9.0
47027,-9.0,7840.0,-9.0
47029,11.0,35571.0,30.92
47031,13.0,53222.0,24.43
47033,-9.0,14623.0,-9.0
47035,13.0,57029.0,22.8
47037,109.0,648295.0,16.81
47039,-9.0,11673.0,-9.0
47041,-9.0,18901.0,-9.0
47043,-9.0,50381.0,-9.0
47045,-9.0,38255.0,-9.0
47047,-9.0,38659.0,-9.0
47049,-9.0,17940.0,-9.0
47051,-9.0,40772.0,-9.0
47053,-9.0,49626.0,-9.0
47055,-9.0,29072.0,-9.0
47057,-9.0,22706.0,-9.0
47059,20.0,68819.0,29.06
47061,-9.0,13650.0,-9.0
47063,25.0,62746.0,39.84
47065,68.0,345545.0,19.68
47067,0.0,6720.0,0.0
