FIPS,Deaths,Population,2020 MR
47099,14.0,44432.0,31.51
47101,-9.0,12363.0,-9.0
47103,10.0,34540.0,28.95
47105,23.0,54910.0,41.89
47107,35.0,54208.0,64.57
47109,-9.0,25696.0,-9.0
47111,12.0,24827.0,48.33
47113,31.0,98360.0,31.52
47115,-9.0,28924.0,-9.0
47117,12.0,35016.0,34.27
47119,31.0,99590.0,31.13
47121,-9.0,12532.0,-9.0
47123,14.0,47177.0,29.68
47125,90.0,214251.0,42.01
47127,-9.0,6438.0,-9.0
47129,-9.0,21431.0,-9.0
47131,-9.0,30131.0,-9.0
47133,-9.0,22566.0,-9.0
47135,-9.0,8099.0,-9.0
47137,-9.0,5061.0,-9.0
47139,-9.0,16835.0,-9.0
47141,37.0,80929.0,45.72
47143,10.0,33443.0,29.9
47145,34.0,53841.0,63.15
47147,43.0,72275.0,59.49
47149,127.0,339261.0,37.43
47151,-9.0,22090.0,-9.0
47153,-9.0,15176.0,-9.0
47155,51.0,99244.0,51.39
47157,453.0,936017.0,48.4
47159,13.0,20285.0,64.09
47161,-9.0,13859.0,-9.0
47163,60.0,158755.0,37.79
47165,68.0,195561.0,34.77
47167,23.0,61918.0,37.15
47169,-9.0,11455.0,-9.0
47171,-9.0,17755.0,-9.0
47173,15.0,20187.0,74.31
47175,-9.0,5947.0,-9.0
47177,14.0,41605.0,33.65
47179,44.0,130367.0,33.75
47181,-9.0,16524.0,-9.0
47183,-9.0,33334.0,-9.0
47185,15.0,27707.0,54.14
47187,30.0,245348.0,12.23
47189,79.0,148130.0,53.33
48001,10.0,57805.0,17.3
48003,-9.0,18879.0,-9.0
48005,11.0,86796.0,12.67
48007,-9.0,23814.0,-9.0
48009,-9.0,8730.0,-9.0
48011,0.0,1869.0,0.0
48013,-9.0,51724.0,-9.0
48015,-9.0,29972.0,-9.0
48017,0.0,6697.0,0.0
48019,-9.0,23861.0,-9.0
48021,15.0,91601.0,16.38
48023,0.0,3518.0,0.0
48025,-9.0,32513.0,-9.0
48027,45.0,369927.0,12.16
48029,288.0,2026823.0,14.21
48031,-9.0,12269.0,-9.0
48033,0.0,706.0,0.0
48035,-9.0,18603.0,-9.0
48037,-9.0,93481.0,-9.0
48039,43.0,380518.0,11.3
48041,21.0,232555.0,9.03
48043,-9.0,9237.0,-9.0
48045,0.0,1487.0,0.0
48047,0.0,6964.0,0.0
48049,-9.0,37633.0,-9.0
48051,-9.0,18514.0,-9.0
48053,-9.0,49653.0,-9.0
48055,-9.0,43979.0,-9.0
48057,-9.0,21001.0,-9.0
48059,-9.0,14110.0,-9.0
48061,19.0,424180.0,4.48
48063,-9.0,13060.0,-9.0
48065,0.0,5854.0,0.0
48067,-9.0,29879.0,-9.0
48069,0.0,7396.0,0.0
48071,-9.0,45590.0,-9.0
48073,-9.0,52875.0,-9.0
48075,0.0,7143.0,0.0
48077,-9.0,10550.0,-9.0
48079,0.0,2897.0,0.0
48081,0.0,3323.0,0.0
48083,0.0,8100.0,0.0
48085,99.0,1072069.0,9.23
48087,-9.0,2877.0,-9.0
48089,0.0,21610.0,0.0
48091,20.0,164812.0,12.14
48093,0.0,13750.0,0.0
48095,0.0,2827.0,0.0
48097,-9.0,41393.0,-9.0
48099,-9.0,76737.0,-9.0
48101,0.0,1363.0,0.0
48103,0.0,4765.0,0.0
48105,-9.0,3513.0,-9.0
48107,0.0,5567.0,0.0
48109,0.0,2149.0,0.0
48111,-9.0,7273.0,-9.0
48113,452.0,2635888.0,17.15
48115,-9.0,12974.0,-9.0
48117,-9.0,18277.0,-9.0
48119,0.0,5349.0,0.0
48121,77.0,919324.0,8.38
48123,0.0,20174.0,0.0
48125,-9.0,2140.0,-9.0
48127,-9.0,9925.0,-9.0
48129,0.0,3308.0,0.0
48131,-9.0,11058.0,-9.0
48133,0.0,18388.0,0.0
48135,32.0,167701.0,19.08
48137,0.0,1923.0,0.0
48139,21.0,191760.0,10.95
48141,130.0,841286.0,15.45
48143,-9.0,43224.0,-9.0
48145,-9.0,17275.0,-9.0
48147,-9.0,35913.0,-9.0
48149,-9.0,25547.0,-9.0
48151,0.0,3784.0,0.0
48153,-9.0,5672.0,-9.0
48155,0.0,1135.0,0.0
48157,77.0,839706.0,9.17
48159,-9.0,10821.0,-9.0
48161,0.0,19874.0,0.0
48163,-9.0,20379.0,-9.0
48165,-9.0,21996.0,-9.0
48167,82.0,345089.0,23.76
48169,-9.0,6222.0,-9.0
48171,-9.0,26960.0,-9.0
48173,0.0,1439.0,0.0
48175,0.0,7626.0,0.0
48177,-9.0,20948.0,-9.0
48179,-9.0,21658.0,-9.0
48181,16.0,138318.0,11.57
48183,12.0,124229.0,9.66
48185,-9.0,29614.0,-9.0
48187,17.0,170608.0,9.96
48189,-9.0,32754.0,-9.0
48191,0.0,2939.0,0.0
48193,-9.0,8557.0,-9.0
48195,0.0,5279.0,0.0
48197,0.0,4011.0,0.0
48199,10.0,58305.0,17.15
48201,891.0,4738253.0,18.8
48203,-9.0,66386.0,-9.0
48205,0.0,5443.0,0.0
48207,-9.0,5754.0,-9.0
48209,13.0,241365.0,5.39
48211,0.0,3777.0,0.0
48213,14.0,83792.0,16.71
48215,59.0,875200.0,6.74
48217,10.0,37006.0,27.02
48219,-9.0,22921.0,-9.0
48221,16.0,63527.0,25.19
48223,-9.0,37170.0,-9.0
48225,-9.0,22835.0,-9.0
48227,-9.0,36540.0,-9.0
48229,0.0,4906.0,0.0
48231,17.0,99807.0,17.03
48233,-9.0,20677.0,-9.0
48235,0.0,1564.0,0.0
48237,-9.0,9056.0,-9.0
48239,0.0,14854.0,0.0
48241,-9.0,35375.0,-9.0
48243,0.0,2220.0,0.0
48245,59.0,250127.0,23.59
48247,-9.0,5184.0,-9.0
48249,-9.0,40452.0,-9.0
48251,27.0,179575.0,15.04
48253,-9.0,19875.0,-9.0
48255,-9.0,15562.0,-9.0
48257,14.0,143198.0,9.78
48259,-9.0,48523.0,-9.0
48261,0.0,379.0,0.0
48263,0.0,786.0,0.0
48265,10.0,52869.0,18.91
48267,-9.0,4396.0,-9.0
48269,0.0,283.0,0.0
48271,0.0,3670.0,0.0
48273,-9.0,30338.0,-9.0
48275,0.0,3683.0,0.0
48277,-9.0,49905.0,-9.0
48279,-9.0,12710.0,-9.0
48281,-9.0,21789.0,-9.0
48283,-9.0,7500.0,-9.0
48285,-9.0,20216.0,-9.0
48287,-9.0,17397.0,-9.0
48289,-9.0,17493.0,-9.0
48291,17.0,91547.0,18.57
48293,-9.0,23340.0,-9.0
48295,0.0,3111.0,0.0
48297,0.0,12324.0,0.0
48299,-9.0,21958.0,-9.0
48301,0.0,181.0,0.0
48303,35.0,314772.0,11.12
48305,0.0,6025.0,0.0
48307,-9.0,7823.0,-9.0
48309,35.0,259730.0,13.48
48311,0.0,721.0,0.0
48313,-9.0,14427.0,-9.0
48315,-9.0,9960.0,-9.0
48317,-9.0,5816.0,-9.0
48319,0.0,4344.0,0.0
48321,-9.0,36725.0,-9.0
48323,-9.0,58378.0,-9.0
48325,0.0,52358.0,0.0
48327,-9.0,2124.0,-9.0
48329,22.0,177863.0,12.37
48331,-9.0,24708.0,-9.0
48333,0.0,4840.0,0.0
48335,-9.0,8202.0,-9.0
48337,-9.0,19962.0,-9.0
48339,113.0,626351.0,18.04
48341,-9.0,20654.0,-9.0
48343,-9.0,12393.0,-9.0
48345,0.0,1185.0,0.0
48347,-9.0,64753.0,-9.0
48349,-9.0,50694.0,-9.0
48351,-9.0,13414.0,-9.0
48353,-9.0,14835.0,-9.0
48355,93.0,363148.0,25.61
48357,0.0,9598.0,0.0
48359,-9.0,2135.0,-9.0
48361,29.0,82878.0,34.99
48363,-9.0,29320.0,-9.0
48365,-9.0,23187.0,-9.0
48367,19.0,148198.0,12.82
48369,0.0,9522.0,0.0
48371,0.0,15718.0,0.0
48373,12.0,52995.0,22.64
48375,27.0,116004.0,23.28
48377,0.0,6508.0,0.0
48379,-9.0,12552.0,-9.0
48381,21.0,139899.0,15.01
48383,-9.0,3833.0,-9.0
48385,0.0,3411.0,0.0
48387,-9.0,11995.0,-9.0
48389,-9.0,15949.0,-9.0
48391,0.0,6877.0,0.0
48393,0.0,813.0,0.0
48395,-9.0,17155.0,-9.0
48397,14.0,109888.0,12.74
48399,0.0,10401.0,0.0
48401,-9.0,54324.0,-9.0
48403,-9.0,10507.0,-9.0
48405,-9.0,8248.0,-9.0
48407,-9.0,29301.0,-9.0
48409,-9.0,67069.0,-9.0
48411,0.0,6039.0,0.0
48413,-9.0,2761.0,-9.0
48415,-9.0,16662.0,-9.0
48417,0.0,3300.0,0.0
48419,-9.0,24915.0,-9.0
48421,0.0,3027.0,0.0
48423,21.0,235806.0,8.91
48425,-9.0,9139.0,-9.0
48427,-9.0,64266.0,-9.0
48429,0.0,9334.0,0.0
48431,0.0,1315.0,0.0
48433,0.0,1348.0,0.0
48435,0.0,3738.0,0.0
48437,-9.0,7340.0,-9.0
48439,305.0,2123347.0,14.36
48441,15.0,139200.0,10.78
48443,0.0,702.0,0.0
48445,0.0,12183.0,0.0
48447,0.0,1487.0,0.0
48449,-9.0,32926.0,-9.0
48451,15.0,120010.0,12.5
48453,216.0,1300503.0,16.61
48455,-9.0,14883.0,-9.0
48457,-9.0,21591.0,-9.0
48459,-9.0,42166.0,-9.0
48461,-9.0,3623.0,-9.0
48463,-9.0,26742.0,-9.0
48465,-9.0,49028.0,-9.0
48467,-9.0,57533.0,-9.0
48469,-9.0,91936.0,-9.0
48471,10.0,72164.0,13.86
48473,-9.0,57452.0,-9.0
48475,-9.0,12097.0,-9.0
48477,-9.0,35771.0,-9.0
48479,52.0,277681.0,18.73
48481,-9.0,41685.0,-9.0
48483,0.0,4946.0,0.0
48485,20.0,133205.0,15.01
48487,0.0,12552.0,0.0
48489,-9.0,21161.0,-9.0
48491,47.0,617855.0,7.61
48493,-9.0,52023.0,-9.0
48495,-9.0,7887.0,-9.0
48497,-9.0,71084.0,-9.0
48499,-9.0,46291.0,-9.0
48501,-9.0,8702.0,-9.0
48503,-9.0,17904.0,-9.0
48505,-9.0,14172.0,-9.0
48507,-9.0,11840.0,-9.0
49001,-9.0,6761.0,-9.0
49003,13.0,57007.0,22.8
49005,13.0,130004.0,10.0
49007,-9.0,20760.0,-9.0
49009,0.0,1026.0,0.0
49011,62.0,359232.0,17.26
49013,-9.0,19894.0,-9.0
49015,-9.0,10147.0,-9.0
49017,-9.0,5050.0,-9.0
49019,-9.0,9796.0,-9.0
49021,-9.0,56814.0,-9.0
49023,-9.0,12122.0,-9.0
49025,0.0,7914.0,0.0
49027,-9.0,13327.0,-9.0
49029,-9.0,12462.0,-9.0
49031,0.0,1473.0,0.0
49033,0.0,2452.0,0.0
49035,266.0,1165517.0,22.82
49037,-9.0,15278.0,-9.0
49039,-9.0,31393.0,-9.0
49041,-9.0,21780.0,-9.0
49043,-9.0,42499.0,-9.0
49045,22.0,74512.0,29.53
49047,-9.0,35970.0,-9.0
49049,87.0,651059.0,13.36
49051,-9.0,35300.0,-9.0
49053,37.0,184913.0,20.01
49055,-9.0,2759.0,-9.0
49057,65.0,262658.0,24.75
50001,-9.0,36851.0,-9.0
50003,10.0,35338.0,28.3
50005,11.0,29705.0,37.03
50007,36.0,164306.0,21.91
50009,-9.0,6123.0,-9.0
50011,-9.0,49685.0,-9.0
50013,-9.0,7169.0,-9.0
50015,-9.0,25341.0,-9.0
50017,-9.0,28837.0,-9.0
50019,-9.0,26897.0,-9.0
50021,24.0,57764.0,41.55
50023,23.0,58328.0,39.43
50025,17.0,42015.0,40.46
50027,35.0,54988.0,63.65
51001,-9.0,32238.0,-9.0
51003,12.0,110652.0,10.84
51005,-9.0,14701.0,-9.0
51007,-9.0,13014.0,-9.0
51009,10.0,31667.0,31.58
51011,-9.0,16043.0,-9.0
51013,35.0,240119.0,14.58
51015,14.0,76544.0,18.29
51017,-9.0,4119.0,-9.0
51019,20.0,79811.0,25.06
51021,-9.0,6239.0,-9.0
51023,-9.0,33633.0,-9.0
51025,-9.0,16037.0,-9.0
51027,-9.0,20613.0,-9.0
51029,-9.0,17168.0,-9.0
51031,15.0,55304.0,27.12
51033,13.0,30860.0,42.13
51035,-9.0,30074.0,-9.0
51036,0.0,6821.0,0.0
51037,-9.0,11820.0,-9.0
51041,112.0,358245.0,31.26
51043,0.0,14622.0,0.0
51045,-9.0,5077.0,-9.0
51047,19.0,53569.0,35.47
51049,-9.0,9933.0,-9.0
51051,-9.0,14078.0,-9.0
51053,-9.0,28688.0,-9.0
51057,-9.0,10943.0,-9.0
51059,119.0,1150847.0,10.34
51061,11.0,71361.0,15.41
51063,-9.0,15777.0,-9.0
51065,-9.0,27422.0,-9.0
51067,23.0,56167.0,40.95
51069,27.0,91119.0,29.63
51071,-9.0,16663.0,-9.0
51073,-9.0,37459.0,-9.0
51075,-9.0,24431.0,-9.0
51077,-9.0,15493.0,-9.0
51079,-9.0,20131.0,-9.0
51081,-9.0,11280.0,-9.0
51083,11.0,33633.0,32.71
51085,30.0,108262.0,27.71
51087,95.0,333766.0,28.46
51089,33.0,50309.0,65.59
51091,0.0,2200.0,0.0
51093,-9.0,37725.0,-9.0
51095,17.0,77612.0,21.9
51097,-9.0,6942.0,-9.0
51099,-9.0,27381.0,-9.0
51101,-9.0,17641.0,-9.0
51103,-9.0,10618.0,-9.0
51105,-9.0,23238.0,-9.0
51107,38.0,422784.0,8.99
51109,-9.0,38132.0,-9.0
51111,-9.0,12267.0,-9.0
51113,-9.0,13312.0,-9.0
51115,-9.0,8766.0,-9.0
51117,10.0,30679.0,32.6
51119,-9.0,10569.0,-9.0
51121,16.0,98391.0,16.26
51125,-9.0,14755.0,-9.0
51127,-9.0,23648.0,-9.0
51131,-9.0,11673.0,-9.0
51133,-9.0,12069.0,-9.0
51135,-9.0,15160.0,-9.0
51137,11.0,37695.0,29.18
51139,-9.0,23933.0,-9.0
51141,12.0,17493.0,68.6
51143,20.0,59850.0,33.42
51145,13.0,30148.0,43.12
51147,-9.0,23006.0,-9.0
51149,-9.0,38686.0,-9.0
51153,111.0,475533.0,23.34
51155,12.0,33935.0,35.36
51157,-9.0,7260.0,-9.0
51159,-9.0,9071.0,-9.0
51161,33.0,94509.0,34.92
51163,-9.0,22757.0,-9.0
51165,14.0,82346.0,17.0
51167,-9.0,26647.0,-9.0
51169,-9.0,21629.0,-9.0
51171,-9.0,43905.0,-9.0
51173,10.0,30090.0,33.23
51175,-9.0,17636.0,-9.0
51177,52.0,138449.0,37.56
51179,38.0,156748.0,24.24
51181,-9.0,6385.0,-9.0
51183,-9.0,10925.0,-9.0
51185,25.0,40529.0,61.68
51187,23.0,40475.0,56.83
51191,-9.0,53695.0,-9.0
51193,-9.0,18149.0,-9.0
51195,-9.0,37206.0,-9.0
51197,-9.0,28620.0,-9.0
51199,16.0,69199.0,23.12
51510,21.0,158726.0,13.23
51520,-9.0,17329.0,-9.0
51530,0.0,6402.0,0.0
51540,-9.0,46950.0,-9.0
51550,59.0,247011.0,23.89
51570,-9.0,17205.0,-9.0
51580,-9.0,5639.0,-9.0
51590,15.0,39869.0,37.62
51595,-9.0,5257.0,-9.0
51600,-9.0,23429.0,-9.0
51610,0.0,14631.0,0.0
51620,-9.0,7833.0,-9.0
51630,16.0,29492.0,54.25
51640,-9.0,6296.0,-9.0
51650,45.0,135464.0,33.22
51660,-9.0,53204.0,-9.0
51670,16.0,22375.0,71.51
51678,0.0,7279.0,0.0
51680,17.0,81561.0,20.84
51683,11.0,40869.0,26.92
51685,-9.0,18004.0,-9.0
51690,11.0,12355.0,89.03
51700,64.0,179062.0,35.74
51710,78.0,242803.0,32.12
51720,-9.0,3985.0,-9.0
51730,37.0,30446.0,121.53
51735,-9.0,12257.0,-9.0
51740,49.0,95094.0,51.53
51750,-9.0,18255.0,-9.0
51760,144.0,232226.0,62.01
51770,73.0,99058.0,73.69
51775,14.0,25340.0,55.25
51790,-9.0,25190.0,-9.0
51800,26.0,93913.0,27.69
51810,115.0,451231.0,25.49
51820,-9.0,22741.0,-9.0
51830,-9.0,15259.0,-9.0
51840,17.0,27700.0,61.37
53001,-9.0,20027.0,-9.0
53003,-9.0,22820.0,-9.0
53005,48.0,206426.0,23.25
53007,10.0,77574.0,12.89
53009,21.0,78067.0,26.9
53011,113.0,496865.0,22.74
53013,0.0,4048.0,0.0
53015,28.0,111371.0,25.14
53017,0.0,43560.0,0.0
53019,-9.0,7759.0,-9.0
53021,16.0,97075.0,16.48
53023,0.0,2290.0,0.0
53025,18.0,99377.0,18.11
53027,21.0,75950.0,27.65
53029,15.0,86014.0,17.44
53031,11.0,32700.0,33.64
53033,495.0,2274315.0,21.76
53035,43.0,272787.0,15.76
53037,-9.0,49204.0,-9.0
53039,-9.0,22697.0,-9.0
53041,27.0,82109.0,32.88
53043,0.0,11090.0,0.0
53045,23.0,68224.0,33.71
53047,12.0,42620.0,28.16
53049,-9.0,22984.0,-9.0
53051,-9.0,14144.0,-9.0
53053,248.0,913890.0,27.14
53055,0.0,17492.0,0.0
53057,41.0,130789.0,31.35
53059,-9.0,12107.0,-9.0
53061,232.0,830393.0,27.94
53063,103.0,528225.0,19.5
53065,-9.0,46360.0,-9.0
53067,50.0,294074.0,17.0
53069,-9.0,4498.0,-9.0
53071,13.0,61292.0,21.21
53073,36.0,231016.0,15.58
53075,-9.0,49500.0,-9.0
53077,75.0,251879.0,29.78
54001,-9.0,16444.0,-9.0
54003,111.0,122125.0,90.89
54005,22.0,21055.0,104.49
54007,-9.0,13702.0,-9.0
54009,11.0,21674.0,50.75
54011,124.0,91589.0,135.39
54013,-9.0,6945.0,-9.0
54015,-9.0,8341.0,-9.0
54017,-9.0,8368.0,-9.0
54019,32.0,42062.0,76.08
54021,-9.0,7811.0,-9.0
54023,-9.0,11510.0,-9.0
54025,21.0,34319.0,61.19
54027,17.0,23190.0,73.31
54029,18.0,28571.0,63.0
54031,-9.0,13633.0,-9.0
54033,40.0,66870.0,59.82
54035,-9.0,28453.0,-9.0
54037,32.0,57486.0,55.67
54039,182.0,176253.0,103.26
54041,-9.0,15805.0,-9.0
54043,18.0,20043.0,89.81
54045,48.0,31688.0,151.48
54047,29.0,16916.0,171.44
54049,36.0,55962.0,64.33
54051,15.0,30103.0,49.83
54053,17.0,26335.0,64.55
54055,62.0,58258.0,106.42
54057,-9.0,26722.0,-9.0
54059,21.0,22951.0,91.5
54061,38.0,106819.0,35.57
54063,-9.0,13229.0,-9.0
54065,12.0,17873.0,67.14
54067,-9.0,24340.0,-9.0
54069,33.0,41182.0,80.13
54071,-9.0,6932.0,-9.0
54073,-9.0,7438.0,-9.0
54075,-9.0,8190.0,-9.0
54077,10.0,33380.0,29.96
54079,29.0,56428.0,51.39
54081,99.0,72920.0,135.77
54083,-9.0,28387.0,-9.0
54085,-9.0,9499.0,-9.0
54087,-9.0,13482.0,-9.0
54089,18.0,12444.0,144.65
54091,-9.0,16699.0,-9.0
54093,-9.0,6816.0,-9.0
54095,-9.0,8533.0,-9.0
54097,-9.0,24230.0,-9.0
54099,50.0,39054.0,128.03
54101,-9.0,8058.0,-9.0
54103,-9.0,14904.0,-9.0
54105,-9.0,5705.0,-9.0
54107,34.0,82938.0,40.99
54109,22.0,20123.0,109.33
55001,-9.0,20498.0,-9.0
55003,-9.0,15415.0,-9.0
55005,-9.0,45090.0,-9.0
55007,-9.0,15242.0,-9.0
55009,48.0,264610.0,18.14
55011,0.0,13033.0,0.0
55013,-9.0,15557.0,-9.0
55015,-9.0,50209.0,-9.0
55017,-9.0,64737.0,-9.0
55019,-9.0,34720.0,-9.0
55021,10.0,57668.0,17.34
55023,-9.0,16021.0,-9.0
55025,139.0,552536.0,25.16
55027,29.0,87336.0,33.21
55029,-9.0,27889.0,-9.0
55031,14.0,43702.0,32.04
55033,-9.0,45452.0,-9.0
55035,17.0,105260.0,16.15
55037,-9.0,4298.0,-9.0
55039,27.0,102902.0,26.24
55041,-9.0,8960.0,-9.0
55043,-9.0,51021.0,-9.0
55045,-9.0,36603.0,-9.0
55047,-9.0,18908.0,-9.0
55049,-9.0,23640.0,-9.0
55051,-9.0,5698.0,-9.0
55053,-9.0,20630.0,-9.0
55055,16.0,85038.0,18.82
55057,-9.0,26908.0,-9.0
55059,58.0,169671.0,34.18
55061,-9.0,20386.0,-9.0
55063,40.0,118502.0,33.75
55065,0.0,16646.0,0.0
55067,-9.0,19119.0,-9.0
55069,-9.0,27566.0,-9.0
55071,18.0,78757.0,22.86
55073,14.0,135593.0,10.33
55075,-9.0,40262.0,-9.0
55077,-9.0,15585.0,-9.0
55078,-9.0,4546.0,-9.0
55079,507.0,945016.0,53.65
55081,-9.0,46582.0,-9.0
55083,-9.0,38383.0,-9.0
55085,-9.0,35751.0,-9.0
55087,26.0,188766.0,13.77
55089,14.0,90043.0,15.55
55091,-9.0,7271.0,-9.0
55093,-9.0,42700.0,-9.0
55095,-9.0,43794.0,-9.0
55097,-9.0,71032.0,-9.0
55099,-9.0,13245.0,-9.0
55101,64.0,195802.0,32.69
55103,-9.0,17258.0,-9.0
55105,52.0,163084.0,31.89
55107,-9.0,14022.0,-9.0
55109,-9.0,91838.0,-9.0
55111,21.0,64449.0,32.58
55113,12.0,16700.0,71.86
55115,-9.0,40786.0,-9.0
55117,26.0,115240.0,22.56
55119,-9.0,20318.0,-9.0
55121,-9.0,29681.0,-9.0
55123,-9.0,30861.0,-9.0
55125,-9.0,22356.0,-9.0
55127,25.0,103953.0,24.05
55129,-9.0,15712.0,-9.0
55131,31.0,136445.0,22.72
55133,97.0,406172.0,23.88
55135,-9.0,50664.0,-9.0
55137,-9.0,24326.0,-9.0
55139,38.0,171631.0,22.14
55141,18.0,72560.0,24.81
56001,-9.0,38950.0,-9.0
56003,0.0,11575.0,0.0
56005,-9.0,46676.0,-9.0
56007,-9.0,14711.0,-9.0
56009,-9.0,13804.0,-9.0
56011,0.0,7593.0,0.0
56013,-9.0,39317.0,-9.0
56015,-9.0,13235.0,-9.0
56017,-9.0,4425.0,-9.0
56019,-9.0,8588.0,-9.0
56021,17.0,100595.0,16.9
56023,-9.0,20253.0,-9.0
56025,16.0,80815.0,19.8
56027,-9.0,2275.0,-9.0
56029,-9.0,29331.0,-9.0
56031,0.0,8578.0,0.0
56033,-9.0,30863.0,-9.0
56035,0.0,9856.0,0.0
56037,15.0,42673.0,35.15
56039,-9.0,23497.0,-9.0
56041,-9.0,20215.0,-9.0
56043,-9.0,7760.0,-9.0
56045,0.0,6743.0,0.0
