FIPS,Deaths,Population,2018 MR
30085,-9.0,11059.0,-9.0
30087,0.0,9063.0,0.0
30089,0.0,11844.0,0.0
30091,-9.0,3424.0,-9.0
30093,-9.0,34993.0,-9.0
30095,-9.0,9534.0,-9.0
30097,-9.0,3710.0,-9.0
30099,0.0,6162.0,0.0
30101,0.0,4853.0,0.0
30103,0.0,679.0,0.0
30105,-9.0,7437.0,-9.0
30107,-9.0,2236.0,-9.0
30109,0.0,1034.0,0.0
30111,28.0,160137.0,17.49
31001,-9.0,31511.0,-9.0
31003,0.0,6336.0,0.0
31005,0.0,465.0,0.0
31007,0.0,730.0,0.0
31009,0.0,476.0,0.0
31011,0.0,5239.0,0.0
31013,0.0,10772.0,0.0
31015,0.0,1955.0,0.0
31017,0.0,2973.0,0.0
31019,-9.0,49615.0,-9.0
31021,0.0,6488.0,0.0
31023,-9.0,8058.0,-9.0
31025,-9.0,26159.0,-9.0
31027,0.0,8446.0,0.0
31029,0.0,3977.0,0.0
31031,-9.0,5761.0,-9.0
31033,0.0,9310.0,0.0
31035,-9.0,6214.0,-9.0
31037,0.0,10881.0,0.0
31039,0.0,8940.0,0.0
31041,-9.0,10840.0,-9.0
31043,0.0,20083.0,0.0
31045,0.0,8716.0,0.0
31047,0.0,23709.0,0.0
31049,0.0,1825.0,0.0
31051,0.0,5709.0,0.0
31053,-9.0,36791.0,-9.0
31055,45.0,566880.0,7.94
31057,0.0,1770.0,0.0
31059,0.0,5527.0,0.0
31061,-9.0,3023.0,-9.0
31063,0.0,2608.0,0.0
31065,0.0,4715.0,0.0
31067,-9.0,21493.0,-9.0
31069,0.0,1897.0,0.0
31071,-9.0,1987.0,-9.0
31073,0.0,1996.0,0.0
31075,0.0,660.0,0.0
31077,0.0,2356.0,0.0
31079,-9.0,61607.0,-9.0
31081,0.0,9280.0,0.0
31083,0.0,3401.0,0.0
31085,0.0,916.0,0.0
31087,0.0,2806.0,0.0
31089,0.0,10178.0,0.0
31091,0.0,682.0,0.0
31093,0.0,6468.0,0.0
31095,0.0,7097.0,0.0
31097,0.0,5134.0,0.0
31099,-9.0,6544.0,-9.0
31101,-9.0,8021.0,-9.0
31103,0.0,810.0,0.0
31105,0.0,3618.0,0.0
31107,0.0,8419.0,0.0
31109,29.0,317272.0,9.14
31111,-9.0,35185.0,-9.0
31113,0.0,749.0,0.0
31115,0.0,618.0,0.0
31117,0.0,492.0,0.0
31119,0.0,35392.0,0.0
31121,-9.0,7733.0,-9.0
31123,0.0,4686.0,0.0
31125,0.0,3532.0,0.0
31127,0.0,6958.0,0.0
31129,0.0,4195.0,0.0
31131,-9.0,15985.0,-9.0
31133,0.0,2632.0,0.0
31135,0.0,2929.0,0.0
31137,0.0,8996.0,0.0
31139,-9.0,7142.0,-9.0
31141,-9.0,33363.0,-9.0
31143,0.0,5278.0,0.0
31145,-9.0,10726.0,-9.0
31147,-9.0,7937.0,-9.0
31149,0.0,1360.0,0.0
31151,0.0,14350.0,0.0
31153,18.0,184459.0,9.76
31155,-9.0,21303.0,-9.0
31157,-9.0,35989.0,-9.0
31159,-9.0,17318.0,-9.0
31161,0.0,5190.0,0.0
31163,0.0,3038.0,0.0
31165,0.0,1187.0,0.0
31167,0.0,5970.0,0.0
31169,0.0,5039.0,0.0
31171,0.0,720.0,0.0
31173,0.0,7303.0,0.0
31175,0.0,4190.0,0.0
31177,-9.0,20667.0,-9.0
31179,0.0,9403.0,0.0
31181,0.0,3533.0,0.0
31183,0.0,805.0,0.0
31185,0.0,13772.0,0.0
32001,-9.0,24440.0,-9.0
32003,491.0,2231647.0,22.0
32005,-9.0,48467.0,-9.0
32007,-9.0,52460.0,-9.0
32009,0.0,826.0,0.0
32011,0.0,2003.0,0.0
32013,-9.0,16786.0,-9.0
32015,-9.0,5575.0,-9.0
32017,-9.0,5201.0,-9.0
32019,16.0,55808.0,28.67
32021,-9.0,4514.0,-9.0
32023,20.0,45346.0,44.11
32027,-9.0,6666.0,-9.0
32029,-9.0,4029.0,-9.0
32031,106.0,465735.0,22.76
32033,-9.0,9475.0,-9.0
32510,18.0,55414.0,32.48
33001,30.0,61022.0,49.16
33003,12.0,48779.0,24.6
33005,33.0,76493.0,43.14
33007,-9.0,31589.0,-9.0
33009,13.0,89786.0,14.48
33011,160.0,415247.0,38.53
33013,52.0,151132.0,34.41
33015,87.0,309176.0,28.14
33017,49.0,130090.0,37.67
33019,-9.0,43144.0,-9.0
34001,150.0,265429.0,56.51
34003,158.0,936692.0,16.87
34005,184.0,445384.0,41.31
34007,296.0,507078.0,58.37
34009,50.0,92560.0,54.02
34011,104.0,150972.0,68.89
34013,279.0,799767.0,34.89
34015,159.0,291408.0,54.56
34017,153.0,676061.0,22.63
34019,18.0,124714.0,14.43
34021,130.0,369811.0,35.15
34023,194.0,829685.0,23.38
34025,222.0,621354.0,35.73
34027,92.0,494228.0,18.61
34029,242.0,601651.0,40.22
34031,146.0,503310.0,29.01
34033,46.0,62607.0,73.47
34035,50.0,331164.0,15.1
34037,43.0,140799.0,30.54
34039,146.0,558067.0,26.16
34041,38.0,105779.0,35.92
35001,192.0,678701.0,28.29
35003,-9.0,3578.0,-9.0
35005,12.0,64689.0,18.55
35006,-9.0,26746.0,-9.0
35007,-9.0,12110.0,-9.0
35009,-9.0,49437.0,-9.0
35011,0.0,1781.0,0.0
35013,33.0,217522.0,15.17
35015,21.0,57900.0,36.27
35017,-9.0,27346.0,-9.0
35019,0.0,4341.0,0.0
35021,0.0,655.0,0.0
35023,-9.0,4240.0,-9.0
35025,14.0,69611.0,20.11
35027,-9.0,19556.0,-9.0
35028,-9.0,19101.0,-9.0
35029,-9.0,23963.0,-9.0
35031,14.0,72290.0,19.37
35033,-9.0,4506.0,-9.0
35035,12.0,66781.0,17.97
35037,-9.0,8253.0,-9.0
35039,31.0,39006.0,79.47
35041,0.0,18743.0,0.0
35043,33.0,145179.0,22.73
35045,21.0,125043.0,16.79
35047,10.0,27591.0,36.24
35049,40.0,150056.0,26.66
35051,-9.0,10968.0,-9.0
35053,-9.0,16735.0,-9.0
35055,10.0,32835.0,30.46
35057,-9.0,15591.0,-9.0
35059,0.0,4118.0,0.0
35061,26.0,76456.0,34.01
36001,52.0,307117.0,16.93
36003,-9.0,46430.0,-9.0
36005,397.0,1432132.0,27.72
36007,42.0,191659.0,21.91
36009,11.0,76840.0,14.32
36011,15.0,77145.0,19.44
36013,27.0,127939.0,21.1
36015,20.0,84254.0,23.74
36017,-9.0,47536.0,-9.0
36019,-9.0,80695.0,-9.0
36021,10.0,59916.0,16.69
36023,-9.0,47823.0,-9.0
36025,13.0,44527.0,29.2
36027,93.0,293718.0,31.66
36029,207.0,919719.0,22.51
36031,-9.0,37300.0,-9.0
36033,-9.0,50293.0,-9.0
36035,-9.0,53591.0,-9.0
36037,21.0,57511.0,36.51
36039,15.0,47491.0,31.58
36041,0.0,4434.0,0.0
36043,-9.0,61833.0,-9.0
36045,13.0,111755.0,11.63
36047,300.0,2582830.0,11.62
36049,-9.0,26447.0,-9.0
36051,19.0,63227.0,30.05
36053,12.0,70795.0,16.95
36055,225.0,742474.0,30.3
36057,12.0,49455.0,24.26
36059,185.0,1358343.0,13.62
36061,280.0,1628701.0,17.19
36063,50.0,210433.0,23.76
36065,44.0,229577.0,19.17
36067,101.0,461809.0,21.87
36069,22.0,109864.0,20.02
36071,123.0,381951.0,32.2
36073,-9.0,40612.0,-9.0
36075,19.0,117898.0,16.12
36077,-9.0,59749.0,-9.0
36079,24.0,98892.0,24.27
36081,265.0,2278906.0,11.63
36083,22.0,159442.0,13.8
36085,123.0,476179.0,25.83
36087,39.0,325695.0,11.97
36089,-9.0,108047.0,-9.0
36091,30.0,230163.0,13.03
36093,29.0,155350.0,18.67
36095,-9.0,31097.0,-9.0
36097,-9.0,17912.0,-9.0
36099,-9.0,34300.0,-9.0
36101,12.0,95796.0,12.53
36103,396.0,1481093.0,26.74
36105,34.0,75498.0,45.03
36107,-9.0,48560.0,-9.0
36109,16.0,102793.0,15.57
36111,65.0,178599.0,36.39
36113,-9.0,64265.0,-9.0
36115,-9.0,61197.0,-9.0
36117,21.0,90064.0,23.32
36119,165.0,967612.0,17.05
36121,-9.0,40085.0,-9.0
36123,-9.0,24841.0,-9.0
37001,39.0,166436.0,23.43
37003,-9.0,37353.0,-9.0
37005,0.0,11161.0,0.0
37007,-9.0,24877.0,-9.0
37009,-9.0,27109.0,-9.0
37011,-9.0,17505.0,-9.0
37013,15.0,47079.0,31.86
37015,-9.0,19026.0,-9.0
37017,10.0,33190.0,30.13
37019,29.0,136744.0,21.21
37021,100.0,259103.0,38.59
37023,19.0,90382.0,21.02
37025,55.0,211342.0,26.02
37027,19.0,82029.0,23.16
37029,-9.0,10710.0,-9.0
37031,24.0,69524.0,34.52
37033,-9.0,22698.0,-9.0
37035,29.0,158652.0,18.28
37037,13.0,73139.0,17.77
37039,-9.0,28383.0,-9.0
37041,-9.0,14029.0,-9.0
37043,-9.0,11139.0,-9.0
37045,13.0,97645.0,13.31
37047,10.0,55655.0,17.97
37049,34.0,102912.0,33.04
37051,86.0,332330.0,25.88
37053,-9.0,27072.0,-9.0
37055,16.0,36501.0,43.83
37057,45.0,166614.0,27.01
37059,-9.0,42733.0,-9.0
37061,-9.0,58856.0,-9.0
37063,52.0,316739.0,16.42
37065,12.0,52005.0,23.07
37067,104.0,379099.0,27.43
37069,22.0,67560.0,32.56
37071,43.0,222846.0,19.3
37073,-9.0,11573.0,-9.0
37075,0.0,8484.0,0.0
37077,-9.0,60115.0,-9.0
37079,-9.0,21012.0,-9.0
37081,121.0,533670.0,22.67
37083,15.0,50574.0,29.66
37085,29.0,134214.0,21.61
37087,21.0,61971.0,33.89
37089,20.0,116748.0,17.13
37091,-9.0,23659.0,-9.0
37093,10.0,54764.0,18.26
37095,-9.0,5230.0,-9.0
37097,30.0,178435.0,16.81
37099,16.0,43327.0,36.93
37101,27.0,202675.0,13.32
37103,-9.0,9637.0,-9.0
37105,13.0,61452.0,21.15
37107,-9.0,55976.0,-9.0
37109,20.0,83770.0,23.87
37111,-9.0,45507.0,-9.0
37113,-9.0,35285.0,-9.0
37115,-9.0,21763.0,-9.0
37117,-9.0,22671.0,-9.0
37119,205.0,1093901.0,18.74
37121,-9.0,15000.0,-9.0
37123,-9.0,27271.0,-9.0
37125,-9.0,98682.0,-9.0
37127,28.0,94016.0,29.78
37129,84.0,232274.0,36.16
37131,-9.0,19676.0,-9.0
37133,49.0,197683.0,24.79
37135,26.0,146027.0,17.8
37137,-9.0,12670.0,-9.0
37139,10.0,39639.0,25.23
37141,15.0,62162.0,24.13
37143,-9.0,13422.0,-9.0
37145,16.0,39507.0,40.5
37147,36.0,179914.0,20.01
37149,-9.0,20611.0,-9.0
37151,46.0,143351.0,32.09
37153,-9.0,44887.0,-9.0
37155,29.0,131831.0,22.0
37157,30.0,90690.0,33.08
37159,43.0,141262.0,30.44
37161,16.0,66826.0,23.94
37163,15.0,63626.0,23.58
37165,-9.0,34810.0,-9.0
37167,25.0,62075.0,40.27
37169,16.0,45467.0,35.19
37171,28.0,71948.0,38.92
37173,-9.0,14245.0,-9.0
37175,-9.0,34215.0,-9.0
37177,-9.0,4131.0,-9.0
37179,37.0,235908.0,15.68
37181,-9.0,44582.0,-9.0
37183,133.0,1092305.0,12.18
37185,-9.0,19807.0,-9.0
37187,-9.0,11859.0,-9.0
37189,-9.0,55945.0,-9.0
37191,28.0,123248.0,22.72
37193,21.0,68557.0,30.63
37195,12.0,81455.0,14.73
37197,14.0,37543.0,37.29
37199,-9.0,17903.0,-9.0
38001,0.0,2294.0,0.0
38003,-9.0,10542.0,-9.0
38005,-9.0,6962.0,-9.0
38007,0.0,919.0,0.0
38009,0.0,6411.0,0.0
38011,0.0,3076.0,0.0
38013,0.0,2100.0,0.0
38015,-9.0,95273.0,-9.0
38017,21.0,181516.0,11.57
38019,0.0,3829.0,0.0
38021,0.0,4903.0,0.0
38023,0.0,2283.0,0.0
38025,0.0,4332.0,0.0
38027,0.0,2313.0,0.0
38029,-9.0,3295.0,-9.0
38031,0.0,3216.0,0.0
38033,0.0,1769.0,0.0
38035,-9.0,70770.0,-9.0
38037,0.0,2374.0,0.0
38039,0.0,2232.0,0.0
38041,0.0,2514.0,0.0
38043,0.0,2450.0,0.0
38045,0.0,4062.0,0.0
38047,0.0,1903.0,0.0
38049,0.0,5816.0,0.0
38051,0.0,2585.0,0.0
38053,-9.0,13632.0,-9.0
38055,0.0,9541.0,0.0
38057,-9.0,8267.0,-9.0
38059,-9.0,31095.0,-9.0
38061,-9.0,10218.0,-9.0
38063,0.0,2869.0,0.0
38065,0.0,1952.0,0.0
38067,-9.0,6947.0,-9.0
38069,0.0,4081.0,0.0
38071,-9.0,11481.0,-9.0
38073,0.0,5237.0,0.0
38075,0.0,2374.0,0.0
38077,0.0,16239.0,0.0
38079,-9.0,14301.0,-9.0
38081,0.0,3870.0,0.0
38083,0.0,1349.0,0.0
38085,0.0,4358.0,0.0
38087,0.0,763.0,0.0
38089,-9.0,30997.0,-9.0
38091,0.0,1903.0,0.0
38093,-9.0,20917.0,-9.0
38095,0.0,2192.0,0.0
38097,0.0,8037.0,0.0
38099,-9.0,10667.0,-9.0
38101,-9.0,67744.0,-9.0
38103,0.0,3957.0,0.0
38105,-9.0,35350.0,-9.0
39001,11.0,27724.0,39.68
39003,14.0,102663.0,13.64
39005,-9.0,53745.0,-9.0
39007,33.0,97493.0,33.85
39009,-9.0,65818.0,-9.0
39011,-9.0,45804.0,-9.0
39013,19.0,67505.0,28.15
39015,26.0,43602.0,59.63
39017,181.0,382378.0,47.34
39019,-9.0,27081.0,-9.0
39021,11.0,38754.0,28.38
39023,73.0,134585.0,54.24
39025,76.0,205466.0,36.99
39027,16.0,42057.0,38.04
39029,34.0,102665.0,33.12
39031,-9.0,36629.0,-9.0
39033,13.0,41550.0,31.29
39035,471.0,1243857.0,37.87
39037,18.0,51323.0,35.07
39039,-9.0,38165.0,-9.0
39041,32.0,204826.0,15.62
39043,27.0,74615.0,36.19
39045,29.0,155782.0,18.62
39047,-9.0,28666.0,-9.0
39049,498.0,1310300.0,38.01
39051,-9.0,42276.0,-9.0
39053,17.0,29979.0,56.71
39055,13.0,94031.0,13.83
39057,50.0,167995.0,29.76
39059,-9.0,39022.0,-9.0
39061,378.0,816684.0,46.28
39063,26.0,75930.0,34.24
39065,-9.0,31480.0,-9.0
39067,-9.0,15174.0,-9.0
39069,10.0,27086.0,36.92
39071,-9.0,43058.0,-9.0
39073,12.0,28385.0,42.28
39075,-9.0,43892.0,-9.0
39077,18.0,58504.0,30.77
39079,13.0,32384.0,40.14
39081,27.0,65767.0,41.05
39083,-9.0,61893.0,-9.0
39085,76.0,230514.0,32.97
39087,32.0,59866.0,53.45
39089,44.0,175769.0,25.03
39091,12.0,45358.0,26.46
39093,105.0,309461.0,33.93
39095,174.0,429899.0,40.47
39097,-9.0,44413.0,-9.0
39099,103.0,229642.0,44.85
39101,30.0,65256.0,45.97
39103,37.0,179146.0,20.65
39105,15.0,23106.0,64.92
39107,-9.0,40959.0,-9.0
39109,28.0,106222.0,26.36
39111,-9.0,13790.0,-9.0
39113,287.0,532331.0,53.91
39115,-9.0,14604.0,-9.0
39117,-9.0,35112.0,-9.0
39119,36.0,86183.0,41.77
39121,-9.0,14354.0,-9.0
39123,13.0,40769.0,31.89
39125,-9.0,18760.0,-9.0
39127,13.0,36033.0,36.08
39129,20.0,58086.0,34.43
39131,16.0,28067.0,57.01
39133,32.0,162927.0,19.64
39135,13.0,40997.0,31.71
39137,-9.0,33780.0,-9.0
39139,53.0,121099.0,43.77
39141,39.0,76931.0,50.69
39143,17.0,58799.0,28.91
39145,49.0,75502.0,64.9
39147,13.0,55207.0,23.55
39149,10.0,48627.0,20.56
39151,80.0,371574.0,21.53
39153,134.0,541918.0,24.73
39155,85.0,198627.0,42.79
39157,12.0,92176.0,13.02
39159,-9.0,57835.0,-9.0
39161,-9.0,28281.0,-9.0
39163,-9.0,13139.0,-9.0
39165,42.0,232173.0,18.09
39167,13.0,60155.0,21.61
39169,18.0,115967.0,15.52
39171,-9.0,36804.0,-9.0
39173,17.0,130696.0,13.01
39175,-9.0,21935.0,-9.0
40001,-9.0,22082.0,-9.0
40003,-9.0,5754.0,-9.0
40005,-9.0,13838.0,-9.0
40007,0.0,5319.0,0.0
40009,-9.0,21709.0,-9.0
40011,-9.0,9485.0,-9.0
40013,12.0,47192.0,25.43
40015,-9.0,28977.0,-9.0
40017,22.0,144447.0,15.23
40019,13.0,48177.0,26.98
40021,15.0,48675.0,30.82
40023,-9.0,14668.0,-9.0
40025,0.0,2153.0,0.0
40027,49.0,281669.0,17.4
40029,-9.0,5520.0,-9.0
40031,17.0,120422.0,14.12
40033,-9.0,5776.0,-9.0
40035,-9.0,14306.0,-9.0
40037,13.0,71604.0,18.16
40039,-9.0,29036.0,-9.0
40041,-9.0,42733.0,-9.0
40043,0.0,4894.0,0.0
40045,0.0,3952.0,0.0
40047,-9.0,60913.0,-9.0
40049,-9.0,27811.0,-9.0
40051,15.0,55551.0,27.0
40053,0.0,4326.0,0.0
40055,0.0,5821.0,0.0
40057,-9.0,2664.0,-9.0
40059,0.0,3797.0,0.0
40061,-9.0,12668.0,-9.0
40063,0.0,13335.0,0.0
40065,-9.0,24949.0,-9.0
40067,-9.0,6123.0,-9.0
40069,-9.0,10949.0,-9.0
40071,-9.0,44161.0,-9.0
40073,-9.0,15816.0,-9.0
40075,0.0,8729.0,0.0
40077,-9.0,10231.0,-9.0
40079,12.0,49980.0,24.01
40081,-9.0,34920.0,-9.0
40083,-9.0,47291.0,-9.0
40085,-9.0,10134.0,-9.0
40087,-9.0,39985.0,-9.0
40089,-9.0,32703.0,-9.0
40091,-9.0,19815.0,-9.0
40093,0.0,7644.0,0.0
40095,-9.0,16806.0,-9.0
40097,10.0,41107.0,24.33
40099,-9.0,13953.0,-9.0
40101,23.0,68362.0,33.64
40103,-9.0,11289.0,-9.0
40105,-9.0,10218.0,-9.0
40107,-9.0,12098.0,-9.0
40109,130.0,792582.0,16.4
40111,-9.0,38335.0,-9.0
40113,-9.0,47014.0,-9.0
40115,-9.0,31175.0,-9.0
40117,-9.0,16390.0,-9.0
40119,-9.0,82040.0,-9.0
40121,12.0,43877.0,27.35
40123,-9.0,38247.0,-9.0
40125,21.0,72679.0,28.89
40127,-9.0,11179.0,-9.0
40129,0.0,3656.0,0.0
40131,11.0,91984.0,11.96
40133,-9.0,24578.0,-9.0
40135,-9.0,41179.0,-9.0
40137,-9.0,43265.0,-9.0
40139,-9.0,20455.0,-9.0
40141,-9.0,7348.0,-9.0
40143,126.0,648360.0,19.43
40145,11.0,80110.0,13.73
40147,-9.0,51843.0,-9.0
40149,-9.0,11127.0,-9.0
40151,0.0,8897.0,0.0
40153,-9.0,20222.0,-9.0
41001,-9.0,16006.0,-9.0
41003,-9.0,92101.0,-9.0
41005,35.0,416075.0,8.41
41007,11.0,39764.0,27.66
41009,11.0,52377.0,21.0
41011,-9.0,64389.0,-9.0
41013,-9.0,23867.0,-9.0
41015,-9.0,22813.0,-9.0
41017,14.0,191996.0,7.29
41019,15.0,110283.0,13.6
41021,0.0,1894.0,0.0
41023,0.0,7176.0,0.0
41025,0.0,7329.0,0.0
41027,-9.0,23428.0,-9.0
41029,47.0,219564.0,21.41
41031,-9.0,24192.0,-9.0
41033,16.0,87393.0,18.31
41035,11.0,67653.0,16.26
41037,0.0,7879.0,0.0
41039,69.0,379611.0,18.18
41041,-9.0,49388.0,-9.0
41043,15.0,127335.0,11.78
41045,-9.0,30725.0,-9.0
41047,30.0,346868.0,8.65
41049,-9.0,11372.0,-9.0
41051,169.0,811880.0,20.82
41053,-9.0,85234.0,-9.0
41055,0.0,1708.0,0.0
41057,-9.0,26787.0,-9.0
41059,-9.0,77516.0,-9.0
41061,-9.0,26461.0,-9.0
41063,0.0,7081.0,0.0
41065,-9.0,26505.0,-9.0
41067,47.0,597695.0,7.86
41069,0.0,1366.0,0.0
41071,-9.0,107002.0,-9.0
42001,22.0,102811.0,21.4
42003,463.0,1218452.0,38.0
42005,28.0,65263.0,42.9
42007,51.0,164742.0,30.96
42009,15.0,48176.0,31.14
42011,95.0,420152.0,22.61
42013,22.0,122492.0,17.96
42015,12.0,60833.0,19.73
42017,252.0,628195.0,40.11
42019,43.0,187888.0,22.89
42021,60.0,131730.0,45.55
42023,0.0,4492.0,0.0
42025,34.0,64227.0,52.94
42027,17.0,162805.0,10.44
42029,146.0,522046.0,27.97
42031,11.0,38779.0,28.37
42033,24.0,79388.0,30.23
42035,-9.0,38684.0,-9.0
42037,20.0,65456.0,30.55
42039,28.0,85063.0,32.92
42041,51.0,251423.0,20.28
42043,113.0,277097.0,40.78
42045,214.0,564751.0,37.89
42047,-9.0,30169.0,-9.0
42049,73.0,272061.0,26.83
42051,52.0,130441.0,39.86
42053,0.0,7279.0,0.0
42055,27.0,154835.0,17.44
42057,-9.0,14523.0,-9.0
42059,-9.0,36506.0,-9.0
42061,-9.0,45168.0,-9.0
42063,28.0,84501.0,33.14
42065,12.0,43641.0,27.5
42067,-9.0,24704.0,-9.0
42069,95.0,210793.0,45.07
42071,120.0,543557.0,22.08
42073,38.0,86184.0,44.09
42075,18.0,141314.0,12.74
42077,103.0,368100.0,27.98
42079,146.0,317646.0,45.96
42081,22.0,113664.0,19.36
42083,11.0,40968.0,26.85
42085,55.0,110683.0,49.69
42087,14.0,46222.0,30.29
42089,36.0,169507.0,21.24
42091,208.0,828604.0,25.1
42093,-9.0,18240.0,-9.0
42095,91.0,304807.0,29.85
42097,26.0,91083.0,28.55
42099,11.0,46139.0,23.84
42101,950.0,1584138.0,59.97
42103,21.0,55933.0,37.54
42105,-9.0,16622.0,-9.0
42107,55.0,142067.0,38.71
42109,-9.0,40540.0,-9.0
42111,14.0,73952.0,18.93
42113,0.0,6071.0,0.0
42115,12.0,40589.0,29.56
42117,-9.0,40763.0,-9.0
42119,-9.0,44785.0,-9.0
42121,11.0,51266.0,21.46
42123,0.0,39498.0,0.0
42125,80.0,207346.0,38.58
42127,17.0,51276.0,33.15
42129,135.0,350611.0,38.5
42131,16.0,27046.0,59.16
42133,140.0,448273.0,31.23
44001,12.0,48649.0,24.67
44003,61.0,163861.0,37.23
44005,20.0,82542.0,24.23
44007,201.0,636084.0,31.6
44009,23.0,126179.0,18.23
45001,-9.0,24541.0,-9.0
45003,40.0,169401.0,23.61
45005,-9.0,8903.0,-9.0
45007,34.0,200482.0,16.96
45009,0.0,14275.0,0.0
45011,-9.0,21112.0,-9.0
45013,23.0,188715.0,12.19
45015,51.0,221091.0,23.07
45017,-9.0,14520.0,-9.0
45019,86.0,405905.0,21.19
45021,-9.0,57078.0,-9.0
45023,-9.0,32251.0,-9.0
45025,-9.0,45754.0,-9.0
45027,-9.0,33700.0,-9.0
45029,-9.0,37660.0,-9.0
45031,11.0,66802.0,16.47
45033,-9.0,30599.0,-9.0
45035,39.0,160647.0,24.28
45037,0.0,27052.0,0.0
45039,-9.0,22402.0,-9.0
45041,31.0,138159.0,22.44
45043,23.0,62249.0,36.95
45045,153.0,514213.0,29.75
45047,23.0,70741.0,32.51
45049,-9.0,19351.0,-9.0
45051,98.0,344147.0,28.48
45053,-9.0,28971.0,-9.0
45055,15.0,65592.0,22.87
45057,18.0,95380.0,18.87
45059,20.0,66994.0,29.85
45061,-9.0,17142.0,-9.0
45063,59.0,295032.0,20.0
45065,-9.0,9410.0,-9.0
45067,-9.0,31039.0,-9.0
45069,-9.0,26398.0,-9.0
45071,-9.0,38520.0,-9.0
45073,20.0,78374.0,25.52
45075,10.0,86934.0,11.5
45077,40.0,124937.0,32.02
45079,77.0,414576.0,18.57
45081,-9.0,20544.0,-9.0
45083,85.0,313888.0,27.08
45085,33.0,106512.0,30.98
45087,-9.0,27410.0,-9.0
45089,-9.0,30606.0,-9.0
45091,65.0,274118.0,23.71
46003,0.0,2801.0,0.0
46005,-9.0,18883.0,-9.0
46007,0.0,3468.0,0.0
46009,0.0,6980.0,0.0
46011,-9.0,35232.0,-9.0
46013,-9.0,39316.0,-9.0
46015,0.0,5229.0,0.0
46017,-9.0,2036.0,-9.0
46019,-9.0,10222.0,-9.0
46021,0.0,1377.0,0.0
46023,0.0,9338.0,0.0
46025,0.0,3739.0,0.0
46027,0.0,14041.0,0.0
46029,0.0,28015.0,0.0
46031,0.0,4165.0,0.0
46033,0.0,8726.0,0.0
46035,-9.0,19790.0,-9.0
46037,0.0,5505.0,0.0
46039,0.0,4337.0,0.0
46041,-9.0,5904.0,-9.0
46043,0.0,2935.0,0.0
46045,0.0,3875.0,0.0
46047,-9.0,6758.0,-9.0
46049,0.0,2330.0,0.0
46051,0.0,7147.0,0.0
46053,0.0,4212.0,0.0
46055,0.0,1918.0,0.0
46057,0.0,6111.0,0.0
46059,0.0,3262.0,0.0
46061,0.0,3376.0,0.0
46063,0.0,1249.0,0.0
46065,-9.0,17650.0,-9.0
46067,0.0,7380.0,0.0
46069,0.0,1282.0,0.0
46071,0.0,3307.0,0.0
46073,0.0,2043.0,0.0
46075,0.0,928.0,0.0
46077,0.0,4919.0,0.0
46079,0.0,13057.0,0.0
46081,0.0,25741.0,0.0
46083,-9.0,58807.0,-9.0
46085,0.0,3821.0,0.0
46087,-9.0,5546.0,-9.0
46089,0.0,2407.0,0.0
46091,0.0,5112.0,0.0
46093,-9.0,28294.0,-9.0
46095,0.0,2042.0,0.0
46097,0.0,2213.0,0.0
46099,22.0,192876.0,11.41
46101,0.0,6579.0,0.0
46102,,,-9.0
46103,-9.0,111729.0,-9.0
46105,0.0,2922.0,0.0
46107,0.0,2207.0,0.0
46109,-9.0,10447.0,-9.0
46111,0.0,2429.0,0.0
46115,0.0,6495.0,0.0
46117,0.0,3022.0,0.0
46119,0.0,1392.0,0.0
46121,-9.0,10283.0,-9.0
46123,0.0,5478.0,0.0
46125,0.0,8424.0,0.0
46127,-9.0,15619.0,-9.0
46129,0.0,5587.0,0.0
46135,-9.0,22869.0,-9.0
46137,0.0,2742.0,0.0
47001,29.0,76482.0,37.92
47003,11.0,49038.0,22.43
47005,-9.0,16184.0,-9.0
47007,-9.0,14755.0,-9.0
47009,45.0,131349.0,34.26
47011,29.0,106727.0,27.17
47013,-9.0,39583.0,-9.0
47015,-9.0,14462.0,-9.0
47017,-9.0,28020.0,-9.0
47019,17.0,56351.0,30.17
47021,23.0,40439.0,56.88
47023,-9.0,17276.0,-9.0
47025,13.0,31756.0,40.94
47027,-9.0,7717.0,-9.0
47029,10.0,35774.0,27.95
47031,19.0,55700.0,34.11
47033,-9.0,14328.0,-9.0
47035,10.0,59673.0,16.76
47037,243.0,692587.0,35.09
47039,-9.0,11706.0,-9.0
47041,-9.0,20138.0,-9.0
47043,16.0,53446.0,29.94
47045,-9.0,37320.0,-9.0
47047,-9.0,40507.0,-9.0
47049,-9.0,18217.0,-9.0
47051,-9.0,41890.0,-9.0
47053,10.0,49045.0,20.39
47055,-9.0,29503.0,-9.0
47057,-9.0,23145.0,-9.0
47059,23.0,69087.0,33.29
47061,-9.0,13346.0,-9.0
47063,10.0,64569.0,15.49
47065,66.0,364286.0,18.12
47067,-9.0,6549.0,-9.0
47069,-9.0,25220.0,-9.0
47071,-9.0,25776.0,-9.0
47073,13.0,56530.0,23.0
47075,-9.0,17335.0,-9.0
47077,-9.0,27847.0,-9.0
47079,10.0,32358.0,30.9
47081,11.0,25063.0,43.89
47083,-9.0,8263.0,-9.0
47085,-9.0,18486.0,-9.0
47087,-9.0,11758.0,-9.0
47089,15.0,54012.0,27.77
47091,-9.0,17778.0,-9.0
47093,263.0,465289.0,56.52
47095,-9.0,7411.0,-9.0
