FIPS,Deaths,Population,2022 MR
47119,39.0,108159.0,36.06
47121,10.0,13272.0,75.35
47123,35.0,47740.0,73.31
47125,81.0,235201.0,34.44
47127,-9.0,6742.0,-9.0
47129,12.0,21224.0,56.54
47131,-9.0,30394.0,-9.0
47133,-9.0,23044.0,-9.0
47135,-9.0,8685.0,-9.0
47137,-9.0,5107.0,-9.0
47139,-9.0,17863.0,-9.0
47141,29.0,82382.0,35.2
47143,24.0,33730.0,71.15
47145,59.0,55082.0,107.11
47147,36.0,75470.0,47.7
47149,130.0,360619.0,36.05
47151,-9.0,22035.0,-9.0
47153,-9.0,16909.0,-9.0
47155,70.0,98789.0,70.86
47157,585.0,916371.0,63.84
47159,13.0,20489.0,63.45
47161,-9.0,14035.0,-9.0
47163,77.0,160820.0,47.88
47165,61.0,203858.0,29.92
47167,26.0,61656.0,42.17
47169,-9.0,12111.0,-9.0
47171,-9.0,17674.0,-9.0
47173,17.0,20452.0,83.12
47175,-9.0,6429.0,-9.0
47177,21.0,42026.0,49.97
47179,68.0,136172.0,49.94
47181,-9.0,16308.0,-9.0
47183,-9.0,33063.0,-9.0
47185,18.0,28064.0,64.14
47187,46.0,260815.0,17.64
47189,68.0,158555.0,42.89
48001,-9.0,58064.0,-9.0
48003,-9.0,18334.0,-9.0
48005,22.0,87101.0,25.26
48007,10.0,24944.0,40.09
48009,0.0,8835.0,0.0
48011,-9.0,1850.0,-9.0
48013,-9.0,50864.0,-9.0
48015,-9.0,31097.0,-9.0
48017,-9.0,6779.0,-9.0
48019,-9.0,22115.0,-9.0
48021,13.0,106188.0,12.24
48023,0.0,3466.0,0.0
48025,-9.0,30394.0,-9.0
48027,65.0,388386.0,16.74
48029,459.0,2059530.0,22.29
48031,-9.0,12418.0,-9.0
48033,0.0,585.0,0.0
48035,-9.0,18697.0,-9.0
48037,19.0,92035.0,20.64
48039,69.0,388181.0,17.78
48041,22.0,242014.0,9.09
48043,-9.0,9343.0,-9.0
48045,0.0,1431.0,0.0
48047,-9.0,6906.0,-9.0
48049,-9.0,38373.0,-9.0
48051,-9.0,18657.0,-9.0
48053,11.0,52502.0,20.95
48055,-9.0,47848.0,-9.0
48057,-9.0,19706.0,-9.0
48059,-9.0,14210.0,-9.0
48061,32.0,425208.0,7.53
48063,-9.0,12716.0,-9.0
48065,-9.0,5784.0,-9.0
48067,-9.0,28539.0,-9.0
48069,-9.0,7298.0,-9.0
48071,-9.0,51288.0,-9.0
48073,-9.0,51645.0,-9.0
48075,-9.0,6809.0,-9.0
48077,-9.0,10486.0,-9.0
48079,0.0,2526.0,0.0
48081,-9.0,3333.0,-9.0
48083,-9.0,7850.0,-9.0
48085,121.0,1158696.0,10.44
48087,0.0,2568.0,0.0
48089,-9.0,20754.0,-9.0
48091,24.0,184642.0,13.0
48093,0.0,13878.0,0.0
48095,-9.0,3340.0,-9.0
48097,-9.0,43050.0,-9.0
48099,10.0,85057.0,11.76
48101,0.0,1307.0,0.0
48103,-9.0,4546.0,-9.0
48105,-9.0,2943.0,-9.0
48107,0.0,4998.0,0.0
48109,0.0,2155.0,0.0
48111,-9.0,7241.0,-9.0
48113,573.0,2600840.0,22.03
48115,-9.0,12130.0,-9.0
48117,-9.0,18377.0,-9.0
48119,-9.0,5406.0,-9.0
48121,111.0,977281.0,11.36
48123,-9.0,19772.0,-9.0
48125,0.0,1726.0,0.0
48127,-9.0,8387.0,-9.0
48129,0.0,3339.0,0.0
48131,-9.0,9888.0,-9.0
48133,-9.0,17944.0,-9.0
48135,35.0,160869.0,21.76
48137,0.0,1422.0,0.0
48139,26.0,212182.0,12.25
48141,149.0,868763.0,17.15
48143,-9.0,43895.0,-9.0
48145,-9.0,17049.0,-9.0
48147,-9.0,37125.0,-9.0
48149,-9.0,24913.0,-9.0
48151,-9.0,3622.0,-9.0
48153,0.0,5235.0,0.0
48155,0.0,1057.0,0.0
48157,111.0,889146.0,12.48
48159,-9.0,10618.0,-9.0
48161,-9.0,19950.0,-9.0
48163,-9.0,17815.0,-9.0
48165,-9.0,22181.0,-9.0
48167,87.0,357117.0,24.36
48169,-9.0,6262.0,-9.0
48171,-9.0,27477.0,-9.0
48173,0.0,1164.0,0.0
48175,0.0,7131.0,0.0
48177,-9.0,19832.0,-9.0
48179,-9.0,21015.0,-9.0
48181,25.0,143131.0,17.47
48183,-9.0,125443.0,-9.0
48185,-9.0,30754.0,-9.0
48187,16.0,182760.0,8.75
48189,-9.0,31827.0,-9.0
48191,0.0,2810.0,0.0
48193,-9.0,8298.0,-9.0
48195,0.0,5151.0,0.0
48197,0.0,3516.0,0.0
48199,-9.0,57811.0,-9.0
48201,1085.0,4780913.0,22.69
48203,11.0,69955.0,15.72
48205,-9.0,5208.0,-9.0
48207,0.0,5403.0,0.0
48209,35.0,269225.0,13.0
48211,-9.0,3217.0,-9.0
48213,15.0,84511.0,17.75
48215,49.0,888367.0,5.52
48217,-9.0,37329.0,-9.0
48219,-9.0,21161.0,-9.0
48221,12.0,66373.0,18.08
48223,-9.0,37804.0,-9.0
48225,-9.0,21950.0,-9.0
48227,-9.0,33672.0,-9.0
48229,-9.0,3432.0,-9.0
48231,25.0,108282.0,23.09
48233,-9.0,20215.0,-9.0
48235,0.0,1530.0,0.0
48237,-9.0,8922.0,-9.0
48239,-9.0,15142.0,-9.0
48241,-9.0,32484.0,-9.0
48243,0.0,1903.0,0.0
48245,65.0,250830.0,25.91
48247,-9.0,4763.0,-9.0
48249,12.0,38826.0,30.91
48251,32.0,195506.0,16.37
48253,-9.0,19935.0,-9.0
48255,-9.0,14836.0,-9.0
48257,25.0,172366.0,14.5
48259,-9.0,48973.0,-9.0
48261,0.0,358.0,0.0
48263,0.0,740.0,0.0
48265,-9.0,53741.0,-9.0
48267,0.0,4422.0,0.0
48269,0.0,233.0,0.0
48271,0.0,3128.0,0.0
48273,-9.0,30362.0,-9.0
48275,0.0,3273.0,0.0
48277,-9.0,50484.0,-9.0
48279,-9.0,12724.0,-9.0
48281,-9.0,22785.0,-9.0
48283,-9.0,6604.0,-9.0
48285,0.0,20589.0,0.0
48287,-9.0,17954.0,-9.0
48289,-9.0,16209.0,-9.0
48291,25.0,101992.0,24.51
48293,-9.0,22253.0,-9.0
48295,-9.0,2854.0,-9.0
48297,-9.0,11428.0,-9.0
48299,-9.0,22540.0,-9.0
48301,0.0,51.0,0.0
48303,50.0,317561.0,15.75
48305,0.0,5724.0,0.0
48307,0.0,7497.0,0.0
48309,28.0,266836.0,10.49
48311,0.0,576.0,0.0
48313,-9.0,13661.0,-9.0
48315,-9.0,9560.0,-9.0
48317,0.0,5217.0,0.0
48319,-9.0,3982.0,-9.0
48321,-9.0,36125.0,-9.0
48323,-9.0,57843.0,-9.0
48325,-9.0,53723.0,-9.0
48327,0.0,1968.0,0.0
48329,27.0,171999.0,15.7
48331,-9.0,25628.0,-9.0
48333,0.0,4500.0,0.0
48335,-9.0,8943.0,-9.0
48337,0.0,21063.0,0.0
48339,135.0,678490.0,19.9
48341,-9.0,20996.0,-9.0
48343,-9.0,12083.0,-9.0
48345,0.0,1032.0,0.0
48347,-9.0,64862.0,-9.0
48349,-9.0,54636.0,-9.0
48351,-9.0,12052.0,-9.0
48353,-9.0,14473.0,-9.0
48355,92.0,351674.0,26.16
48357,-9.0,9606.0,-9.0
48359,-9.0,1752.0,-9.0
48361,31.0,84934.0,36.5
48363,10.0,29239.0,34.2
48365,-9.0,22677.0,-9.0
48367,30.0,165834.0,18.09
48369,0.0,9620.0,0.0
48371,-9.0,14735.0,-9.0
48373,10.0,53255.0,18.78
48375,25.0,115645.0,21.62
48377,0.0,5939.0,0.0
48379,-9.0,12823.0,-9.0
48381,29.0,146140.0,19.84
48383,0.0,3135.0,0.0
48385,0.0,2840.0,0.0
48387,-9.0,11542.0,-9.0
48389,-9.0,12905.0,-9.0
48391,-9.0,6632.0,-9.0
48393,0.0,803.0,0.0
48395,-9.0,17153.0,-9.0
48397,24.0,123208.0,19.48
48399,-9.0,9859.0,-9.0
48401,-9.0,53333.0,-9.0
48403,0.0,10048.0,0.0
48405,-9.0,7857.0,-9.0
48407,-9.0,28348.0,-9.0
48409,15.0,69954.0,21.44
48411,-9.0,5824.0,-9.0
48413,0.0,2357.0,0.0
48415,-9.0,16686.0,-9.0
48417,-9.0,3186.0,-9.0
48419,-9.0,24008.0,-9.0
48421,0.0,2799.0,0.0
48423,30.0,241922.0,12.4
48425,-9.0,9757.0,-9.0
48427,-9.0,65728.0,-9.0
48429,-9.0,9390.0,-9.0
48431,0.0,1417.0,0.0
48433,0.0,1182.0,0.0
48435,0.0,3217.0,0.0
48437,-9.0,6881.0,-9.0
48439,436.0,2154595.0,20.24
48441,30.0,145163.0,20.67
48443,0.0,693.0,0.0
48445,-9.0,11567.0,-9.0
48447,0.0,1550.0,0.0
48449,-9.0,31208.0,-9.0
48451,12.0,118892.0,10.09
48453,338.0,1326436.0,25.48
48455,-9.0,13996.0,-9.0
48457,-9.0,20030.0,-9.0
48459,-9.0,42488.0,-9.0
48461,-9.0,3152.0,-9.0
48463,-9.0,24940.0,-9.0
48465,-9.0,47606.0,-9.0
48467,-9.0,62859.0,-9.0
48469,19.0,91065.0,20.86
48471,12.0,78870.0,15.21
48473,10.0,61894.0,16.16
48475,0.0,10964.0,0.0
48477,-9.0,36159.0,-9.0
48479,55.0,267780.0,20.54
48481,-9.0,41824.0,-9.0
48483,-9.0,4807.0,-9.0
48485,39.0,129978.0,30.01
48487,0.0,12491.0,0.0
48489,-9.0,20143.0,-9.0
48491,89.0,671418.0,13.26
48493,-9.0,52735.0,-9.0
48495,-9.0,7306.0,-9.0
48497,-9.0,74895.0,-9.0
48499,10.0,46857.0,21.34
48501,-9.0,7451.0,-9.0
48503,-9.0,17962.0,-9.0
48505,-9.0,13849.0,-9.0
48507,-9.0,9377.0,-9.0
49001,-9.0,7327.0,-9.0
49003,15.0,61498.0,24.39
49005,14.0,140173.0,9.99
49007,-9.0,20571.0,-9.0
49009,0.0,1014.0,0.0
49011,71.0,369948.0,19.19
49013,-9.0,20161.0,-9.0
49015,-9.0,10099.0,-9.0
49017,-9.0,5281.0,-9.0
49019,-9.0,9769.0,-9.0
49021,13.0,62429.0,20.82
49023,-9.0,12567.0,-9.0
49025,-9.0,8227.0,-9.0
49027,0.0,13330.0,0.0
49029,0.0,12832.0,0.0
49031,-9.0,1487.0,-9.0
49033,0.0,2628.0,0.0
49035,270.0,1186257.0,22.76
49037,-9.0,14359.0,-9.0
49039,-9.0,29724.0,-9.0
49041,-9.0,22069.0,-9.0
49043,-9.0,43036.0,-9.0
49045,11.0,79934.0,13.76
49047,-9.0,37141.0,-9.0
49049,71.0,702434.0,10.11
49051,-9.0,36619.0,-9.0
49053,34.0,197680.0,17.2
49055,0.0,2645.0,0.0
49057,71.0,269561.0,26.34
50001,-9.0,37578.0,-9.0
50003,20.0,37392.0,53.49
50005,12.0,30579.0,39.24
50007,57.0,169301.0,33.67
50009,-9.0,5994.0,-9.0
50011,20.0,50731.0,39.42
50013,-9.0,7489.0,-9.0
50015,10.0,26090.0,38.33
50017,11.0,29846.0,36.86
50019,12.0,27666.0,43.37
50021,37.0,60366.0,61.29
50023,16.0,60048.0,26.65
50025,31.0,45842.0,67.62
50027,35.0,58142.0,60.2
51001,-9.0,33191.0,-9.0
51003,20.0,114534.0,17.46
51005,-9.0,14835.0,-9.0
51007,-9.0,13455.0,-9.0
51009,-9.0,31589.0,-9.0
51011,-9.0,16748.0,-9.0
51013,24.0,234000.0,10.26
51015,10.0,78064.0,12.81
51017,0.0,4049.0,0.0
51019,30.0,80848.0,37.11
51021,-9.0,6148.0,-9.0
51023,10.0,34135.0,29.3
51025,10.0,15921.0,62.81
51027,22.0,19352.0,113.68
51029,-9.0,16982.0,-9.0
51031,10.0,55141.0,18.14
51033,-9.0,31957.0,-9.0
51035,-9.0,29147.0,-9.0
51036,-9.0,6605.0,-9.0
51037,-9.0,11475.0,-9.0
51041,96.0,378408.0,25.37
51043,-9.0,15266.0,-9.0
51045,-9.0,4847.0,-9.0
51047,18.0,54381.0,33.1
51049,-9.0,9746.0,-9.0
51051,13.0,13725.0,94.72
51053,-9.0,28161.0,-9.0
51057,-9.0,10630.0,-9.0
51059,116.0,1138331.0,10.19
51061,19.0,74664.0,25.45
51063,-9.0,15619.0,-9.0
51065,-9.0,28159.0,-9.0
51067,17.0,55074.0,30.87
51069,17.0,95051.0,17.89
51071,-9.0,16453.0,-9.0
51073,14.0,39493.0,35.45
51075,-9.0,26109.0,-9.0
51077,-9.0,15343.0,-9.0
51079,-9.0,21107.0,-9.0
51081,-9.0,11226.0,-9.0
51083,20.0,33644.0,59.45
51085,34.0,112938.0,30.11
51087,120.0,333962.0,35.93
51089,42.0,49906.0,84.16
51091,0.0,2301.0,0.0
51093,15.0,40151.0,37.36
51095,13.0,81199.0,16.01
51097,-9.0,6718.0,-9.0
51099,-9.0,27856.0,-9.0
51101,-9.0,18492.0,-9.0
51103,-9.0,10750.0,-9.0
51105,-9.0,21982.0,-9.0
51107,29.0,432085.0,6.71
51109,14.0,40116.0,34.9
51111,-9.0,12031.0,-9.0
51113,-9.0,14000.0,-9.0
51115,-9.0,8490.0,-9.0
51117,-9.0,30508.0,-9.0
51119,-9.0,10943.0,-9.0
51121,19.0,98915.0,19.21
51125,-9.0,14652.0,-9.0
51127,-9.0,24986.0,-9.0
51131,-9.0,11900.0,-9.0
51133,-9.0,12302.0,-9.0
51135,-9.0,15559.0,-9.0
51137,18.0,37991.0,47.38
51139,-9.0,23750.0,-9.0
51141,-9.0,17643.0,-9.0
51143,17.0,59952.0,28.36
51145,-9.0,31489.0,-9.0
51147,-9.0,21927.0,-9.0
51149,-9.0,43134.0,-9.0
51153,77.0,486943.0,15.81
51155,-9.0,33706.0,-9.0
51157,-9.0,7502.0,-9.0
51159,-9.0,9080.0,-9.0
51161,24.0,96914.0,24.76
51163,-9.0,22593.0,-9.0
51165,13.0,85397.0,15.22
51167,-9.0,25448.0,-9.0
51169,-9.0,21476.0,-9.0
51171,12.0,44968.0,26.69
51173,13.0,29449.0,44.14
51175,-9.0,17932.0,-9.0
51177,53.0,146688.0,36.13
51179,38.0,163380.0,23.26
51181,-9.0,6527.0,-9.0
51183,-9.0,10680.0,-9.0
51185,23.0,39821.0,57.76
51187,18.0,41440.0,43.44
51191,17.0,53958.0,31.51
51193,-9.0,18712.0,-9.0
51195,-9.0,35421.0,-9.0
51197,-9.0,28111.0,-9.0
51199,-9.0,71341.0,-9.0
51510,19.0,155525.0,12.22
51520,-9.0,16975.0,-9.0
51530,-9.0,6591.0,-9.0
51540,16.0,45373.0,35.26
51550,69.0,252488.0,27.33
51570,10.0,18294.0,54.66
51580,-9.0,5679.0,-9.0
51590,14.0,42229.0,33.15
51595,-9.0,5481.0,-9.0
51600,-9.0,24835.0,-9.0
51610,-9.0,14586.0,-9.0
51620,-9.0,8247.0,-9.0
51630,13.0,28757.0,45.21
51640,-9.0,6730.0,-9.0
51650,45.0,138037.0,32.6
51660,-9.0,51158.0,-9.0
51670,28.0,22962.0,121.94
51678,0.0,7457.0,0.0
51680,29.0,79287.0,36.58
51683,14.0,42642.0,32.83
51685,-9.0,16703.0,-9.0
51690,10.0,13725.0,72.86
51700,69.0,184306.0,37.44
51710,117.0,232995.0,50.22
51720,-9.0,3609.0,-9.0
51730,33.0,33394.0,98.82
51735,-9.0,12582.0,-9.0
51740,92.0,97029.0,94.82
51750,-9.0,16738.0,-9.0
51760,219.0,229395.0,95.47
51770,112.0,97847.0,114.46
51775,18.0,25523.0,70.52
51790,-9.0,25904.0,-9.0
51800,28.0,98537.0,28.42
51810,117.0,455618.0,25.68
51820,10.0,22808.0,43.84
51830,-9.0,15909.0,-9.0
51840,-9.0,27936.0,-9.0
53001,-9.0,20961.0,-9.0
53003,-9.0,22508.0,-9.0
53005,42.0,212791.0,19.74
53007,28.0,79926.0,35.03
53009,30.0,77805.0,38.56
53011,130.0,516779.0,25.16
53013,0.0,4026.0,0.0
53015,39.0,111956.0,34.84
53017,-9.0,44192.0,-9.0
53019,-9.0,7448.0,-9.0
53021,24.0,98678.0,24.32
53023,0.0,2363.0,0.0
53025,36.0,101311.0,35.53
53027,46.0,77038.0,59.71
53029,13.0,86625.0,15.01
53031,-9.0,33589.0,-9.0
53033,915.0,2266789.0,40.37
53035,75.0,277673.0,27.01
53037,-9.0,45189.0,-9.0
53039,-9.0,23271.0,-9.0
53041,40.0,85370.0,46.85
53043,-9.0,11601.0,-9.0
53045,38.0,68166.0,55.75
53047,20.0,43127.0,46.37
53049,-9.0,24113.0,-9.0
53051,-9.0,14179.0,-9.0
53053,350.0,927380.0,37.74
53055,-9.0,18662.0,-9.0
53057,39.0,131179.0,29.73
53059,-9.0,12460.0,-9.0
53061,268.0,840079.0,31.9
53063,216.0,549690.0,39.29
53065,-9.0,48229.0,-9.0
53067,128.0,298758.0,42.84
53069,0.0,4688.0,0.0
53071,19.0,61890.0,30.7
53073,74.0,230677.0,32.08
53075,-9.0,47619.0,-9.0
53077,81.0,257001.0,31.52
54001,-9.0,15414.0,-9.0
54003,92.0,129490.0,71.05
54005,25.0,20968.0,119.23
54007,-9.0,12185.0,-9.0
54009,16.0,21733.0,73.62
54011,120.0,92730.0,129.41
54013,-9.0,6068.0,-9.0
54015,-9.0,7814.0,-9.0
54017,-9.0,7698.0,-9.0
54019,48.0,39487.0,121.56
54021,-9.0,7325.0,-9.0
54023,-9.0,10968.0,-9.0
54025,27.0,32435.0,83.24
54027,11.0,23468.0,46.87
54029,18.0,28172.0,63.89
54031,-9.0,14192.0,-9.0
54033,48.0,64915.0,73.94
54035,23.0,27716.0,82.98
54037,35.0,58979.0,59.34
54039,175.0,175515.0,99.71
54041,-9.0,16767.0,-9.0
54043,20.0,19901.0,100.5
54045,44.0,31316.0,140.5
54047,28.0,17850.0,156.86
54049,34.0,55952.0,60.77
54051,-9.0,29752.0,-9.0
54053,19.0,25000.0,76.0
54055,56.0,58700.0,95.4
54057,17.0,26855.0,63.3
54059,27.0,22573.0,119.61
54061,46.0,106869.0,43.04
54063,-9.0,12296.0,-9.0
54065,-9.0,17430.0,-9.0
54067,18.0,24335.0,73.97
54069,25.0,41447.0,60.32
54071,-9.0,6011.0,-9.0
54073,-9.0,7586.0,-9.0
54075,-9.0,7819.0,-9.0
54077,-9.0,34172.0,-9.0
54079,28.0,57015.0,49.11
54081,94.0,72882.0,128.98
54083,-9.0,27600.0,-9.0
54085,0.0,8207.0,0.0
54087,-9.0,13834.0,-9.0
54089,-9.0,11762.0,-9.0
54091,-9.0,16342.0,-9.0
54093,-9.0,6568.0,-9.0
54095,-9.0,8183.0,-9.0
54097,-9.0,23712.0,-9.0
54099,33.0,37998.0,86.85
54101,-9.0,8167.0,-9.0
54103,12.0,14025.0,85.56
54105,-9.0,5091.0,-9.0
54107,45.0,83340.0,54.0
54109,26.0,20527.0,126.66
55001,-9.0,21226.0,-9.0
55003,11.0,16039.0,68.58
55005,-9.0,46843.0,-9.0
55007,-9.0,16608.0,-9.0
55009,67.0,270036.0,24.81
55011,-9.0,13391.0,-9.0
55013,-9.0,17036.0,-9.0
55015,-9.0,52718.0,-9.0
55017,13.0,66807.0,19.46
55019,-9.0,34691.0,-9.0
55021,20.0,58193.0,34.37
55023,-9.0,16007.0,-9.0
55025,145.0,568203.0,25.52
55027,29.0,88282.0,32.85
55029,-9.0,30526.0,-9.0
55031,16.0,44144.0,36.25
55033,-9.0,45651.0,-9.0
55035,20.0,106837.0,18.72
55037,-9.0,4688.0,-9.0
55039,28.0,103836.0,26.97
55041,-9.0,9381.0,-9.0
55043,-9.0,51276.0,-9.0
55045,-9.0,36816.0,-9.0
55047,-9.0,19220.0,-9.0
55049,-9.0,23865.0,-9.0
55051,-9.0,6224.0,-9.0
55053,-9.0,20836.0,-9.0
55055,17.0,85784.0,19.82
55057,-9.0,26866.0,-9.0
55059,54.0,167817.0,32.18
55061,-9.0,20623.0,-9.0
55063,33.0,120294.0,27.43
55065,-9.0,16877.0,-9.0
55067,-9.0,19559.0,-9.0
55069,-9.0,28376.0,-9.0
55071,24.0,81172.0,29.57
55073,31.0,137958.0,22.47
55075,-9.0,41988.0,-9.0
55077,-9.0,15779.0,-9.0
55078,10.0,4197.0,238.27
55079,646.0,918661.0,70.32
55081,16.0,46109.0,34.7
55083,-9.0,39633.0,-9.0
55085,-9.0,38212.0,-9.0
55087,29.0,192127.0,15.09
55089,10.0,93009.0,10.75
55091,0.0,7410.0,0.0
55093,-9.0,42532.0,-9.0
55095,-9.0,45709.0,-9.0
55097,-9.0,70718.0,-9.0
55099,0.0,14179.0,0.0
55101,50.0,195846.0,25.53
55103,-9.0,17090.0,-9.0
55105,76.0,164060.0,46.32
55107,-9.0,14186.0,-9.0
55109,13.0,96017.0,13.54
55111,18.0,65777.0,27.37
55113,11.0,18559.0,59.27
55115,-9.0,40886.0,-9.0
55117,35.0,117841.0,29.7
55119,-9.0,19975.0,-9.0
55121,-9.0,30899.0,-9.0
55123,-9.0,31060.0,-9.0
55125,-9.0,23763.0,-9.0
55127,19.0,105380.0,18.03
55129,-9.0,16911.0,-9.0
55131,33.0,137688.0,23.97
55133,72.0,410434.0,17.54
55135,-9.0,51488.0,-9.0
55137,-9.0,24999.0,-9.0
55139,37.0,170718.0,21.67
55141,16.0,73993.0,21.62
56001,-9.0,38031.0,-9.0
56003,-9.0,11855.0,-9.0
56005,10.0,47058.0,21.25
56007,-9.0,14542.0,-9.0
56009,-9.0,13786.0,-9.0
56011,-9.0,7448.0,-9.0
56013,-9.0,39472.0,-9.0
56015,-9.0,12562.0,-9.0
56017,-9.0,4588.0,-9.0
56019,0.0,8730.0,0.0
56021,24.0,100723.0,23.83
56023,-9.0,20660.0,-9.0
56025,17.0,79601.0,21.36
56027,0.0,2380.0,0.0
56029,-9.0,30518.0,-9.0
56031,0.0,8645.0,0.0
56033,-9.0,32096.0,-9.0
56035,-9.0,8763.0,-9.0
56037,18.0,41345.0,43.54
56039,0.0,23287.0,0.0
56041,-9.0,20712.0,-9.0
56043,-9.0,7719.0,-9.0
56045,0.0,6860.0,0.0
