FIPS,Deaths,Population,2015 MR
47073,16.0,56471.0,28.33
47075,0.0,18023.0,0.0
47077,-9.0,28015.0,-9.0
47079,-9.0,32147.0,-9.0
47081,-9.0,24363.0,-9.0
47083,-9.0,8149.0,-9.0
47085,-9.0,18135.0,-9.0
47087,-9.0,11509.0,-9.0
47089,-9.0,53240.0,-9.0
47091,-9.0,17830.0,-9.0
47093,153.0,451324.0,33.9
47095,0.0,7576.0,0.0
47097,0.0,26936.0,0.0
47099,-9.0,42564.0,-9.0
47101,-9.0,11854.0,-9.0
47103,-9.0,33743.0,-9.0
47105,10.0,51130.0,19.56
47107,10.0,52639.0,19.0
47109,11.0,26066.0,42.2
47111,-9.0,23177.0,-9.0
47113,10.0,97610.0,10.24
47115,-9.0,28487.0,-9.0
47117,-9.0,31552.0,-9.0
47119,15.0,87757.0,17.09
47121,-9.0,11830.0,-9.0
47123,12.0,45771.0,26.22
47125,36.0,193479.0,18.61
47127,0.0,6322.0,0.0
47129,10.0,21498.0,46.52
47131,-9.0,30639.0,-9.0
47133,-9.0,22129.0,-9.0
47135,0.0,7929.0,0.0
47137,0.0,5146.0,0.0
47139,-9.0,16773.0,-9.0
47141,15.0,74553.0,20.12
47143,-9.0,32526.0,-9.0
47145,21.0,52753.0,39.81
47147,15.0,68570.0,21.88
47149,56.0,298612.0,18.75
47151,-9.0,21950.0,-9.0
47153,-9.0,14811.0,-9.0
47155,28.0,95946.0,29.18
47157,194.0,938069.0,20.68
47159,-9.0,19295.0,-9.0
47161,-9.0,13259.0,-9.0
47163,35.0,156791.0,22.32
47165,24.0,175989.0,13.64
47167,15.0,61870.0,24.24
47169,0.0,8042.0,0.0
47171,-9.0,17860.0,-9.0
47173,-9.0,19119.0,-9.0
47175,0.0,5677.0,0.0
47177,-9.0,40435.0,-9.0
47179,30.0,126302.0,23.75
47181,-9.0,16748.0,-9.0
47183,-9.0,33960.0,-9.0
47185,-9.0,26521.0,-9.0
47187,25.0,211672.0,11.81
47189,37.0,128911.0,28.7
48001,10.0,57580.0,17.37
48003,-9.0,18105.0,-9.0
48005,10.0,88255.0,11.33
48007,-9.0,25350.0,-9.0
48009,-9.0,8715.0,-9.0
48011,0.0,1947.0,0.0
48013,-9.0,48435.0,-9.0
48015,-9.0,29563.0,-9.0
48017,-9.0,7210.0,-9.0
48019,0.0,21269.0,0.0
48021,-9.0,80527.0,-9.0
48023,-9.0,3618.0,-9.0
48025,-9.0,32874.0,-9.0
48027,27.0,334941.0,8.06
48029,198.0,1897753.0,10.43
48031,-9.0,11004.0,-9.0
48033,0.0,648.0,0.0
48035,-9.0,17891.0,-9.0
48037,-9.0,93389.0,-9.0
48039,30.0,346312.0,8.66
48041,20.0,215037.0,9.3
48043,-9.0,9145.0,-9.0
48045,0.0,1505.0,0.0
48047,-9.0,7230.0,-9.0
48049,-9.0,37896.0,-9.0
48051,-9.0,17460.0,-9.0
48053,-9.0,45463.0,-9.0
48055,-9.0,40522.0,-9.0
48057,-9.0,21895.0,-9.0
48059,-9.0,13557.0,-9.0
48061,18.0,422156.0,4.26
48063,-9.0,12682.0,-9.0
48065,0.0,5969.0,0.0
48067,-9.0,30313.0,-9.0
48069,0.0,7656.0,0.0
48071,-9.0,38863.0,-9.0
48073,-9.0,51542.0,-9.0
48075,-9.0,7088.0,-9.0
48077,-9.0,10360.0,-9.0
48079,0.0,2953.0,0.0
48081,0.0,3238.0,0.0
48083,0.0,8338.0,0.0
48085,72.0,914127.0,7.88
48087,0.0,3044.0,0.0
48089,-9.0,20870.0,-9.0
48091,13.0,129048.0,10.07
48093,-9.0,13430.0,-9.0
48095,0.0,4081.0,0.0
48097,-9.0,39229.0,-9.0
48099,-9.0,75503.0,-9.0
48101,0.0,1426.0,0.0
48103,0.0,5048.0,0.0
48105,-9.0,3710.0,-9.0
48107,0.0,5977.0,0.0
48109,0.0,2236.0,0.0
48111,-9.0,7121.0,-9.0
48113,290.0,2553385.0,11.36
48115,-9.0,13520.0,-9.0
48117,0.0,18952.0,0.0
48119,0.0,5217.0,0.0
48121,59.0,780612.0,7.56
48123,-9.0,20797.0,-9.0
48125,0.0,2206.0,0.0
48127,0.0,10980.0,0.0
48129,0.0,3499.0,0.0
48131,0.0,11388.0,0.0
48133,0.0,18171.0,0.0
48135,13.0,159436.0,8.15
48137,0.0,1894.0,0.0
48139,12.0,163632.0,7.33
48141,61.0,835593.0,7.3
48143,-9.0,41122.0,-9.0
48145,-9.0,17142.0,-9.0
48147,-9.0,33693.0,-9.0
48149,-9.0,25110.0,-9.0
48151,0.0,3827.0,0.0
48153,0.0,5901.0,0.0
48155,-9.0,1220.0,-9.0
48157,34.0,716087.0,4.75
48159,-9.0,10651.0,-9.0
48161,0.0,19691.0,0.0
48163,0.0,18793.0,0.0
48165,0.0,20051.0,0.0
48167,54.0,322225.0,16.76
48169,0.0,6415.0,0.0
48171,-9.0,25963.0,-9.0
48173,0.0,1315.0,0.0
48175,-9.0,7531.0,-9.0
48177,-9.0,20573.0,-9.0
48179,-9.0,23210.0,-9.0
48181,11.0,125467.0,8.77
48183,-9.0,124108.0,-9.0
48185,-9.0,27512.0,-9.0
48187,11.0,151249.0,7.27
48189,-9.0,34360.0,-9.0
48191,0.0,3138.0,0.0
48193,-9.0,8159.0,-9.0
48195,0.0,5610.0,0.0
48197,0.0,3840.0,0.0
48199,-9.0,55865.0,-9.0
48201,459.0,4538028.0,10.11
48203,-9.0,66746.0,-9.0
48205,0.0,6193.0,0.0
48207,0.0,5737.0,0.0
48209,14.0,194739.0,7.19
48211,0.0,4264.0,0.0
48213,15.0,79545.0,18.86
48215,27.0,842304.0,3.21
48217,-9.0,34855.0,-9.0
48219,-9.0,23433.0,-9.0
48221,-9.0,55423.0,-9.0
48223,-9.0,36223.0,-9.0
48225,-9.0,22785.0,-9.0
48227,-9.0,37206.0,-9.0
48229,0.0,3379.0,0.0
48231,10.0,89844.0,11.13
48233,-9.0,21734.0,-9.0
48235,0.0,1554.0,0.0
48237,-9.0,8878.0,-9.0
48239,-9.0,14816.0,-9.0
48241,-9.0,35506.0,-9.0
48243,0.0,2156.0,0.0
48245,27.0,254308.0,10.62
48247,0.0,5200.0,0.0
48249,-9.0,41382.0,-9.0
48251,14.0,159990.0,8.75
48253,-9.0,19970.0,-9.0
48255,-9.0,14975.0,-9.0
48257,15.0,114690.0,13.08
48259,-9.0,40384.0,-9.0
48261,0.0,407.0,0.0
48263,0.0,764.0,0.0
48265,-9.0,50955.0,-9.0
48267,-9.0,4388.0,-9.0
48269,0.0,282.0,0.0
48271,0.0,3549.0,0.0
48273,-9.0,31857.0,-9.0
48275,0.0,3860.0,0.0
48277,-9.0,49440.0,-9.0
48279,-9.0,13385.0,-9.0
48281,-9.0,20588.0,-9.0
48283,-9.0,7631.0,-9.0
48285,-9.0,19836.0,-9.0
48287,-9.0,16898.0,-9.0
48289,-9.0,17086.0,-9.0
48291,14.0,79654.0,17.58
48293,0.0,23320.0,0.0
48295,0.0,3569.0,0.0
48297,-9.0,12229.0,-9.0
48299,-9.0,19796.0,-9.0
48301,0.0,112.0,0.0
48303,29.0,299453.0,9.68
48305,0.0,5724.0,0.0
48307,-9.0,8341.0,-9.0
48309,25.0,245671.0,10.18
48311,0.0,820.0,0.0
48313,-9.0,14065.0,-9.0
48315,-9.0,10160.0,-9.0
48317,0.0,5641.0,0.0
48319,0.0,4032.0,0.0
48321,-9.0,36770.0,-9.0
48323,-9.0,57706.0,-9.0
48325,-9.0,48417.0,-9.0
48327,0.0,2164.0,0.0
48329,12.0,161077.0,7.45
48331,-9.0,24513.0,-9.0
48333,0.0,4900.0,0.0
48335,0.0,9067.0,0.0
48337,-9.0,19262.0,-9.0
48339,60.0,537559.0,11.16
48341,-9.0,22255.0,-9.0
48343,-9.0,12516.0,-9.0
48345,0.0,1148.0,0.0
48347,15.0,65664.0,22.84
48349,-9.0,48323.0,-9.0
48351,-9.0,13986.0,-9.0
48353,-9.0,15107.0,-9.0
48355,67.0,359715.0,18.63
48357,-9.0,10747.0,-9.0
48359,0.0,2069.0,0.0
48361,15.0,84260.0,17.8
48363,-9.0,27895.0,-9.0
48365,-9.0,23766.0,-9.0
48367,16.0,126042.0,12.69
48369,0.0,9749.0,0.0
48371,0.0,16203.0,0.0
48373,-9.0,46972.0,-9.0
48375,17.0,121802.0,13.96
48377,0.0,6876.0,0.0
48379,-9.0,11161.0,-9.0
48381,17.0,130269.0,13.05
48383,0.0,3792.0,0.0
48385,0.0,3307.0,0.0
48387,-9.0,12455.0,-9.0
48389,-9.0,14732.0,-9.0
48391,-9.0,7289.0,-9.0
48393,0.0,916.0,0.0
48395,-9.0,16659.0,-9.0
48397,-9.0,90861.0,-9.0
48399,0.0,10551.0,0.0
48401,-9.0,53070.0,-9.0
48403,0.0,10368.0,0.0
48405,0.0,8473.0,0.0
48407,-9.0,27413.0,-9.0
48409,-9.0,67357.0,-9.0
48411,0.0,5901.0,0.0
48413,-9.0,3211.0,-9.0
48415,-9.0,17615.0,-9.0
48417,0.0,3350.0,0.0
48419,0.0,25402.0,0.0
48421,0.0,3072.0,0.0
48423,20.0,222936.0,8.97
48425,-9.0,8739.0,-9.0
48427,-9.0,63795.0,-9.0
48429,0.0,9440.0,0.0
48431,0.0,1352.0,0.0
48433,0.0,1410.0,0.0
48435,-9.0,3913.0,-9.0
48437,0.0,7533.0,0.0
48439,179.0,1982498.0,9.03
48441,18.0,136051.0,13.23
48443,0.0,837.0,0.0
48445,0.0,12739.0,0.0
48447,0.0,1579.0,0.0
48449,-9.0,32623.0,-9.0
48451,10.0,118105.0,8.47
48453,137.0,1176558.0,11.64
48455,-9.0,14402.0,-9.0
48457,-9.0,21347.0,-9.0
48459,-9.0,40603.0,-9.0
48461,-9.0,3651.0,-9.0
48463,-9.0,27245.0,-9.0
48465,-9.0,48988.0,-9.0
48467,-9.0,53547.0,-9.0
48469,-9.0,92382.0,-9.0
48471,-9.0,70699.0,-9.0
48473,-9.0,48656.0,-9.0
48475,-9.0,11721.0,-9.0
48477,-9.0,34765.0,-9.0
48479,25.0,269721.0,9.27
48481,-9.0,41486.0,-9.0
48483,0.0,5657.0,0.0
48485,17.0,131705.0,12.91
48487,-9.0,13027.0,-9.0
48489,0.0,21903.0,0.0
48491,31.0,508514.0,6.1
48493,-9.0,47520.0,-9.0
48495,-9.0,8005.0,-9.0
48497,-9.0,62953.0,-9.0
48499,-9.0,43356.0,-9.0
48501,-9.0,8546.0,-9.0
48503,-9.0,18270.0,-9.0
48505,0.0,14374.0,0.0
48507,-9.0,12235.0,-9.0
49001,-9.0,6354.0,-9.0
49003,12.0,52097.0,23.03
49005,11.0,120783.0,9.11
49007,-9.0,20479.0,-9.0
49009,-9.0,1109.0,-9.0
49011,57.0,336043.0,16.96
49013,-9.0,20862.0,-9.0
49015,-9.0,10370.0,-9.0
49017,-9.0,5009.0,-9.0
49019,-9.0,9516.0,-9.0
49021,10.0,48368.0,20.67
49023,-9.0,10594.0,-9.0
49025,-9.0,7131.0,-9.0
49027,-9.0,12645.0,-9.0
49029,0.0,11065.0,0.0
49031,0.0,1517.0,0.0
49033,-9.0,2311.0,-9.0
49035,283.0,1107314.0,25.56
49037,-9.0,15772.0,-9.0
49039,-9.0,28778.0,-9.0
49041,-9.0,20984.0,-9.0
49043,-9.0,39633.0,-9.0
49045,15.0,62952.0,23.83
49047,-9.0,37928.0,-9.0
49049,97.0,575205.0,16.86
49051,-9.0,29161.0,-9.0
49053,34.0,155602.0,21.85
49055,0.0,2692.0,0.0
49057,73.0,243645.0,29.96
50001,-9.0,37035.0,-9.0
50003,-9.0,36317.0,-9.0
50005,-9.0,30780.0,-9.0
50007,25.0,161382.0,15.49
50009,-9.0,6163.0,-9.0
50011,12.0,48799.0,24.59
50013,-9.0,6861.0,-9.0
50015,-9.0,25235.0,-9.0
50017,-9.0,28899.0,-9.0
50019,-9.0,27100.0,-9.0
50021,11.0,59736.0,18.41
50023,-9.0,58612.0,-9.0
50025,-9.0,43386.0,-9.0
50027,14.0,55737.0,25.12
51001,-9.0,32973.0,-9.0
51003,-9.0,105703.0,-9.0
51005,-9.0,15677.0,-9.0
51007,-9.0,12903.0,-9.0
51009,0.0,31914.0,0.0
51011,-9.0,15414.0,-9.0
51013,18.0,229164.0,7.85
51015,-9.0,74314.0,-9.0
51017,0.0,4470.0,0.0
51019,-9.0,77724.0,-9.0
51021,-9.0,6561.0,-9.0
51023,-9.0,33347.0,-9.0
51025,-9.0,16698.0,-9.0
51027,11.0,22776.0,48.3
51029,0.0,17032.0,0.0
51031,-9.0,55086.0,-9.0
51033,-9.0,29984.0,-9.0
51035,-9.0,29724.0,-9.0
51036,-9.0,7040.0,-9.0
51037,0.0,12201.0,0.0
51041,36.0,335687.0,10.72
51043,-9.0,14363.0,-9.0
51045,0.0,5211.0,0.0
51047,12.0,49432.0,24.28
51049,-9.0,9719.0,-9.0
51051,-9.0,15115.0,-9.0
51053,-9.0,27852.0,-9.0
51057,-9.0,11130.0,-9.0
51059,86.0,1142234.0,7.53
51061,13.0,68782.0,18.9
51063,-9.0,15651.0,-9.0
51065,-9.0,26235.0,-9.0
51067,-9.0,56264.0,-9.0
51069,22.0,83199.0,26.44
51071,-9.0,16708.0,-9.0
51073,-9.0,37143.0,-9.0
51075,-9.0,22253.0,-9.0
51077,-9.0,16012.0,-9.0
51079,-9.0,19162.0,-9.0
51081,0.0,11885.0,0.0
51083,-9.0,35125.0,-9.0
51085,13.0,103227.0,12.59
51087,47.0,325155.0,14.45
51089,-9.0,51881.0,-9.0
51091,-9.0,2214.0,-9.0
51093,-9.0,36314.0,-9.0
51095,-9.0,73147.0,-9.0
51097,0.0,7158.0,0.0
51099,-9.0,25515.0,-9.0
51101,-9.0,16269.0,-9.0
51103,-9.0,10965.0,-9.0
51105,-9.0,24742.0,-9.0
51107,23.0,375629.0,6.12
51109,-9.0,34602.0,-9.0
51111,-9.0,12299.0,-9.0
51113,-9.0,13134.0,-9.0
51115,-9.0,8862.0,-9.0
51117,-9.0,31081.0,-9.0
51119,-9.0,10606.0,-9.0
51121,-9.0,97653.0,-9.0
51125,0.0,14785.0,0.0
51127,-9.0,20392.0,-9.0
51131,0.0,12155.0,0.0
51133,-9.0,12232.0,-9.0
51135,0.0,15673.0,0.0
51137,-9.0,35385.0,-9.0
51139,-9.0,23726.0,-9.0
51141,-9.0,18045.0,-9.0
51143,-9.0,62194.0,-9.0
51145,-9.0,28031.0,-9.0
51147,-9.0,22952.0,-9.0
51149,-9.0,37862.0,-9.0
51153,32.0,451721.0,7.08
51155,-9.0,34332.0,-9.0
51157,-9.0,7378.0,-9.0
51159,-9.0,8908.0,-9.0
51161,11.0,94409.0,11.65
51163,-9.0,22354.0,-9.0
51165,-9.0,78593.0,-9.0
51167,-9.0,27891.0,-9.0
51169,-9.0,22126.0,-9.0
51171,13.0,43190.0,30.1
51173,-9.0,31470.0,-9.0
51175,-9.0,18109.0,-9.0
51177,22.0,130475.0,16.86
51179,17.0,142003.0,11.97
51181,0.0,6709.0,0.0
51183,0.0,11715.0,0.0
51185,13.0,42899.0,30.3
51187,13.0,39083.0,33.26
51191,-9.0,54591.0,-9.0
51193,-9.0,17629.0,-9.0
51195,13.0,39718.0,32.73
51197,-9.0,29119.0,-9.0
51199,-9.0,67837.0,-9.0
51510,13.0,153511.0,8.47
51520,-9.0,17141.0,-9.0
51530,0.0,6618.0,0.0
51540,-9.0,46597.0,-9.0
51550,44.0,235429.0,18.69
51570,-9.0,17820.0,-9.0
51580,-9.0,5658.0,-9.0
51590,-9.0,42082.0,-9.0
51595,0.0,5496.0,0.0
51600,-9.0,24013.0,-9.0
51610,0.0,13892.0,0.0
51620,-9.0,8490.0,-9.0
51630,-9.0,28118.0,-9.0
51640,-9.0,6914.0,-9.0
51650,24.0,136454.0,17.59
51660,-9.0,52538.0,-9.0
51670,-9.0,22378.0,-9.0
51678,0.0,7262.0,0.0
51680,-9.0,79812.0,-9.0
51683,-9.0,41764.0,-9.0
51685,0.0,15726.0,0.0
51690,-9.0,13645.0,-9.0
51700,22.0,182385.0,12.06
51710,43.0,246393.0,17.45
51720,-9.0,3939.0,-9.0
51730,-9.0,32477.0,-9.0
51735,-9.0,12059.0,-9.0
51740,19.0,96201.0,19.75
51750,0.0,17403.0,0.0
51760,48.0,220289.0,21.79
51770,24.0,99897.0,24.02
51775,-9.0,25432.0,-9.0
51790,-9.0,24416.0,-9.0
51800,-9.0,88161.0,-9.0
51810,61.0,452745.0,13.47
51820,-9.0,21491.0,-9.0
51830,0.0,15052.0,0.0
51840,-9.0,27284.0,-9.0
53001,-9.0,19254.0,-9.0
53003,-9.0,22105.0,-9.0
53005,37.0,190309.0,19.44
53007,-9.0,75644.0,-9.0
53009,13.0,73486.0,17.69
53011,66.0,459495.0,14.36
53013,-9.0,3944.0,-9.0
53015,15.0,103468.0,14.5
53017,-9.0,40534.0,-9.0
53019,-9.0,7582.0,-9.0
53021,-9.0,88807.0,-9.0
53023,0.0,2219.0,0.0
53025,13.0,93259.0,13.94
53027,16.0,71122.0,22.5
53029,12.0,80593.0,14.89
53031,-9.0,30466.0,-9.0
53033,285.0,2117125.0,13.46
53035,43.0,260131.0,16.53
53037,-9.0,43269.0,-9.0
53039,-9.0,21026.0,-9.0
53041,11.0,75882.0,14.5
53043,-9.0,10321.0,-9.0
53045,13.0,61023.0,21.3
53047,-9.0,41516.0,-9.0
53049,-9.0,20848.0,-9.0
53051,-9.0,13088.0,-9.0
53053,142.0,843954.0,16.83
53055,0.0,16252.0,0.0
53057,23.0,121846.0,18.88
53059,-9.0,11339.0,-9.0
53061,134.0,772501.0,17.35
53063,95.0,490945.0,19.35
53065,-9.0,43791.0,-9.0
53067,37.0,269536.0,13.73
53069,0.0,4042.0,0.0
53071,10.0,60338.0,16.57
53073,31.0,212284.0,14.6
53075,-9.0,48177.0,-9.0
53077,28.0,248830.0,11.25
54001,-9.0,16704.0,-9.0
54003,47.0,111901.0,42.0
54005,17.0,23372.0,72.74
54007,-9.0,14415.0,-9.0
54009,-9.0,23350.0,-9.0
54011,79.0,96844.0,81.57
54013,-9.0,7470.0,-9.0
54015,-9.0,8910.0,-9.0
54017,-9.0,8176.0,-9.0
54019,12.0,44997.0,26.67
54021,0.0,8518.0,0.0
54023,-9.0,11766.0,-9.0
54025,12.0,35516.0,33.79
54027,13.0,23353.0,55.67
54029,15.0,29815.0,50.31
54031,-9.0,13852.0,-9.0
54033,19.0,68714.0,27.65
54035,-9.0,29237.0,-9.0
54037,17.0,56482.0,30.1
54039,108.0,188332.0,57.35
54041,-9.0,16448.0,-9.0
54043,-9.0,21415.0,-9.0
54045,22.0,34707.0,63.39
54047,28.0,19835.0,141.16
54049,-9.0,56925.0,-9.0
54051,-9.0,31978.0,-9.0
54053,-9.0,27037.0,-9.0
54055,36.0,61164.0,58.86
54057,-9.0,27451.0,-9.0
54059,13.0,25292.0,51.4
54061,13.0,104236.0,12.47
54063,-9.0,13506.0,-9.0
54065,-9.0,17524.0,-9.0
54067,11.0,25594.0,42.98
54069,14.0,43066.0,32.51
54071,0.0,7229.0,0.0
54073,-9.0,7674.0,-9.0
54075,-9.0,8607.0,-9.0
54077,-9.0,33940.0,-9.0
54079,19.0,56848.0,33.42
54081,61.0,77510.0,78.7
54083,-9.0,29126.0,-9.0
54085,-9.0,9982.0,-9.0
54087,-9.0,14435.0,-9.0
54089,-9.0,13239.0,-9.0
54091,-9.0,16912.0,-9.0
54093,0.0,6966.0,0.0
54095,-9.0,8975.0,-9.0
54097,-9.0,24758.0,-9.0
54099,16.0,40971.0,39.05
54101,-9.0,8755.0,-9.0
54103,-9.0,15816.0,-9.0
54105,-9.0,5880.0,-9.0
54107,24.0,86452.0,27.76
54109,24.0,22151.0,108.35
55001,-9.0,20148.0,-9.0
55003,-9.0,15843.0,-9.0
55005,-9.0,45563.0,-9.0
55007,-9.0,14977.0,-9.0
55009,28.0,258718.0,10.82
55011,0.0,13192.0,0.0
55013,-9.0,15159.0,-9.0
55015,-9.0,49762.0,-9.0
55017,-9.0,63531.0,-9.0
55019,-9.0,34445.0,-9.0
55021,13.0,56743.0,22.91
55023,-9.0,16391.0,-9.0
55025,83.0,523643.0,15.85
55027,22.0,88502.0,24.86
55029,-9.0,27554.0,-9.0
55031,-9.0,43601.0,-9.0
55033,-9.0,44497.0,-9.0
55035,-9.0,102105.0,-9.0
55037,-9.0,4464.0,-9.0
55039,16.0,101973.0,15.69
55041,-9.0,9057.0,-9.0
55043,-9.0,52250.0,-9.0
55045,-9.0,37186.0,-9.0
55047,-9.0,18856.0,-9.0
55049,-9.0,23813.0,-9.0
55051,-9.0,5794.0,-9.0
55053,-9.0,20554.0,-9.0
55055,12.0,84559.0,14.19
55057,-9.0,26224.0,-9.0
55059,36.0,168437.0,21.37
55061,0.0,20366.0,0.0
55063,12.0,118212.0,10.15
55065,0.0,16829.0,0.0
55067,-9.0,19223.0,-9.0
55069,-9.0,27980.0,-9.0
55071,18.0,79806.0,22.55
55073,15.0,135868.0,11.04
55075,-9.0,40884.0,-9.0
55077,0.0,15075.0,0.0
55078,-9.0,4573.0,-9.0
55079,257.0,957735.0,26.83
55081,-9.0,45549.0,-9.0
55083,-9.0,37435.0,-9.0
55085,-9.0,35567.0,-9.0
55087,21.0,183245.0,11.46
55089,-9.0,87850.0,-9.0
55091,0.0,7290.0,0.0
55093,-9.0,40889.0,-9.0
55095,-9.0,43441.0,-9.0
55097,-9.0,70408.0,-9.0
55099,0.0,13645.0,0.0
55101,39.0,195080.0,19.99
55103,0.0,17495.0,0.0
55105,30.0,161448.0,18.58
55107,-9.0,14124.0,-9.0
55109,-9.0,87513.0,-9.0
55111,12.0,63642.0,18.86
55113,-9.0,16376.0,-9.0
55115,-9.0,41304.0,-9.0
55117,21.0,115569.0,18.17
55119,-9.0,20455.0,-9.0
55121,0.0,29550.0,0.0
55123,0.0,30506.0,0.0
55125,-9.0,21387.0,-9.0
55127,14.0,102804.0,13.62
55129,-9.0,15552.0,-9.0
55131,16.0,133674.0,11.97
55133,44.0,396488.0,11.1
55135,-9.0,51945.0,-9.0
55137,-9.0,24033.0,-9.0
55139,24.0,169546.0,14.16
55141,-9.0,73435.0,-9.0
56001,-9.0,37956.0,-9.0
56003,-9.0,12022.0,-9.0
56005,-9.0,49220.0,-9.0
56007,-9.0,15559.0,-9.0
56009,-9.0,14236.0,-9.0
56011,0.0,7444.0,0.0
56013,14.0,40315.0,34.73
56015,-9.0,13383.0,-9.0
56017,0.0,4741.0,0.0
56019,-9.0,8585.0,-9.0
56021,17.0,97121.0,17.5
56023,-9.0,18722.0,-9.0
56025,15.0,82178.0,18.25
56027,-9.0,2542.0,-9.0
56029,-9.0,29228.0,-9.0
56031,-9.0,8812.0,-9.0
56033,-9.0,30009.0,-9.0
56035,0.0,9899.0,0.0
56037,-9.0,44626.0,-9.0
56039,-9.0,23125.0,-9.0
56041,-9.0,20822.0,-9.0
56043,-9.0,8328.0,-9.0
56045,0.0,7234.0,0.0
