FIPS,Deaths,Population,2014 MR
47073,11.0,56735.0,19.39
47075,-9.0,18185.0,-9.0
47077,-9.0,28009.0,-9.0
47079,-9.0,32204.0,-9.0
47081,-9.0,24384.0,-9.0
47083,-9.0,8267.0,-9.0
47085,-9.0,18135.0,-9.0
47087,-9.0,11568.0,-9.0
47089,-9.0,52677.0,-9.0
47091,-9.0,17859.0,-9.0
47093,133.0,448644.0,29.64
47095,0.0,7631.0,0.0
47097,-9.0,27382.0,-9.0
47099,-9.0,42274.0,-9.0
47101,-9.0,11906.0,-9.0
47103,-9.0,33637.0,-9.0
47105,15.0,50771.0,29.54
47107,13.0,52626.0,24.7
47109,-9.0,26267.0,-9.0
47111,-9.0,23003.0,-9.0
47113,-9.0,98178.0,-9.0
47115,-9.0,28407.0,-9.0
47117,10.0,31269.0,31.98
47119,20.0,85515.0,23.39
47121,-9.0,11701.0,-9.0
47123,-9.0,45233.0,-9.0
47125,26.0,189961.0,13.69
47127,-9.0,6319.0,-9.0
47129,-9.0,21660.0,-9.0
47131,-9.0,30941.0,-9.0
47133,-9.0,22028.0,-9.0
47135,-9.0,7822.0,-9.0
47137,-9.0,5124.0,-9.0
47139,-9.0,16730.0,-9.0
47141,22.0,74165.0,29.66
47143,-9.0,32641.0,-9.0
47145,22.0,52748.0,41.71
47147,11.0,68079.0,16.16
47149,35.0,288906.0,12.11
47151,-9.0,21987.0,-9.0
47153,-9.0,14704.0,-9.0
47155,18.0,95110.0,18.93
47157,150.0,938803.0,15.98
47159,-9.0,19009.0,-9.0
47161,-9.0,13279.0,-9.0
47163,44.0,157047.0,28.02
47165,28.0,172706.0,16.21
47167,-9.0,61623.0,-9.0
47169,0.0,8002.0,0.0
47171,-9.0,17963.0,-9.0
47173,-9.0,19113.0,-9.0
47175,0.0,5633.0,0.0
47177,-9.0,39969.0,-9.0
47179,24.0,126242.0,19.01
47181,-9.0,16913.0,-9.0
47183,-9.0,34373.0,-9.0
47185,-9.0,26301.0,-9.0
47187,18.0,205226.0,8.77
47189,26.0,125376.0,20.74
48001,-9.0,57627.0,-9.0
48003,-9.0,17477.0,-9.0
48005,-9.0,87750.0,-9.0
48007,-9.0,24972.0,-9.0
48009,-9.0,8811.0,-9.0
48011,0.0,1955.0,0.0
48013,-9.0,47774.0,-9.0
48015,-9.0,29114.0,-9.0
48017,0.0,6910.0,0.0
48019,-9.0,20892.0,-9.0
48021,11.0,78069.0,14.09
48023,-9.0,3592.0,-9.0
48025,0.0,32863.0,0.0
48027,20.0,329140.0,6.08
48029,192.0,1855866.0,10.35
48031,-9.0,10812.0,-9.0
48033,0.0,652.0,0.0
48035,0.0,17780.0,0.0
48037,-9.0,93275.0,-9.0
48039,20.0,338124.0,5.91
48041,24.0,209152.0,11.47
48043,-9.0,9173.0,-9.0
48045,0.0,1536.0,0.0
48047,-9.0,7194.0,-9.0
48049,-9.0,37653.0,-9.0
48051,-9.0,17253.0,-9.0
48053,-9.0,44943.0,-9.0
48055,-9.0,39810.0,-9.0
48057,-9.0,21797.0,-9.0
48059,-9.0,13513.0,-9.0
48061,-9.0,420392.0,-9.0
48063,0.0,12621.0,0.0
48065,0.0,6013.0,0.0
48067,-9.0,30261.0,-9.0
48069,0.0,7781.0,0.0
48071,-9.0,38145.0,-9.0
48073,-9.0,50902.0,-9.0
48075,0.0,7089.0,0.0
48077,-9.0,10370.0,-9.0
48079,-9.0,2935.0,-9.0
48081,0.0,3254.0,0.0
48083,0.0,8430.0,0.0
48085,70.0,885241.0,7.91
48087,-9.0,3017.0,-9.0
48089,0.0,20719.0,0.0
48091,-9.0,123694.0,-9.0
48093,0.0,13550.0,0.0
48095,0.0,4050.0,0.0
48097,10.0,38761.0,25.8
48099,-9.0,75562.0,-9.0
48101,0.0,1415.0,0.0
48103,0.0,4950.0,0.0
48105,0.0,3812.0,0.0
48107,0.0,5899.0,0.0
48109,0.0,2266.0,0.0
48111,-9.0,7135.0,-9.0
48113,339.0,2518638.0,13.46
48115,0.0,13372.0,0.0
48117,-9.0,19195.0,-9.0
48119,0.0,5238.0,0.0
48121,50.0,753363.0,6.64
48123,-9.0,20684.0,-9.0
48125,0.0,2218.0,0.0
48127,-9.0,11089.0,-9.0
48129,-9.0,3543.0,-9.0
48131,-9.0,11533.0,-9.0
48133,-9.0,18176.0,-9.0
48135,33.0,153904.0,21.44
48137,0.0,1879.0,0.0
48139,-9.0,159317.0,-9.0
48141,76.0,833487.0,9.12
48143,-9.0,40147.0,-9.0
48145,0.0,16989.0,0.0
48147,-9.0,33752.0,-9.0
48149,-9.0,24833.0,-9.0
48151,0.0,3831.0,0.0
48153,-9.0,5949.0,-9.0
48155,0.0,1275.0,0.0
48157,36.0,685345.0,5.25
48159,-9.0,10600.0,-9.0
48161,0.0,19762.0,0.0
48163,0.0,18531.0,0.0
48165,0.0,19425.0,0.0
48167,47.0,314198.0,14.96
48169,-9.0,6435.0,-9.0
48171,-9.0,25520.0,-9.0
48173,0.0,1291.0,0.0
48175,0.0,7549.0,0.0
48177,-9.0,20462.0,-9.0
48179,-9.0,23044.0,-9.0
48181,16.0,123534.0,12.95
48183,-9.0,123204.0,-9.0
48185,-9.0,27172.0,-9.0
48187,13.0,147250.0,8.83
48189,-9.0,34720.0,-9.0
48191,0.0,3147.0,0.0
48193,-9.0,8199.0,-9.0
48195,-9.0,5509.0,-9.0
48197,-9.0,3928.0,-9.0
48199,10.0,55621.0,17.98
48201,403.0,4441370.0,9.07
48203,-9.0,67336.0,-9.0
48205,0.0,6089.0,0.0
48207,0.0,5769.0,0.0
48209,10.0,185025.0,5.4
48211,0.0,4180.0,0.0
48213,16.0,79290.0,20.18
48215,20.0,831073.0,2.41
48217,-9.0,34848.0,-9.0
48219,-9.0,23577.0,-9.0
48221,11.0,53921.0,20.4
48223,-9.0,35921.0,-9.0
48225,0.0,22741.0,0.0
48227,-9.0,36651.0,-9.0
48229,0.0,3211.0,0.0
48231,-9.0,88493.0,-9.0
48233,-9.0,21773.0,-9.0
48235,-9.0,1574.0,-9.0
48237,-9.0,8855.0,-9.0
48239,-9.0,14739.0,-9.0
48241,-9.0,35552.0,-9.0
48243,0.0,2204.0,0.0
48245,35.0,252235.0,13.88
48247,-9.0,5255.0,-9.0
48249,-9.0,41353.0,-9.0
48251,17.0,157456.0,10.8
48253,-9.0,19936.0,-9.0
48255,-9.0,14906.0,-9.0
48257,17.0,111236.0,15.28
48259,-9.0,38880.0,-9.0
48261,0.0,400.0,0.0
48263,0.0,785.0,0.0
48265,-9.0,50562.0,-9.0
48267,0.0,4438.0,0.0
48269,0.0,262.0,0.0
48271,0.0,3526.0,0.0
48273,-9.0,32190.0,-9.0
48275,0.0,3858.0,0.0
48277,10.0,49523.0,20.19
48279,-9.0,13574.0,-9.0
48281,-9.0,20156.0,-9.0
48283,0.0,7474.0,0.0
48285,-9.0,19721.0,-9.0
48287,-9.0,16742.0,-9.0
48289,-9.0,16861.0,-9.0
48291,10.0,78117.0,12.8
48293,-9.0,23524.0,-9.0
48295,0.0,3553.0,0.0
48297,-9.0,12091.0,-9.0
48299,-9.0,19510.0,-9.0
48301,0.0,86.0,0.0
48303,32.0,293974.0,10.89
48305,0.0,5771.0,0.0
48307,0.0,8199.0,0.0
48309,16.0,243441.0,6.57
48311,0.0,805.0,0.0
48313,-9.0,13861.0,-9.0
48315,-9.0,10149.0,-9.0
48317,0.0,5460.0,0.0
48319,0.0,4071.0,0.0
48321,-9.0,36519.0,-9.0
48323,-9.0,57023.0,-9.0
48325,-9.0,47894.0,-9.0
48327,0.0,2147.0,0.0
48329,19.0,155830.0,12.19
48331,-9.0,24256.0,-9.0
48333,0.0,4870.0,0.0
48335,0.0,9076.0,0.0
48337,-9.0,19416.0,-9.0
48339,43.0,518947.0,8.29
48341,-9.0,22148.0,-9.0
48343,-9.0,12743.0,-9.0
48345,0.0,1153.0,0.0
48347,-9.0,65301.0,-9.0
48349,-9.0,48195.0,-9.0
48351,-9.0,14138.0,-9.0
48353,-9.0,15093.0,-9.0
48355,63.0,356221.0,17.69
48357,-9.0,10758.0,-9.0
48359,0.0,2070.0,0.0
48361,13.0,83433.0,15.58
48363,-9.0,28096.0,-9.0
48365,-9.0,23769.0,-9.0
48367,14.0,123164.0,11.37
48369,0.0,9908.0,0.0
48371,-9.0,15893.0,-9.0
48373,10.0,46079.0,21.7
48375,20.0,121627.0,16.44
48377,0.0,6976.0,0.0
48379,-9.0,11032.0,-9.0
48381,-9.0,128220.0,-9.0
48383,-9.0,3755.0,-9.0
48385,0.0,3371.0,0.0
48387,-9.0,12446.0,-9.0
48389,-9.0,14349.0,-9.0
48391,-9.0,7302.0,-9.0
48393,0.0,928.0,0.0
48395,-9.0,16500.0,-9.0
48397,-9.0,87809.0,-9.0
48399,-9.0,10416.0,-9.0
48401,-9.0,53923.0,-9.0
48403,0.0,10350.0,0.0
48405,-9.0,8610.0,-9.0
48407,-9.0,27099.0,-9.0
48409,11.0,66915.0,16.44
48411,0.0,5622.0,0.0
48413,0.0,3162.0,0.0
48415,-9.0,17328.0,-9.0
48417,0.0,3343.0,0.0
48419,-9.0,25515.0,-9.0
48421,-9.0,3084.0,-9.0
48423,21.0,218842.0,9.6
48425,0.0,8694.0,0.0
48427,-9.0,62955.0,-9.0
48429,0.0,9405.0,0.0
48431,0.0,1339.0,0.0
48433,0.0,1403.0,0.0
48435,0.0,3972.0,0.0
48437,-9.0,7581.0,-9.0
48439,195.0,1945360.0,10.02
48441,19.0,135143.0,14.06
48443,0.0,927.0,0.0
48445,0.0,12739.0,0.0
48447,0.0,1608.0,0.0
48449,-9.0,32506.0,-9.0
48451,12.0,116608.0,10.29
48453,131.0,1151145.0,11.38
48455,-9.0,14224.0,-9.0
48457,-9.0,21418.0,-9.0
48459,0.0,40354.0,0.0
48461,0.0,3454.0,0.0
48463,0.0,27117.0,0.0
48465,-9.0,48974.0,-9.0
48467,10.0,52910.0,18.9
48469,-9.0,91081.0,-9.0
48471,-9.0,69789.0,-9.0
48473,-9.0,46820.0,-9.0
48475,-9.0,11625.0,-9.0
48477,-9.0,34438.0,-9.0
48479,22.0,266673.0,8.25
48481,0.0,41168.0,0.0
48483,-9.0,5714.0,-9.0
48485,26.0,132355.0,19.64
48487,-9.0,12973.0,-9.0
48489,-9.0,21903.0,-9.0
48491,33.0,489250.0,6.75
48493,-9.0,46402.0,-9.0
48495,-9.0,7821.0,-9.0
48497,-9.0,61638.0,-9.0
48499,-9.0,42852.0,-9.0
48501,-9.0,8286.0,-9.0
48503,-9.0,18350.0,-9.0
48505,0.0,14319.0,0.0
48507,0.0,12267.0,0.0
49001,-9.0,6461.0,-9.0
49003,-9.0,51518.0,-9.0
49005,14.0,118343.0,11.83
49007,11.0,20660.0,53.24
49009,0.0,1117.0,0.0
49011,51.0,329692.0,15.47
49013,-9.0,20380.0,-9.0
49015,-9.0,10631.0,-9.0
49017,0.0,5024.0,0.0
49019,0.0,9429.0,0.0
49021,-9.0,47269.0,-9.0
49023,-9.0,10486.0,-9.0
49025,-9.0,7254.0,-9.0
49027,0.0,12606.0,0.0
49029,-9.0,10608.0,-9.0
49031,0.0,1484.0,0.0
49033,0.0,2293.0,0.0
49035,264.0,1091742.0,24.18
49037,-9.0,15251.0,-9.0
49039,-9.0,28477.0,-9.0
49041,-9.0,20773.0,-9.0
49043,-9.0,39105.0,-9.0
49045,24.0,61598.0,38.96
49047,-9.0,36867.0,-9.0
49049,91.0,560974.0,16.22
49051,-9.0,27714.0,-9.0
49053,26.0,151948.0,17.11
49055,0.0,2723.0,0.0
49057,61.0,240475.0,25.37
50001,-9.0,37009.0,-9.0
50003,-9.0,36445.0,-9.0
50005,-9.0,30981.0,-9.0
50007,21.0,160531.0,13.08
50009,-9.0,6125.0,-9.0
50011,-9.0,48642.0,-9.0
50013,-9.0,6994.0,-9.0
50015,-9.0,25082.0,-9.0
50017,-9.0,28859.0,-9.0
50019,-9.0,27082.0,-9.0
50021,-9.0,60086.0,-9.0
50023,-9.0,58998.0,-9.0
50025,-9.0,43714.0,-9.0
50027,-9.0,56014.0,-9.0
51001,-9.0,33021.0,-9.0
51003,-9.0,104489.0,-9.0
51005,-9.0,15820.0,-9.0
51007,-9.0,12855.0,-9.0
51009,-9.0,32041.0,-9.0
51011,-9.0,15279.0,-9.0
51013,13.0,226908.0,5.73
51015,-9.0,73862.0,-9.0
51017,0.0,4563.0,0.0
51019,-9.0,76583.0,-9.0
51021,-9.0,6625.0,-9.0
51023,-9.0,33100.0,-9.0
51025,0.0,16498.0,0.0
51027,-9.0,23106.0,-9.0
51029,0.0,16913.0,0.0
51031,-9.0,54885.0,-9.0
51033,-9.0,29778.0,-9.0
51035,11.0,29621.0,37.14
51036,0.0,7023.0,0.0
51037,0.0,12225.0,0.0
51041,29.0,332499.0,8.72
51043,-9.0,14423.0,-9.0
51045,0.0,5234.0,0.0
51047,14.0,49166.0,28.47
51049,0.0,9827.0,0.0
51051,-9.0,15308.0,-9.0
51053,-9.0,27859.0,-9.0
51057,0.0,11103.0,0.0
51059,75.0,1137538.0,6.59
51061,-9.0,68248.0,-9.0
51063,-9.0,15578.0,-9.0
51065,-9.0,26092.0,-9.0
51067,-9.0,56358.0,-9.0
51069,20.0,82377.0,24.28
51071,-9.0,16815.0,-9.0
51073,-9.0,37141.0,-9.0
51075,-9.0,21936.0,-9.0
51077,0.0,15093.0,0.0
51079,0.0,19031.0,0.0
51081,-9.0,11681.0,-9.0
51083,0.0,35200.0,0.0
51085,14.0,101918.0,13.74
51087,35.0,321924.0,10.87
51089,11.0,52081.0,21.12
51091,0.0,2248.0,0.0
51093,-9.0,36007.0,-9.0
51095,-9.0,72583.0,-9.0
51097,-9.0,7175.0,-9.0
51099,-9.0,25371.0,-9.0
51101,0.0,16186.0,0.0
51103,-9.0,11044.0,-9.0
51105,-9.0,24951.0,-9.0
51107,33.0,363050.0,9.09
51109,-9.0,34348.0,-9.0
51111,-9.0,12466.0,-9.0
51113,-9.0,13157.0,-9.0
51115,-9.0,8836.0,-9.0
51117,-9.0,31192.0,-9.0
51119,-9.0,10696.0,-9.0
51121,10.0,97244.0,10.28
51125,0.0,14850.0,0.0
51127,-9.0,20021.0,-9.0
51131,-9.0,12121.0,-9.0
51133,-9.0,12251.0,-9.0
51135,-9.0,15579.0,-9.0
51137,11.0,35026.0,31.41
51139,-9.0,23848.0,-9.0
51141,-9.0,18264.0,-9.0
51143,-9.0,62383.0,-9.0
51145,-9.0,28449.0,-9.0
51147,-9.0,23074.0,-9.0
51149,-9.0,37333.0,-9.0
51153,36.0,446094.0,8.07
51155,12.0,34322.0,34.96
51157,-9.0,7361.0,-9.0
51159,-9.0,8902.0,-9.0
51161,19.0,93785.0,20.26
51163,-9.0,22327.0,-9.0
51165,-9.0,78171.0,-9.0
51167,12.0,28023.0,42.82
51169,-9.0,22384.0,-9.0
51171,-9.0,43021.0,-9.0
51173,-9.0,31555.0,-9.0
51175,-9.0,18059.0,-9.0
51177,14.0,129188.0,10.84
51179,10.0,139992.0,7.14
51181,-9.0,6790.0,-9.0
51183,-9.0,11767.0,-9.0
51185,14.0,43452.0,32.22
51187,-9.0,38987.0,-9.0
51191,13.0,54729.0,23.75
51193,0.0,17477.0,0.0
51195,11.0,39935.0,27.54
51197,11.0,29121.0,37.77
51199,-9.0,66342.0,-9.0
51510,10.0,150575.0,6.64
51520,-9.0,17184.0,-9.0
51530,0.0,6603.0,0.0
51540,-9.0,45593.0,-9.0
51550,25.0,233371.0,10.71
51570,-9.0,17731.0,-9.0
51580,-9.0,5802.0,-9.0
51590,11.0,42444.0,25.92
51595,0.0,5462.0,0.0
51600,-9.0,24483.0,-9.0
51610,0.0,13601.0,0.0
51620,-9.0,8526.0,-9.0
51630,-9.0,28350.0,-9.0
51640,-9.0,7014.0,-9.0
51650,13.0,136879.0,9.5
51660,-9.0,52478.0,-9.0
51670,-9.0,22196.0,-9.0
51678,0.0,7311.0,0.0
51680,-9.0,79047.0,-9.0
51683,-9.0,42081.0,-9.0
51685,-9.0,15174.0,-9.0
51690,-9.0,13711.0,-9.0
51700,29.0,182965.0,15.85
51710,31.0,245428.0,12.63
51720,0.0,4031.0,0.0
51730,-9.0,32701.0,-9.0
51735,-9.0,12048.0,-9.0
51740,18.0,96004.0,18.75
51750,-9.0,17646.0,-9.0
51760,51.0,217853.0,23.41
51770,14.0,99428.0,14.08
51775,-9.0,25483.0,-9.0
51790,-9.0,24538.0,-9.0
51800,10.0,86806.0,11.52
51810,54.0,450980.0,11.97
51820,-9.0,21366.0,-9.0
51830,-9.0,14691.0,-9.0
51840,-9.0,27543.0,-9.0
53001,-9.0,19179.0,-9.0
53003,-9.0,22189.0,-9.0
53005,22.0,186486.0,11.8
53007,-9.0,74588.0,-9.0
53009,-9.0,72715.0,-9.0
53011,60.0,451008.0,13.3
53013,-9.0,3985.0,-9.0
53015,23.0,102133.0,22.52
53017,-9.0,39804.0,-9.0
53019,-9.0,7667.0,-9.0
53021,-9.0,87809.0,-9.0
53023,0.0,2215.0,0.0
53025,-9.0,93147.0,-9.0
53027,17.0,70818.0,24.01
53029,14.0,79275.0,17.66
53031,-9.0,30228.0,-9.0
53033,300.0,2079967.0,14.42
53035,31.0,254183.0,12.2
53037,-9.0,42522.0,-9.0
53039,-9.0,20861.0,-9.0
53041,14.0,75128.0,18.63
53043,-9.0,10250.0,-9.0
53045,13.0,60711.0,21.41
53047,-9.0,41290.0,-9.0
53049,-9.0,20561.0,-9.0
53051,-9.0,12985.0,-9.0
53053,126.0,831928.0,15.15
53055,-9.0,16015.0,-9.0
53057,14.0,120365.0,11.63
53059,-9.0,11340.0,-9.0
53061,127.0,759583.0,16.72
53063,61.0,484318.0,12.6
53065,-9.0,43650.0,-9.0
53067,24.0,265851.0,9.03
53069,0.0,4067.0,0.0
53071,17.0,59844.0,28.41
53073,15.0,208351.0,7.2
53075,-9.0,46827.0,-9.0
53077,24.0,247687.0,9.69
54001,-9.0,16766.0,-9.0
54003,46.0,110497.0,41.63
54005,23.0,23714.0,96.99
54007,-9.0,14463.0,-9.0
54009,10.0,23530.0,42.5
54011,50.0,97109.0,51.49
54013,-9.0,7513.0,-9.0
54015,-9.0,8941.0,-9.0
54017,-9.0,8391.0,-9.0
54019,17.0,45132.0,37.67
54021,0.0,8618.0,0.0
54023,0.0,11687.0,0.0
54025,12.0,35450.0,33.85
54027,-9.0,23483.0,-9.0
54029,18.0,30112.0,59.78
54031,-9.0,13923.0,-9.0
54033,20.0,68761.0,29.09
54035,-9.0,29126.0,-9.0
54037,12.0,55713.0,21.54
54039,81.0,190223.0,42.58
54041,0.0,16414.0,0.0
54043,10.0,21561.0,46.38
54045,21.0,35348.0,59.41
54047,-9.0,20448.0,-9.0
54049,-9.0,56803.0,-9.0
54051,-9.0,32416.0,-9.0
54053,12.0,27016.0,44.42
54055,44.0,61785.0,71.21
54057,-9.0,27578.0,-9.0
54059,25.0,25716.0,97.22
54061,14.0,103463.0,13.53
54063,-9.0,13582.0,-9.0
54065,-9.0,17453.0,-9.0
54067,10.0,25827.0,38.72
54069,-9.0,43328.0,-9.0
54071,-9.0,7371.0,-9.0
54073,-9.0,7634.0,-9.0
54075,-9.0,8662.0,-9.0
54077,-9.0,33788.0,-9.0
54079,11.0,56770.0,19.38
54081,39.0,78241.0,49.85
54083,-9.0,29429.0,-9.0
54085,-9.0,10011.0,-9.0
54087,-9.0,14664.0,-9.0
54089,-9.0,13417.0,-9.0
54091,-9.0,17069.0,-9.0
54093,0.0,6927.0,0.0
54095,-9.0,9098.0,-9.0
54097,-9.0,24731.0,-9.0
54099,18.0,41122.0,43.77
54101,-9.0,8834.0,-9.0
54103,-9.0,15988.0,-9.0
54105,-9.0,5845.0,-9.0
54107,23.0,86237.0,26.67
54109,19.0,22598.0,84.08
55001,-9.0,20215.0,-9.0
55003,-9.0,16103.0,-9.0
55005,-9.0,45455.0,-9.0
55007,-9.0,14985.0,-9.0
55009,27.0,256670.0,10.52
55011,-9.0,13188.0,-9.0
55013,-9.0,15328.0,-9.0
55015,-9.0,49491.0,-9.0
55017,-9.0,63460.0,-9.0
55019,-9.0,34423.0,-9.0
55021,-9.0,56615.0,-9.0
55023,-9.0,16392.0,-9.0
55025,79.0,516284.0,15.3
55027,10.0,88574.0,11.29
55029,-9.0,27766.0,-9.0
55031,-9.0,43698.0,-9.0
55033,-9.0,44305.0,-9.0
55035,-9.0,101564.0,-9.0
55037,0.0,4481.0,0.0
55039,12.0,101759.0,11.79
55041,-9.0,9127.0,-9.0
55043,-9.0,51829.0,-9.0
55045,-9.0,37063.0,-9.0
55047,-9.0,18836.0,-9.0
55049,-9.0,23825.0,-9.0
55051,0.0,5917.0,0.0
55053,-9.0,20652.0,-9.0
55055,14.0,84395.0,16.59
55057,-9.0,26395.0,-9.0
55059,44.0,168068.0,26.18
55061,-9.0,20444.0,-9.0
55063,-9.0,118011.0,-9.0
55065,-9.0,16853.0,-9.0
55067,-9.0,19410.0,-9.0
55069,-9.0,28493.0,-9.0
55071,15.0,80160.0,18.71
55073,-9.0,135780.0,-9.0
55075,-9.0,41298.0,-9.0
55077,-9.0,15050.0,-9.0
55078,-9.0,4522.0,-9.0
55079,249.0,956406.0,26.03
55081,10.0,45379.0,22.04
55083,-9.0,37417.0,-9.0
55085,-9.0,35563.0,-9.0
55087,14.0,182006.0,7.69
55089,11.0,87470.0,12.58
55091,0.0,7335.0,0.0
55093,-9.0,40958.0,-9.0
55095,-9.0,43437.0,-9.0
55097,-9.0,70482.0,-9.0
55099,0.0,13675.0,0.0
55101,46.0,195163.0,23.57
55103,-9.0,17662.0,-9.0
55105,31.0,161188.0,19.23
55107,-9.0,14333.0,-9.0
55109,-9.0,86759.0,-9.0
55111,-9.0,63379.0,-9.0
55113,-9.0,16437.0,-9.0
55115,-9.0,41579.0,-9.0
55117,10.0,115290.0,8.67
55119,0.0,20540.0,0.0
55121,-9.0,29509.0,-9.0
55123,-9.0,30362.0,-9.0
55125,-9.0,21398.0,-9.0
55127,14.0,103527.0,13.52
55129,-9.0,15694.0,-9.0
55131,20.0,133251.0,15.01
55133,51.0,395118.0,12.91
55135,-9.0,52066.0,-9.0
55137,-9.0,24178.0,-9.0
55139,27.0,169511.0,15.93
55141,-9.0,73608.0,-9.0
56001,-9.0,37811.0,-9.0
56003,0.0,11930.0,0.0
56005,10.0,48320.0,20.7
56007,-9.0,15854.0,-9.0
56009,-9.0,14097.0,-9.0
56011,-9.0,7248.0,-9.0
56013,-9.0,40703.0,-9.0
56015,-9.0,13514.0,-9.0
56017,-9.0,4816.0,-9.0
56019,-9.0,8573.0,-9.0
56021,20.0,96389.0,20.75
56023,-9.0,18567.0,-9.0
56025,21.0,81624.0,25.73
56027,0.0,2463.0,0.0
56029,-9.0,28989.0,-9.0
56031,-9.0,8799.0,-9.0
56033,-9.0,30032.0,-9.0
56035,-9.0,10057.0,-9.0
56037,14.0,45010.0,31.1
56039,-9.0,22930.0,-9.0
56041,-9.0,20904.0,-9.0
56043,0.0,8322.0,0.0
56045,0.0,7201.0,0.0
