FIPS,Deaths,Population,2010 MR
47073,13.0,56833.0,22.87
47075,0.0,18787.0,0.0
47077,-9.0,27769.0,-9.0
47079,-9.0,32330.0,-9.0
47081,-9.0,24690.0,-9.0
47083,-9.0,8426.0,-9.0
47085,0.0,18538.0,0.0
47087,-9.0,11638.0,-9.0
47089,-9.0,51407.0,-9.0
47091,-9.0,18244.0,-9.0
47093,94.0,432226.0,21.75
47095,-9.0,7832.0,-9.0
47097,-9.0,27815.0,-9.0
47099,-9.0,41869.0,-9.0
47101,-9.0,12161.0,-9.0
47103,-9.0,33361.0,-9.0
47105,-9.0,48556.0,-9.0
47107,18.0,52266.0,34.44
47109,-9.0,26075.0,-9.0
47111,-9.0,22248.0,-9.0
47113,-9.0,98294.0,-9.0
47115,-9.0,28237.0,-9.0
47117,-9.0,30617.0,-9.0
47119,15.0,80956.0,18.53
47121,-9.0,11753.0,-9.0
47123,10.0,44519.0,22.46
47125,19.0,172331.0,11.03
47127,-9.0,6362.0,-9.0
47129,-9.0,21987.0,-9.0
47131,-9.0,31807.0,-9.0
47133,-9.0,22083.0,-9.0
47135,0.0,7915.0,0.0
47137,0.0,5077.0,0.0
47139,-9.0,16825.0,-9.0
47141,12.0,72321.0,16.59
47143,12.0,31809.0,37.73
47145,19.0,54181.0,35.07
47147,-9.0,66283.0,-9.0
47149,29.0,262604.0,11.04
47151,-9.0,22228.0,-9.0
47153,-9.0,14112.0,-9.0
47155,25.0,89889.0,27.81
47157,135.0,927644.0,14.55
47159,-9.0,19166.0,-9.0
47161,-9.0,13324.0,-9.0
47163,25.0,156823.0,15.94
47165,20.0,160645.0,12.45
47167,-9.0,61081.0,-9.0
47169,0.0,7870.0,0.0
47171,-9.0,18313.0,-9.0
47173,-9.0,19109.0,-9.0
47175,0.0,5548.0,0.0
47177,-9.0,39839.0,-9.0
47179,25.0,122979.0,20.33
47181,-9.0,17021.0,-9.0
47183,-9.0,35021.0,-9.0
47185,-9.0,25841.0,-9.0
47187,11.0,183182.0,6.0
47189,19.0,113993.0,16.67
48001,-9.0,58458.0,-9.0
48003,-9.0,14786.0,-9.0
48005,-9.0,86771.0,-9.0
48007,-9.0,23158.0,-9.0
48009,0.0,9054.0,0.0
48011,0.0,1901.0,0.0
48013,-9.0,44911.0,-9.0
48015,-9.0,28417.0,-9.0
48017,-9.0,7165.0,-9.0
48019,-9.0,20485.0,-9.0
48021,-9.0,74171.0,-9.0
48023,-9.0,3726.0,-9.0
48025,-9.0,31861.0,-9.0
48027,26.0,310235.0,8.38
48029,195.0,1714773.0,11.37
48031,-9.0,10497.0,-9.0
48033,0.0,641.0,0.0
48035,-9.0,18212.0,-9.0
48037,-9.0,92565.0,-9.0
48039,27.0,313166.0,8.62
48041,13.0,194851.0,6.67
48043,0.0,9232.0,0.0
48045,0.0,1637.0,0.0
48047,0.0,7223.0,0.0
48049,-9.0,38106.0,-9.0
48051,-9.0,17187.0,-9.0
48053,-9.0,42750.0,-9.0
48055,-9.0,38066.0,-9.0
48057,-9.0,21381.0,-9.0
48059,0.0,13544.0,0.0
48061,14.0,406220.0,3.45
48063,0.0,12401.0,0.0
48065,-9.0,6182.0,-9.0
48067,-9.0,30464.0,-9.0
48069,0.0,8062.0,0.0
48071,-9.0,35096.0,-9.0
48073,-9.0,50845.0,-9.0
48075,0.0,7041.0,0.0
48077,-9.0,10752.0,-9.0
48079,0.0,3127.0,0.0
48081,0.0,3320.0,0.0
48083,0.0,8895.0,0.0
48085,59.0,782341.0,7.54
48087,-9.0,3057.0,-9.0
48089,-9.0,20874.0,-9.0
48091,20.0,108472.0,18.44
48093,-9.0,13974.0,-9.0
48095,0.0,4087.0,0.0
48097,-9.0,38437.0,-9.0
48099,-9.0,75388.0,-9.0
48101,0.0,1505.0,0.0
48103,-9.0,4375.0,-9.0
48105,-9.0,3719.0,-9.0
48107,-9.0,6059.0,-9.0
48109,0.0,2398.0,0.0
48111,0.0,6703.0,0.0
48113,213.0,2368139.0,8.99
48115,0.0,13833.0,0.0
48117,-9.0,19372.0,-9.0
48119,-9.0,5231.0,-9.0
48121,53.0,662614.0,8.0
48123,0.0,20097.0,0.0
48125,0.0,2444.0,0.0
48127,-9.0,9996.0,-9.0
48129,0.0,3677.0,0.0
48131,-9.0,11782.0,-9.0
48133,-9.0,18583.0,-9.0
48135,15.0,137130.0,10.94
48137,0.0,2002.0,0.0
48139,12.0,149610.0,8.02
48141,55.0,800647.0,6.87
48143,-9.0,37890.0,-9.0
48145,0.0,17866.0,0.0
48147,-9.0,33915.0,-9.0
48149,0.0,24554.0,0.0
48151,0.0,3974.0,0.0
48153,0.0,6446.0,0.0
48155,0.0,1336.0,0.0
48157,34.0,585375.0,5.81
48159,0.0,10605.0,0.0
48161,-9.0,19816.0,-9.0
48163,0.0,17217.0,0.0
48165,-9.0,17526.0,-9.0
48167,55.0,291309.0,18.88
48169,0.0,6461.0,0.0
48171,-9.0,24837.0,-9.0
48173,0.0,1226.0,0.0
48175,-9.0,7210.0,-9.0
48177,-9.0,19807.0,-9.0
48179,-9.0,22535.0,-9.0
48181,18.0,120877.0,14.89
48183,-9.0,121730.0,-9.0
48185,-9.0,26604.0,-9.0
48187,12.0,131533.0,9.12
48189,-9.0,36273.0,-9.0
48191,0.0,3353.0,0.0
48193,-9.0,8517.0,-9.0
48195,-9.0,5613.0,-9.0
48197,0.0,4139.0,0.0
48199,12.0,54635.0,21.96
48201,445.0,4092459.0,10.87
48203,-9.0,65631.0,-9.0
48205,0.0,6062.0,0.0
48207,-9.0,5899.0,-9.0
48209,16.0,157107.0,10.18
48211,-9.0,3807.0,-9.0
48213,12.0,78532.0,15.28
48215,17.0,774769.0,2.19
48217,-9.0,35089.0,-9.0
48219,-9.0,22935.0,-9.0
48221,-9.0,51182.0,-9.0
48223,10.0,35161.0,28.44
48225,-9.0,23732.0,-9.0
48227,-9.0,35012.0,-9.0
48229,0.0,3476.0,0.0
48231,11.0,86129.0,12.77
48233,0.0,22150.0,0.0
48235,0.0,1599.0,0.0
48237,-9.0,9044.0,-9.0
48239,-9.0,14075.0,-9.0
48241,-9.0,35710.0,-9.0
48243,0.0,2342.0,0.0
48245,38.0,252273.0,15.06
48247,-9.0,5300.0,-9.0
48249,-9.0,40838.0,-9.0
48251,13.0,150934.0,8.61
48253,-9.0,20202.0,-9.0
48255,-9.0,14824.0,-9.0
48257,-9.0,103350.0,-9.0
48259,-9.0,33410.0,-9.0
48261,0.0,416.0,0.0
48263,0.0,808.0,0.0
48265,-9.0,49625.0,-9.0
48267,-9.0,4607.0,-9.0
48269,0.0,286.0,0.0
48271,0.0,3598.0,0.0
48273,-9.0,32061.0,-9.0
48275,0.0,3719.0,0.0
48277,-9.0,49793.0,-9.0
48279,0.0,13977.0,0.0
48281,0.0,19677.0,0.0
48283,0.0,6886.0,0.0
48285,0.0,19263.0,0.0
48287,0.0,16612.0,0.0
48289,-9.0,16801.0,-9.0
48291,15.0,75643.0,19.83
48293,-9.0,23384.0,-9.0
48295,-9.0,3302.0,-9.0
48297,-9.0,11531.0,-9.0
48299,-9.0,19301.0,-9.0
48301,0.0,82.0,0.0
48303,24.0,278831.0,8.61
48305,-9.0,5915.0,-9.0
48307,-9.0,8283.0,-9.0
48309,21.0,234906.0,8.94
48311,0.0,707.0,0.0
48313,-9.0,13664.0,-9.0
48315,-9.0,10546.0,-9.0
48317,-9.0,4799.0,-9.0
48319,0.0,4012.0,0.0
48321,-9.0,36702.0,-9.0
48323,-9.0,54258.0,-9.0
48325,-9.0,46006.0,-9.0
48327,0.0,2242.0,0.0
48329,13.0,136872.0,9.5
48331,-9.0,24757.0,-9.0
48333,0.0,4936.0,0.0
48335,-9.0,9403.0,-9.0
48337,-9.0,19719.0,-9.0
48339,39.0,455746.0,8.56
48341,-9.0,21904.0,-9.0
48343,-9.0,12934.0,-9.0
48345,0.0,1210.0,0.0
48347,-9.0,64524.0,-9.0
48349,-9.0,47735.0,-9.0
48351,-9.0,14445.0,-9.0
48353,-9.0,15216.0,-9.0
48355,51.0,340223.0,14.99
48357,-9.0,10223.0,-9.0
48359,-9.0,2052.0,-9.0
48361,26.0,81837.0,31.77
48363,-9.0,28111.0,-9.0
48365,-9.0,23796.0,-9.0
48367,18.0,116927.0,15.39
48369,0.0,10269.0,0.0
48371,-9.0,15507.0,-9.0
48373,11.0,45413.0,24.22
48375,10.0,121073.0,8.26
48377,0.0,7818.0,0.0
48379,0.0,10914.0,0.0
48381,-9.0,120725.0,-9.0
48383,-9.0,3367.0,-9.0
48385,0.0,3309.0,0.0
48387,-9.0,12860.0,-9.0
48389,-9.0,13783.0,-9.0
48391,0.0,7383.0,0.0
48393,0.0,929.0,0.0
48395,-9.0,16622.0,-9.0
48397,-9.0,78337.0,-9.0
48399,-9.0,10501.0,-9.0
48401,-9.0,53330.0,-9.0
48403,-9.0,10834.0,-9.0
48405,-9.0,8865.0,-9.0
48407,-9.0,26384.0,-9.0
48409,13.0,64804.0,20.06
48411,0.0,6131.0,0.0
48413,0.0,3461.0,0.0
48415,-9.0,16921.0,-9.0
48417,0.0,3378.0,0.0
48419,-9.0,25448.0,-9.0
48421,0.0,3034.0,0.0
48423,21.0,209714.0,10.01
48425,0.0,8490.0,0.0
48427,0.0,60968.0,0.0
48429,0.0,9630.0,0.0
48431,0.0,1143.0,0.0
48433,0.0,1490.0,0.0
48435,0.0,4128.0,0.0
48437,0.0,7854.0,0.0
48439,140.0,1809034.0,7.74
48441,14.0,131506.0,10.65
48443,0.0,984.0,0.0
48445,-9.0,12651.0,-9.0
48447,0.0,1641.0,0.0
48449,-9.0,32334.0,-9.0
48451,21.0,110224.0,19.05
48453,120.0,1024266.0,11.72
48455,-9.0,14585.0,-9.0
48457,-9.0,21766.0,-9.0
48459,-9.0,39309.0,-9.0
48461,0.0,3355.0,0.0
48463,-9.0,26405.0,-9.0
48465,-9.0,48879.0,-9.0
48467,-9.0,52579.0,-9.0
48469,-9.0,86793.0,-9.0
48471,-9.0,67861.0,-9.0
48473,-9.0,43205.0,-9.0
48475,0.0,10658.0,0.0
48477,-9.0,33718.0,-9.0
48479,28.0,250304.0,11.19
48481,-9.0,41280.0,-9.0
48483,0.0,5410.0,0.0
48485,21.0,131500.0,15.97
48487,0.0,13535.0,0.0
48489,0.0,22134.0,0.0
48491,32.0,422679.0,7.57
48493,-9.0,42918.0,-9.0
48495,-9.0,7110.0,-9.0
48497,10.0,59127.0,16.91
48499,-9.0,41964.0,-9.0
48501,0.0,7879.0,0.0
48503,-9.0,18550.0,-9.0
48505,-9.0,14018.0,-9.0
48507,-9.0,11677.0,-9.0
49001,0.0,6629.0,0.0
49003,-9.0,49975.0,-9.0
49005,-9.0,112656.0,-9.0
49007,-9.0,21403.0,-9.0
49009,0.0,1059.0,0.0
49011,42.0,306479.0,13.7
49013,-9.0,18607.0,-9.0
49015,-9.0,10976.0,-9.0
49017,-9.0,5172.0,-9.0
49019,-9.0,9225.0,-9.0
49021,-9.0,46163.0,-9.0
49023,-9.0,10246.0,-9.0
49025,0.0,7125.0,0.0
49027,-9.0,12503.0,-9.0
49029,-9.0,9469.0,-9.0
49031,-9.0,1556.0,-9.0
49033,0.0,2264.0,0.0
49035,168.0,1029655.0,16.32
49037,-9.0,14746.0,-9.0
49039,-9.0,27822.0,-9.0
49041,-9.0,20802.0,-9.0
49043,-9.0,36324.0,-9.0
49045,10.0,58218.0,17.18
49047,-9.0,32588.0,-9.0
49049,75.0,516564.0,14.52
49051,0.0,23530.0,0.0
49053,23.0,138115.0,16.65
49055,0.0,2778.0,0.0
49057,45.0,231236.0,19.46
50001,-9.0,36821.0,-9.0
50003,-9.0,37125.0,-9.0
50005,-9.0,31227.0,-9.0
50007,14.0,156545.0,8.94
50009,0.0,6306.0,0.0
50011,-9.0,47746.0,-9.0
50013,-9.0,6970.0,-9.0
50015,-9.0,24475.0,-9.0
50017,-9.0,28936.0,-9.0
50019,0.0,27231.0,0.0
50021,-9.0,61642.0,-9.0
50023,-9.0,59534.0,-9.0
50025,-9.0,44513.0,-9.0
50027,-9.0,56670.0,-9.0
51001,-9.0,33164.0,-9.0
51003,-9.0,98970.0,-9.0
51005,-9.0,16250.0,-9.0
51007,0.0,12690.0,0.0
51009,-9.0,32353.0,-9.0
51011,0.0,14973.0,0.0
51013,-9.0,207627.0,-9.0
51015,-9.0,73750.0,-9.0
51017,0.0,4731.0,0.0
51019,11.0,68676.0,16.02
51021,-9.0,6824.0,-9.0
51023,-9.0,33148.0,-9.0
51025,-9.0,17434.0,-9.0
51027,-9.0,24098.0,-9.0
51029,0.0,17146.0,0.0
51031,-9.0,54842.0,-9.0
51033,0.0,28545.0,0.0
51035,-9.0,30042.0,-9.0
51036,0.0,7256.0,0.0
51037,-9.0,12586.0,-9.0
51041,23.0,316236.0,7.27
51043,-9.0,14034.0,-9.0
51045,-9.0,5190.0,-9.0
51047,-9.0,46689.0,-9.0
51049,-9.0,10052.0,-9.0
51051,-9.0,15903.0,-9.0
51053,-9.0,28001.0,-9.0
51057,-9.0,11151.0,-9.0
51059,38.0,1081726.0,3.51
51061,-9.0,65203.0,-9.0
51063,-9.0,15279.0,-9.0
51065,-9.0,25691.0,-9.0
51067,-9.0,56159.0,-9.0
51069,-9.0,78305.0,-9.0
51071,-9.0,17286.0,-9.0
51073,-9.0,36858.0,-9.0
51075,-9.0,21717.0,-9.0
51077,-9.0,15533.0,-9.0
51079,-9.0,18403.0,-9.0
51081,-9.0,12243.0,-9.0
51083,-9.0,36241.0,-9.0
51085,-9.0,99863.0,-9.0
51087,24.0,306935.0,7.82
51089,-9.0,54151.0,-9.0
51091,-9.0,2321.0,-9.0
51093,-9.0,35270.0,-9.0
51095,-9.0,67009.0,-9.0
51097,0.0,6945.0,0.0
51099,0.0,23584.0,0.0
51101,0.0,15935.0,0.0
51103,-9.0,11391.0,-9.0
51105,-9.0,25587.0,-9.0
51107,11.0,312311.0,3.52
51109,-9.0,33153.0,-9.0
51111,0.0,12914.0,0.0
51113,0.0,13308.0,0.0
51115,0.0,8978.0,0.0
51117,-9.0,32727.0,-9.0
51119,0.0,10959.0,0.0
51121,-9.0,94392.0,-9.0
51125,0.0,15020.0,0.0
51127,-9.0,18429.0,-9.0
51131,0.0,12389.0,0.0
51133,-9.0,12330.0,-9.0
51135,0.0,15853.0,0.0
51137,-9.0,33481.0,-9.0
51139,-9.0,24042.0,-9.0
51141,-9.0,18490.0,-9.0
51143,-9.0,63506.0,-9.0
51145,0.0,28046.0,0.0
51147,-9.0,23368.0,-9.0
51149,-9.0,35725.0,-9.0
51153,19.0,402002.0,4.73
51155,-9.0,34872.0,-9.0
51157,0.0,7373.0,0.0
51159,0.0,9254.0,0.0
51161,11.0,92376.0,11.91
51163,-9.0,22307.0,-9.0
51165,-9.0,76314.0,-9.0
51167,14.0,28897.0,48.45
51169,-9.0,23177.0,-9.0
51171,-9.0,41993.0,-9.0
51173,-9.0,32208.0,-9.0
51175,0.0,18570.0,0.0
51177,-9.0,122397.0,-9.0
51179,-9.0,128961.0,-9.0
51181,-9.0,7058.0,-9.0
51183,-9.0,12087.0,-9.0
51185,13.0,45078.0,28.84
51187,-9.0,37575.0,-9.0
51191,-9.0,54876.0,-9.0
51193,0.0,17454.0,0.0
51195,13.0,41452.0,31.36
51197,-9.0,29235.0,-9.0
51199,-9.0,65464.0,-9.0
51510,-9.0,139966.0,-9.0
51520,-9.0,17835.0,-9.0
51530,-9.0,6650.0,-9.0
51540,-9.0,43475.0,-9.0
51550,17.0,222209.0,7.65
51570,-9.0,17411.0,-9.0
51580,0.0,5961.0,0.0
51590,-9.0,43055.0,-9.0
51595,0.0,5927.0,0.0
51600,-9.0,22565.0,-9.0
51610,-9.0,12332.0,-9.0
51620,-9.0,8582.0,-9.0
51630,-9.0,24286.0,-9.0
51640,0.0,7042.0,0.0
51650,14.0,137436.0,10.19
51660,-9.0,48914.0,-9.0
51670,-9.0,22591.0,-9.0
51678,0.0,7042.0,0.0
51680,-9.0,75568.0,-9.0
51683,-9.0,37821.0,-9.0
51685,0.0,14273.0,0.0
51690,-9.0,13821.0,-9.0
51700,13.0,180719.0,7.19
51710,16.0,242803.0,6.59
51720,0.0,3958.0,0.0
51730,-9.0,32420.0,-9.0
51735,0.0,12150.0,0.0
51740,-9.0,95535.0,-9.0
51750,-9.0,16408.0,-9.0
51760,18.0,204214.0,8.81
51770,13.0,97032.0,13.4
51775,-9.0,24802.0,-9.0
51790,-9.0,23746.0,-9.0
51800,-9.0,84585.0,-9.0
51810,24.0,437994.0,5.48
51820,-9.0,21006.0,-9.0
51830,-9.0,14068.0,-9.0
51840,-9.0,26203.0,-9.0
53001,-9.0,18728.0,-9.0
53003,-9.0,21623.0,-9.0
53005,13.0,175177.0,7.42
53007,12.0,72453.0,16.56
53009,13.0,71404.0,18.21
53011,53.0,425363.0,12.46
53013,-9.0,4078.0,-9.0
53015,18.0,102410.0,17.58
53017,-9.0,38431.0,-9.0
53019,-9.0,7551.0,-9.0
53021,-9.0,78163.0,-9.0
53023,-9.0,2266.0,-9.0
53025,12.0,89120.0,13.46
53027,14.0,72797.0,19.23
53029,-9.0,78506.0,-9.0
53031,-9.0,29872.0,-9.0
53033,246.0,1931249.0,12.74
53035,32.0,251133.0,12.74
53037,-9.0,40915.0,-9.0
53039,-9.0,20318.0,-9.0
53041,13.0,75455.0,17.23
53043,0.0,10570.0,0.0
53045,-9.0,60699.0,-9.0
53047,-9.0,41120.0,-9.0
53049,-9.0,20920.0,-9.0
53051,-9.0,13001.0,-9.0
53053,121.0,795225.0,15.22
53055,-9.0,15769.0,-9.0
53057,18.0,116901.0,15.4
53059,-9.0,11066.0,-9.0
53061,113.0,713335.0,15.84
53063,79.0,471221.0,16.76
53065,-9.0,43531.0,-9.0
53067,27.0,252264.0,10.7
53069,-9.0,3978.0,-9.0
53071,-9.0,58781.0,-9.0
53073,22.0,201140.0,10.94
53075,-9.0,44776.0,-9.0
53077,26.0,243231.0,10.69
54001,-9.0,16589.0,-9.0
54003,20.0,104169.0,19.2
54005,17.0,24629.0,69.02
54007,-9.0,14523.0,-9.0
54009,-9.0,24069.0,-9.0
54011,29.0,96319.0,30.11
54013,0.0,7627.0,0.0
54015,-9.0,9386.0,-9.0
54017,-9.0,8202.0,-9.0
54019,15.0,46039.0,32.58
54021,0.0,8693.0,0.0
54023,0.0,11937.0,0.0
54025,11.0,35480.0,31.0
54027,-9.0,23964.0,-9.0
54029,11.0,30676.0,35.86
54031,-9.0,14025.0,-9.0
54033,19.0,69099.0,27.5
54035,-9.0,29211.0,-9.0
54037,-9.0,53498.0,-9.0
54039,49.0,193063.0,25.38
54041,-9.0,16372.0,-9.0
54043,13.0,21720.0,59.85
54045,21.0,36743.0,57.15
54047,24.0,22113.0,108.53
54049,-9.0,56418.0,-9.0
54051,10.0,33107.0,30.21
54053,-9.0,27324.0,-9.0
54055,32.0,62264.0,51.39
54057,-9.0,28212.0,-9.0
54059,14.0,26839.0,52.16
54061,-9.0,96189.0,-9.0
54063,-9.0,13502.0,-9.0
54065,-9.0,17541.0,-9.0
54067,-9.0,26233.0,-9.0
54069,-9.0,44443.0,-9.0
54071,-9.0,7695.0,-9.0
54073,0.0,7605.0,0.0
54075,-9.0,8719.0,-9.0
54077,-9.0,33520.0,-9.0
54079,10.0,55486.0,18.02
54081,45.0,78859.0,57.06
54083,-9.0,29405.0,-9.0
54085,-9.0,10449.0,-9.0
54087,-9.0,14926.0,-9.0
54089,10.0,13927.0,71.8
54091,-9.0,16895.0,-9.0
54093,-9.0,7141.0,-9.0
54095,-9.0,9208.0,-9.0
54097,-9.0,24254.0,-9.0
54099,17.0,42481.0,40.02
54101,-9.0,9154.0,-9.0
54103,-9.0,16583.0,-9.0
54105,0.0,5717.0,0.0
54107,-9.0,86956.0,-9.0
54109,26.0,23796.0,109.26
55001,-9.0,20875.0,-9.0
55003,0.0,16157.0,0.0
55005,-9.0,45870.0,-9.0
55007,0.0,15014.0,0.0
55009,16.0,248007.0,6.45
55011,-9.0,13587.0,-9.0
55013,-9.0,15457.0,-9.0
55015,-9.0,48971.0,-9.0
55017,-9.0,62415.0,-9.0
55019,0.0,34690.0,0.0
55021,-9.0,56833.0,-9.0
55023,-9.0,16644.0,-9.0
55025,58.0,488073.0,11.88
55027,12.0,88759.0,13.52
55029,-9.0,27785.0,-9.0
55031,-9.0,44159.0,-9.0
55033,-9.0,43857.0,-9.0
55035,-9.0,98736.0,-9.0
55037,0.0,4423.0,0.0
55039,15.0,101633.0,14.76
55041,-9.0,9304.0,-9.0
55043,-9.0,51208.0,-9.0
55045,-9.0,36842.0,-9.0
55047,-9.0,19051.0,-9.0
55049,-9.0,23687.0,-9.0
55051,0.0,5916.0,0.0
55053,-9.0,20449.0,-9.0
55055,-9.0,83686.0,-9.0
55057,-9.0,26664.0,-9.0
55059,38.0,166426.0,22.83
55061,0.0,20574.0,0.0
55063,14.0,114638.0,12.21
55065,0.0,16836.0,0.0
55067,-9.0,19977.0,-9.0
55069,-9.0,28743.0,-9.0
55071,14.0,81442.0,17.19
55073,-9.0,134063.0,-9.0
55075,-9.0,41749.0,-9.0
55077,-9.0,15404.0,-9.0
55078,0.0,4232.0,0.0
55079,164.0,947735.0,17.3
55081,-9.0,44673.0,-9.0
55083,-9.0,37660.0,-9.0
55085,-9.0,35998.0,-9.0
55087,13.0,176695.0,7.36
55089,-9.0,86395.0,-9.0
55091,0.0,7469.0,0.0
55093,-9.0,41019.0,-9.0
55095,-9.0,44205.0,-9.0
55097,-9.0,70019.0,-9.0
55099,0.0,14159.0,0.0
55101,18.0,195408.0,9.21
55103,-9.0,18021.0,-9.0
55105,24.0,160331.0,14.97
55107,0.0,14755.0,0.0
55109,-9.0,84345.0,-9.0
55111,-9.0,61976.0,-9.0
55113,-9.0,16557.0,-9.0
55115,-9.0,41949.0,-9.0
55117,-9.0,115507.0,-9.0
55119,0.0,20689.0,0.0
55121,-9.0,28816.0,-9.0
55123,-9.0,29773.0,-9.0
55125,-9.0,21430.0,-9.0
55127,16.0,102228.0,15.65
55129,-9.0,15911.0,-9.0
55131,13.0,131887.0,9.86
55133,49.0,389891.0,12.57
55135,-9.0,52410.0,-9.0
55137,0.0,24496.0,0.0
55139,16.0,166994.0,9.58
55141,10.0,74749.0,13.38
56001,-9.0,36299.0,-9.0
56003,-9.0,11668.0,-9.0
56005,-9.0,46133.0,-9.0
56007,-9.0,15885.0,-9.0
56009,-9.0,13833.0,-9.0
56011,-9.0,7083.0,-9.0
56013,-9.0,40123.0,-9.0
56015,-9.0,13249.0,-9.0
56017,-9.0,4812.0,-9.0
56019,0.0,8569.0,0.0
56021,14.0,91738.0,15.26
56023,-9.0,18106.0,-9.0
56025,14.0,75450.0,18.56
56027,0.0,2484.0,0.0
56029,-9.0,28205.0,-9.0
56031,-9.0,8667.0,-9.0
56033,-9.0,29116.0,-9.0
56035,0.0,10247.0,0.0
56037,-9.0,43806.0,-9.0
56039,0.0,21294.0,0.0
56041,-9.0,21118.0,-9.0
56043,-9.0,8533.0,-9.0
56045,-9.0,7208.0,-9.0
